Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,132.0,1.0,2.0,3.0,0.0,5.0,0.5843477548979353,2.0,NaN,NaN,NaN,NaN,0.30945998689871956,NaN,NaN,NaN,NaN,NaN,4.0,0.3940913038451732,0.0,NaN,NaN,NaN,NaN,1.0445879493724148,0.8914391819342578,NaN,4.0,NaN,NaN
100,1,1.0,19.0,1.0,5.0,0.0,0.0,3.0,0.6063830710824616,0.0,NaN,NaN,0.7247363425365798,0.30834381667151267,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0048750131958972,2.0,NaN,NaN,NaN,NaN,1.7189785086991272,0.037853815682885664,NaN,4.0,NaN,NaN
200,0,1.0,19.0,1.0,5.0,0.0,0.0,3.0,0.6063830710824616,0.0,NaN,NaN,0.7247363425365798,0.30834381667151267,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0048750131958972,2.0,NaN,NaN,NaN,NaN,1.7189785086991272,0.037853815682885664,NaN,4.0,NaN,NaN
200,1,1.0,19.0,1.0,2.0,3.0,0.0,3.0,0.605938234066745,0.0,NaN,NaN,0.9251234472144245,0.33398473010351104,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8067655081697995,2.0,NaN,NaN,NaN,NaN,1.7618444444224104,0.9149366571476701,NaN,4.0,NaN,NaN
300,0,1.0,97.0,1.0,2.0,3.0,0.0,3.0,0.5168174549961013,1.0,NaN,NaN,0.9251234472144245,0.33398473010351104,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8067655081697995,2.0,NaN,NaN,NaN,NaN,1.7618444444224104,0.9149366571476701,NaN,4.0,NaN,NaN
400,0,1.0,132.0,1.0,2.0,4.0,0.0,5.0,0.5926481785247407,2.0,NaN,NaN,NaN,NaN,0.30945998689871956,NaN,NaN,NaN,NaN,NaN,4.0,0.3940913038451732,2.0,NaN,NaN,NaN,NaN,1.6749333701920286,0.8914391819342578,NaN,4.0,NaN,NaN
400,1,1.0,134.0,1.0,5.0,0.0,0.0,3.0,0.572683393422869,0.0,NaN,NaN,0.7291466218725107,0.3117624737568245,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1953497345719013,2.0,NaN,NaN,NaN,NaN,1.7581516256488952,0.8622555393782096,NaN,4.0,NaN,NaN
500,0,1.0,134.0,1.0,5.0,0.0,0.0,3.0,0.572683393422869,0.0,NaN,NaN,0.7291466218725107,0.3117624737568245,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1953497345719013,2.0,NaN,NaN,NaN,NaN,1.7581516256488952,0.8622555393782096,NaN,4.0,NaN,NaN
500,1,1.0,134.0,1.0,2.0,4.0,0.0,5.0,0.5843477548979353,2.0,NaN,NaN,NaN,NaN,0.4089564569349483,NaN,NaN,NaN,NaN,NaN,4.0,0.3952592745548425,1.0,NaN,NaN,NaN,NaN,1.3415777757821616,0.9055470460424377,NaN,4.0,NaN,NaN
500,2,1.0,89.0,1.0,2.0,3.0,0.0,5.0,0.5993855990596595,2.0,NaN,NaN,NaN,NaN,0.3094599709649464,NaN,NaN,NaN,NaN,NaN,4.0,0.3941251929772303,2.0,NaN,NaN,NaN,NaN,1.6738008665711088,0.8914391819342578,NaN,4.0,NaN,NaN
