# Evaluation: 0

# Evaluation: 100
EP=0.17775621920072393 HVMinus=-0.5843413605186233 | --algorithmResult externalArchive --populationSizeWithArchive 124 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5918715686121602 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8781203540766495 --blxAlphaBetaCrossoverAlpha 0.7117581151454373 --mutation levyFlight --mutationProbabilityFactor 0.42342081886517713 --mutationRepairStrategy round --levyFlightMutationBeta 1.1209925285022033 --levyFlightMutationStepSize 0.5628936642067212 --selection tournament --selectionTournamentSize 2 

# Evaluation: 200
EP=0.17646662427063375 HVMinus=-0.5851776142586079 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7328537285560965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9517053181927693 --mutation levyFlight --mutationProbabilityFactor 1.980671647640513 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0542088193329477 --levyFlightMutationStepSize 0.9225508472749694 --selection random 

# Evaluation: 300
EP=0.17646662427063375 HVMinus=-0.5851776142586079 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7328537285560965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9517053181927693 --mutation levyFlight --mutationProbabilityFactor 1.980671647640513 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0542088193329477 --levyFlightMutationStepSize 0.9225508472749694 --selection random 
EP=0.1764206696781846 HVMinus=-0.5850509118880535 | --algorithmResult externalArchive --populationSizeWithArchive 137 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6507904415923872 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4105803549113911 --mutation levyFlight --mutationProbabilityFactor 1.9829363202254076 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.242776684234586 --levyFlightMutationStepSize 0.9098789523378312 --selection random 
EP=0.17597879808671657 HVMinus=-0.5847989654661179 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6475132592793917 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5050856094717483 --blxAlphaBetaCrossoverAlpha 0.9298005451273235 --mutation levyFlight --mutationProbabilityFactor 1.547672758550491 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0184169794090687 --levyFlightMutationStepSize 0.9236418106771085 --selection random 

# Evaluation: 400
EP=0.17597879808671657 HVMinus=-0.5847989654661179 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6475132592793917 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5050856094717483 --blxAlphaBetaCrossoverAlpha 0.9298005451273235 --mutation levyFlight --mutationProbabilityFactor 1.547672758550491 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0184169794090687 --levyFlightMutationStepSize 0.9236418106771085 --selection random 
EP=0.1761363531117813 HVMinus=-0.585003192815564 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9379048803696353 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6040940848032396 --blxAlphaBetaCrossoverAlpha 0.9190494913702166 --mutation powerLaw --mutationProbabilityFactor 0.900525383372645 --mutationRepairStrategy bounds --powerLawMutationDelta 5.4122224412323465 --selection random 
EP=0.1767044279222141 HVMinus=-0.5854437733845883 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7328537285560965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9456735490812231 --mutation levyFlight --mutationProbabilityFactor 1.980671647640513 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0536033882137157 --levyFlightMutationStepSize 0.9225508472749694 --selection tournament --selectionTournamentSize 4 
EP=0.17622322993074427 HVMinus=-0.5851682325618512 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6243827820349596 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4044941941705963 --mutation levyFlight --mutationProbabilityFactor 1.6477333625236703 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2494528693904332 --levyFlightMutationStepSize 0.9253170473261191 --selection tournament --selectionTournamentSize 2 
EP=0.17626836893368517 HVMinus=-0.5852871263930556 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7328537285560965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9517053181927693 --mutation levyFlight --mutationProbabilityFactor 1.980671647640513 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0542088193329477 --levyFlightMutationStepSize 0.9225508472749694 --selection random 

# Evaluation: 500
EP=0.1767044279222141 HVMinus=-0.5854437733845883 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7328537285560965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9456735490812231 --mutation levyFlight --mutationProbabilityFactor 1.980671647640513 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0536033882137157 --levyFlightMutationStepSize 0.9225508472749694 --selection tournament --selectionTournamentSize 4 
