# Evaluation: 0

# Evaluation: 100
EP=0.1768037436167514 HVMinus=-0.5837225809820723 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.07880505501805712 --crossoverRepairStrategy round --pcxCrossoverZeta 0.29176071251712343 --pcxCrossoverEta 0.78617877552091 --mutation levyFlight --mutationProbabilityFactor 1.4506168144992742 --mutationRepairStrategy round --levyFlightMutationBeta 1.042574965236187 --levyFlightMutationStepSize 0.20035633233764705 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.17676791617537368 HVMinus=-0.5838932396843514 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.07880505501805712 --crossoverRepairStrategy round --pcxCrossoverZeta 0.29176071251712343 --pcxCrossoverEta 0.7922469806372662 --mutation levyFlight --mutationProbabilityFactor 1.6733147246095248 --mutationRepairStrategy round --levyFlightMutationBeta 1.042574965236187 --levyFlightMutationStepSize 0.20035633233764705 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.17604643367692932 HVMinus=-0.5844861359480865 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.059991144862469814 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 1.4506168144992742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.036708650326572 --levyFlightMutationStepSize 0.2014381887281923 --selection stochasticUniversalSampling 
EP=0.17621300554233887 HVMinus=-0.58465502596747 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.07886499137541514 --crossoverRepairStrategy round --pcxCrossoverZeta 0.29176071251712343 --pcxCrossoverEta 0.78617877552091 --mutation levyFlight --mutationProbabilityFactor 1.45136313545735 --mutationRepairStrategy round --levyFlightMutationBeta 1.0430584301945616 --levyFlightMutationStepSize 0.5161734684129368 --selection stochasticUniversalSampling 
EP=0.17640481125735852 HVMinus=-0.5847321280067828 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.07805718502839586 --crossoverRepairStrategy round --pcxCrossoverZeta 0.29176071251712343 --pcxCrossoverEta 0.13797272562814594 --mutation levyFlight --mutationProbabilityFactor 1.6909575471622356 --mutationRepairStrategy round --levyFlightMutationBeta 1.251252360201364 --levyFlightMutationStepSize 0.9186787110015957 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.17604643367692932 HVMinus=-0.5844861359480865 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.059991144862469814 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 1.4506168144992742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.036708650326572 --levyFlightMutationStepSize 0.2014381887281923 --selection stochasticUniversalSampling 
EP=0.17621300554233887 HVMinus=-0.58465502596747 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.07886499137541514 --crossoverRepairStrategy round --pcxCrossoverZeta 0.29176071251712343 --pcxCrossoverEta 0.78617877552091 --mutation levyFlight --mutationProbabilityFactor 1.45136313545735 --mutationRepairStrategy round --levyFlightMutationBeta 1.0430584301945616 --levyFlightMutationStepSize 0.5161734684129368 --selection stochasticUniversalSampling 
EP=0.17640481125735852 HVMinus=-0.5847321280067828 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.07805718502839586 --crossoverRepairStrategy round --pcxCrossoverZeta 0.29176071251712343 --pcxCrossoverEta 0.13797272562814594 --mutation levyFlight --mutationProbabilityFactor 1.6909575471622356 --mutationRepairStrategy round --levyFlightMutationBeta 1.251252360201364 --levyFlightMutationStepSize 0.9186787110015957 --selection stochasticUniversalSampling 
EP=0.1759637489759691 HVMinus=-0.5844798266429458 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5789262449932431 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40906378538150234 --blxAlphaBetaCrossoverAlpha 0.6476390915404225 --mutation levyFlight --mutationProbabilityFactor 1.7082392547821497 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2533885688696382 --levyFlightMutationStepSize 0.2825273305344743 --selection boltzmann --boltzmannTemperature 11.122381757957637 
EP=0.1759337686178656 HVMinus=-0.5843067327413698 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5726092380071804 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.23935907384037874 --blxAlphaBetaCrossoverAlpha 0.6760842326525546 --mutation levyFlight --mutationProbabilityFactor 1.694922747392289 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2527238220199033 --levyFlightMutationStepSize 0.28170232792275646 --selection boltzmann --boltzmannTemperature 35.69182829445261 

# Evaluation: 500
EP=0.17614510543721104 HVMinus=-0.5849443709447693 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.078888982732195 --crossoverRepairStrategy random --pcxCrossoverZeta 0.29176071251712343 --pcxCrossoverEta 0.78617877552091 --mutation powerLaw --mutationProbabilityFactor 1.4546320327951885 --mutationRepairStrategy bounds --powerLawMutationDelta 8.535432830415495 --selection stochasticUniversalSampling 
