Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,149.0,1.0,3.0,5.0,0.0,7.0,0.07880505501805712,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.29176071251712343,0.78617877552091,NaN,NaN,4.0,1.4506168144992742,1.0,NaN,NaN,NaN,NaN,1.042574965236187,0.20035633233764705,NaN,4.0,NaN,NaN
200,0,1.0,175.0,1.0,4.0,5.0,0.0,7.0,0.07880505501805712,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.29176071251712343,0.7922469806372662,NaN,NaN,4.0,1.6733147246095248,1.0,NaN,NaN,NaN,NaN,1.042574965236187,0.20035633233764705,NaN,4.0,NaN,NaN
300,0,1.0,149.0,1.0,3.0,5.0,0.0,4.0,0.059991144862469814,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4506168144992742,2.0,NaN,NaN,NaN,NaN,1.036708650326572,0.2014381887281923,NaN,4.0,NaN,NaN
300,1,1.0,129.0,1.0,3.0,7.0,0.0,7.0,0.07886499137541514,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.29176071251712343,0.78617877552091,NaN,NaN,4.0,1.45136313545735,1.0,NaN,NaN,NaN,NaN,1.0430584301945616,0.5161734684129368,NaN,4.0,NaN,NaN
300,2,1.0,175.0,1.0,4.0,5.0,0.0,7.0,0.07805718502839586,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.29176071251712343,0.13797272562814594,NaN,NaN,4.0,1.6909575471622356,1.0,NaN,NaN,NaN,NaN,1.251252360201364,0.9186787110015957,NaN,4.0,NaN,NaN
400,0,1.0,149.0,1.0,3.0,5.0,0.0,4.0,0.059991144862469814,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4506168144992742,2.0,NaN,NaN,NaN,NaN,1.036708650326572,0.2014381887281923,NaN,4.0,NaN,NaN
400,1,1.0,129.0,1.0,3.0,7.0,0.0,7.0,0.07886499137541514,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.29176071251712343,0.78617877552091,NaN,NaN,4.0,1.45136313545735,1.0,NaN,NaN,NaN,NaN,1.0430584301945616,0.5161734684129368,NaN,4.0,NaN,NaN
400,2,1.0,175.0,1.0,4.0,5.0,0.0,7.0,0.07805718502839586,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.29176071251712343,0.13797272562814594,NaN,NaN,4.0,1.6909575471622356,1.0,NaN,NaN,NaN,NaN,1.251252360201364,0.9186787110015957,NaN,4.0,NaN,NaN
400,3,1.0,38.0,1.0,0.0,7.0,0.0,3.0,0.5789262449932431,1.0,NaN,NaN,0.40906378538150234,0.6476390915404225,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7082392547821497,2.0,NaN,NaN,NaN,NaN,1.2533885688696382,0.2825273305344743,NaN,2.0,NaN,11.122381757957637
400,4,1.0,38.0,1.0,0.0,4.0,0.0,3.0,0.5726092380071804,1.0,NaN,NaN,0.23935907384037874,0.6760842326525546,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.694922747392289,2.0,NaN,NaN,NaN,NaN,1.2527238220199033,0.28170232792275646,NaN,2.0,NaN,35.69182829445261
500,0,1.0,149.0,1.0,3.0,5.0,0.0,7.0,0.078888982732195,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.29176071251712343,0.78617877552091,NaN,NaN,5.0,1.4546320327951885,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.535432830415495,4.0,NaN,NaN
500,1,1.0,149.0,1.0,5.0,5.0,0.0,1.0,0.9150805911381145,2.0,NaN,0.9775127458162298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1639781232187174,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.264398762276411,4.0,NaN,NaN
500,2,1.0,149.0,1.0,3.0,5.0,0.0,7.0,0.07888903509213412,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3358754898987517,0.9891359389804718,NaN,NaN,5.0,1.165653710922125,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.664707111795233,4.0,NaN,NaN
