Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,62.0,0.0,0.0,2.0,0.0,1.0,0.8611660603896235,2.0,NaN,0.688712290906244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.898193261524556,0.0,0.4720898130300767,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,45.9556451124506
100,1,1.0,60.0,1.0,3.0,1.0,0.0,8.0,0.7869644103508903,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.476944311265576,0.21324056348654633,5.0,1.2232662080238634,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.323238657192785,1.0,NaN,NaN
200,0,1.0,60.0,1.0,0.0,1.0,0.0,7.0,0.7437550239989463,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7283318796790317,0.037879177628813654,NaN,NaN,5.0,1.2198080306686316,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.323238657192785,4.0,NaN,NaN
200,1,1.0,44.0,0.0,4.0,4.0,0.0,3.0,0.4272845554152014,2.0,NaN,NaN,0.5196827729162734,0.49929281795307623,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.389669136868592,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.20609916742911,2.0,NaN,84.33164561437295
300,0,1.0,38.0,0.0,0.0,2.0,0.0,1.0,0.7199843568994502,2.0,NaN,0.688712290906244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.898193261524556,2.0,0.8030530397735756,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,78.65375074765119
400,0,1.0,13.0,1.0,2.0,1.0,0.0,3.0,0.7802511432460817,2.0,NaN,NaN,0.2702083235625262,0.5228125833916039,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.22237950135101503,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.116956488795134,3.0,NaN,NaN
400,1,1.0,38.0,0.0,0.0,2.0,0.0,1.0,0.7448893101480005,2.0,NaN,0.7068485597806469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2616888402787256,2.0,0.8375054744895118,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,78.00792090889422
500,0,1.0,39.0,1.0,0.0,2.0,0.0,1.0,0.9354360014342491,2.0,NaN,0.766646161883097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2601845676910632,2.0,0.41849203653495604,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,45.9556451124506
600,0,1.0,39.0,1.0,0.0,2.0,0.0,1.0,0.9354360014342491,2.0,NaN,0.766646161883097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2601845676910632,2.0,0.41849203653495604,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,45.9556451124506
700,0,1.0,13.0,1.0,2.0,1.0,0.0,1.0,0.8599859269714482,2.0,NaN,0.9758877973444099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.19308222474746317,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.116956488795134,3.0,NaN,NaN
700,1,1.0,39.0,1.0,0.0,2.0,0.0,1.0,0.9254504507485493,2.0,NaN,0.8950955206681573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.22237950135101503,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.173693730115954,2.0,NaN,96.21491731200956
700,2,1.0,13.0,1.0,2.0,1.0,0.0,1.0,0.8599859269714482,2.0,NaN,0.9758877973444099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.222584368658074,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.116956488795134,3.0,NaN,NaN
800,0,1.0,39.0,1.0,0.0,2.0,0.0,1.0,0.9254504507485493,2.0,NaN,0.8950955206681573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.22237950135101503,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.173693730115954,2.0,NaN,96.21491731200956
800,1,1.0,37.0,1.0,3.0,2.0,0.0,1.0,0.9336958606259576,2.0,NaN,0.9086114966032071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.2732446471542093,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.091400573406554,3.0,NaN,NaN
800,2,1.0,37.0,1.0,2.0,2.0,0.0,1.0,0.8589116370631149,2.0,NaN,0.9714491940428125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.22024934286803488,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.105230624038217,2.0,NaN,46.33895887930365
900,0,1.0,39.0,1.0,0.0,2.0,0.0,1.0,0.9254504507485493,2.0,NaN,0.8950955206681573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.22237950135101503,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.173693730115954,2.0,NaN,96.21491731200956
900,1,1.0,37.0,1.0,3.0,2.0,0.0,1.0,0.9336958606259576,2.0,NaN,0.9086114966032071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.2732446471542093,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.091400573406554,3.0,NaN,NaN
900,2,1.0,37.0,1.0,2.0,2.0,0.0,1.0,0.8589116370631149,2.0,NaN,0.9714491940428125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.22024934286803488,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.105230624038217,2.0,NaN,46.33895887930365
900,3,1.0,18.0,1.0,0.0,1.0,0.0,1.0,0.8611660603896235,2.0,NaN,0.9617161524143811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.18956306388820143,2.0,0.37883279672844633,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,61.0313546948214
900,4,1.0,37.0,1.0,2.0,2.0,0.0,1.0,0.8589116370631149,2.0,NaN,0.9714491940428125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.22024934286803488,2.0,0.380679445425765,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,46.33895887930365
