Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,141.0,1.0,1.0,1.0,0.0,3.0,0.9330540297888962,0.0,NaN,NaN,0.8121337731198369,0.1338937647368832,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.566810845515159,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.350771778154266,2.0,NaN,69.52097281776501
100,1,0.0,NaN,NaN,4.0,0.0,0.0,7.0,0.1308683688291531,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6936234758659011,0.09480548353636165,NaN,NaN,5.0,1.771016370177701,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.766527582574074,3.0,NaN,NaN
100,2,1.0,17.0,0.0,5.0,2.0,0.0,3.0,0.5779157536178802,1.0,NaN,NaN,0.8610085315723361,0.7661828882058827,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.18020241879656246,1.0,NaN,NaN,134.82843988341003,NaN,NaN,NaN,NaN,2.0,NaN,34.237905713409766
200,0,0.0,NaN,NaN,4.0,0.0,0.0,7.0,0.1308683688291531,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6936234758659011,0.09480548353636165,NaN,NaN,5.0,1.771016370177701,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.766527582574074,3.0,NaN,NaN
200,1,1.0,145.0,1.0,1.0,5.0,0.0,1.0,0.06936985132645768,1.0,NaN,0.29970903938049687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5276159027985534,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.350771778154266,2.0,NaN,69.52097281776501
300,0,0.0,NaN,NaN,4.0,0.0,0.0,7.0,0.1308683688291531,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6936234758659011,0.09480548353636165,NaN,NaN,5.0,1.771016370177701,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.766527582574074,3.0,NaN,NaN
300,1,1.0,138.0,1.0,1.0,5.0,0.0,3.0,0.9330540297888962,0.0,NaN,NaN,0.8083294227148919,0.1338937647368832,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5658162530887227,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.295858467385107,2.0,NaN,69.52097281776501
300,2,0.0,NaN,NaN,0.0,0.0,0.0,7.0,0.5942727657799007,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6896378493321617,0.855680996327529,NaN,NaN,5.0,1.771016370177701,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.766527582574074,3.0,NaN,NaN
300,3,1.0,138.0,1.0,1.0,5.0,0.0,3.0,0.9330540297888962,0.0,NaN,NaN,0.8083294227148919,0.1338937647368832,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5658162530887227,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.295858467385107,2.0,NaN,70.85989859674098
300,4,1.0,145.0,1.0,5.0,5.0,0.0,1.0,0.08919407093923334,1.0,NaN,0.9799599748325106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5276159027985534,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.353949765733434,2.0,NaN,69.52097281776501
400,0,1.0,154.0,1.0,1.0,2.0,0.0,3.0,0.571475021278543,1.0,NaN,NaN,0.8654436075514232,0.773943142576996,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6099154940178888,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.348926021819947,0.0,7.0,NaN
400,1,1.0,141.0,1.0,1.0,0.0,0.0,3.0,0.9330540297888962,0.0,NaN,NaN,0.6410377312201937,0.7301087771696715,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5748164806656577,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.807136763398311,2.0,NaN,62.86713624828811
500,0,1.0,154.0,1.0,1.0,2.0,0.0,3.0,0.571475021278543,1.0,NaN,NaN,0.8654436075514232,0.773943142576996,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6099154940178888,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.348926021819947,0.0,7.0,NaN
500,1,1.0,140.0,1.0,1.0,1.0,0.0,3.0,0.9356972292868808,0.0,NaN,NaN,0.8141458984043203,0.7888250629458466,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.566810845515159,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.348879754912842,2.0,NaN,69.52097281776501
500,2,1.0,142.0,1.0,1.0,1.0,0.0,3.0,0.5868124222408279,0.0,NaN,NaN,0.8407269555853467,0.2892619097216154,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5969389757914134,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.667896596644457,2.0,NaN,59.65314282904207
500,3,1.0,138.0,1.0,4.0,5.0,0.0,3.0,0.09227782329000554,1.0,NaN,NaN,0.8121337731198369,0.1612598147399109,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7548126228762002,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.344300866629182,3.0,NaN,NaN
500,4,1.0,12.0,1.0,1.0,1.0,0.0,3.0,0.5952540341568953,0.0,NaN,NaN,0.8121337731198369,0.13385051615786075,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.566810845515159,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.582769470247152,2.0,NaN,69.52097281776501
