Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,90.0,1.0,3.0,1.0,0.0,7.0,0.4284760636554231,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6116442555102622,0.013214259313161891,NaN,NaN,5.0,0.8417453598038678,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.488818432431079,2.0,NaN,11.298118055042613
200,0,1.0,90.0,1.0,3.0,1.0,0.0,7.0,0.4284760636554231,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6116442555102622,0.013214259313161891,NaN,NaN,5.0,0.8417453598038678,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.488818432431079,2.0,NaN,11.298118055042613
200,1,1.0,17.0,1.0,3.0,1.0,0.0,3.0,0.8284277006455432,1.0,NaN,NaN,0.4142676858804499,0.880762911765147,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.9286007380647671,2.0,NaN,NaN,NaN,0.5876956408609935,NaN,NaN,NaN,3.0,NaN,NaN
200,2,1.0,90.0,1.0,1.0,1.0,0.0,7.0,0.4284760636554231,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6116442555102622,0.02720157318911648,NaN,NaN,4.0,0.8417453598038678,2.0,NaN,NaN,NaN,NaN,1.2640713492606492,0.351805569933481,NaN,2.0,NaN,11.298118055042613
200,3,1.0,15.0,1.0,0.0,1.0,0.0,1.0,0.6159557587269571,2.0,NaN,0.6616369867645555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6637557654625441,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.24230568139496,4.0,NaN,NaN
300,0,1.0,90.0,1.0,3.0,1.0,0.0,7.0,0.4284760636554231,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6116442555102622,0.013214259313161891,NaN,NaN,5.0,0.8417453598038678,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.488818432431079,2.0,NaN,11.298118055042613
300,1,1.0,17.0,1.0,3.0,1.0,0.0,3.0,0.8284277006455432,1.0,NaN,NaN,0.4142676858804499,0.880762911765147,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.9286007380647671,2.0,NaN,NaN,NaN,0.5876956408609935,NaN,NaN,NaN,3.0,NaN,NaN
300,2,1.0,90.0,1.0,1.0,1.0,0.0,7.0,0.4284760636554231,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6116442555102622,0.02720157318911648,NaN,NaN,4.0,0.8417453598038678,2.0,NaN,NaN,NaN,NaN,1.2640713492606492,0.351805569933481,NaN,2.0,NaN,11.298118055042613
300,3,1.0,15.0,1.0,0.0,1.0,0.0,1.0,0.6159557587269571,2.0,NaN,0.6616369867645555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6637557654625441,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.24230568139496,4.0,NaN,NaN
400,0,1.0,15.0,1.0,0.0,1.0,0.0,1.0,0.6159557587269571,2.0,NaN,0.6616369867645555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6637557654625441,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.24230568139496,4.0,NaN,NaN
