Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,73.0,1.0,5.0,7.0,0.0,1.0,0.6450291205932843,2.0,NaN,0.8507802166496716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.10477032094415395,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.569506573186035,0.0,4.0,NaN
200,0,1.0,12.0,1.0,2.0,1.0,0.0,3.0,0.9051854616104045,0.0,NaN,NaN,0.43689906510067505,0.5941031886565096,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.3340543009143857,1.0,NaN,NaN,NaN,0.5453373353030104,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,12.0,1.0,2.0,1.0,0.0,3.0,0.9051854616104045,0.0,NaN,NaN,0.43689906510067505,0.5941031886565096,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.3340543009143857,1.0,NaN,NaN,NaN,0.5453373353030104,NaN,NaN,NaN,4.0,NaN,NaN
300,1,1.0,53.0,1.0,4.0,7.0,0.0,3.0,0.7645227937013638,0.0,NaN,NaN,0.7312785276731748,0.1812271674288271,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4631443115129577,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.303933949078079,2.0,NaN,39.4830540672425
400,0,1.0,53.0,1.0,4.0,1.0,0.0,3.0,0.7659136565719773,0.0,NaN,NaN,0.7254968108743616,0.1812271674288271,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4631443115129577,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.30830238999066,2.0,NaN,39.4830540672425
400,1,1.0,16.0,1.0,2.0,0.0,0.0,3.0,0.763286833436866,1.0,NaN,NaN,0.7355099173874163,0.7356732330910087,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.565751669628635,2.0,NaN,NaN,NaN,0.10532195499826597,NaN,NaN,NaN,1.0,NaN,NaN
400,2,1.0,52.0,1.0,2.0,7.0,0.0,7.0,0.7644905973008472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9653952991099142,0.9451526252535102,NaN,NaN,5.0,1.4631443115129577,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.303933949078079,2.0,NaN,39.48794004673348
400,3,1.0,14.0,1.0,2.0,1.0,0.0,3.0,0.9051854616104045,0.0,NaN,NaN,0.8480659392178688,0.5926537816649419,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.3340543009143857,1.0,NaN,NaN,NaN,0.5453373353030104,NaN,NaN,NaN,4.0,NaN,NaN
400,4,1.0,67.0,1.0,2.0,4.0,0.0,3.0,0.7659136565719773,0.0,NaN,NaN,0.7254968108743616,0.1812271674288271,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4662240348911963,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.30830238999066,2.0,NaN,55.960951892391975
400,5,1.0,14.0,1.0,2.0,1.0,0.0,3.0,0.5285241672329547,1.0,NaN,NaN,0.8313521110673969,0.7400718942319495,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.5451945236878346,1.0,NaN,NaN,NaN,0.26836658835352983,NaN,NaN,NaN,4.0,NaN,NaN
500,0,1.0,14.0,1.0,2.0,1.0,0.0,3.0,0.9051854616104045,0.0,NaN,NaN,0.8480659392178688,0.5926537816649419,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.3340543009143857,1.0,NaN,NaN,NaN,0.5453373353030104,NaN,NaN,NaN,4.0,NaN,NaN
500,1,1.0,53.0,1.0,4.0,1.0,0.0,3.0,0.7678906057456485,2.0,NaN,NaN,0.8086492144502928,0.5829080911668776,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4631443115129577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.30830238999066,2.0,NaN,39.4830540672425
500,2,1.0,14.0,1.0,2.0,1.0,0.0,3.0,0.6984508047947254,1.0,NaN,NaN,0.8313521110673969,0.7385718918547979,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.5451945236878346,1.0,NaN,NaN,NaN,0.26836658835352983,NaN,NaN,NaN,4.0,NaN,NaN
500,3,1.0,15.0,1.0,4.0,1.0,0.0,3.0,0.7659136565719773,0.0,NaN,NaN,0.7269286716767112,0.1812271674288271,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4631443115129577,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.30830238999066,2.0,NaN,40.13330851417092
500,4,1.0,15.0,1.0,2.0,0.0,0.0,3.0,0.7654392210574357,2.0,NaN,NaN,0.7355099173874163,0.7356732330910087,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.565751669628635,2.0,NaN,NaN,NaN,0.11160890589785954,NaN,NaN,NaN,1.0,NaN,NaN
600,0,1.0,53.0,1.0,4.0,1.0,0.0,3.0,0.7668587868526473,2.0,NaN,NaN,0.8086492144502928,0.5829080911668776,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4631443115129577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.30830238999066,4.0,NaN,NaN
600,1,1.0,14.0,1.0,4.0,1.0,0.0,3.0,0.7678906057456485,2.0,NaN,NaN,0.4358687118992439,0.5829080911668776,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4631317279775147,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.30830238999066,1.0,NaN,NaN
600,2,1.0,14.0,1.0,2.0,1.0,0.0,3.0,0.6984508047947254,0.0,NaN,NaN,0.8313521110673969,0.7385718918547979,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.5451945236878346,1.0,NaN,NaN,NaN,0.26836658835352983,NaN,NaN,NaN,4.0,NaN,NaN
