0.967456980863139,0.9999861467133576,1.6324562189175067E-4,1.037122783339935E-5
0.2167097315777612,0.9999726599848253,5.228092950135266E-5,4.3695958858953806E-7
0.4622808176258269,0.9999995956132415,0.696313371597853,1.6546530097198295E-6
0.7585799426333417,0.9999909431671292,1.0347796950380928E-4,1.7965966658160467E-6
1.628282576290039E-5,0.9999995436507967,1.5822206501003703E-4,0.9999979129194758
0.9997805549226613,1.139812767742554E-4,3.033131810569814E-4,1.1932084707643375E-4
6.95197075702618E-5,0.9999866434378624,0.9994503391279423,0.9990193276022663
0.0050434033138514744,0.06192169035954559,3.046272919540183E-4,0.3734879876017053
5.525033404785787E-4,0.9996785159542322,0.5690770419055803,0.0013987361280100342
0.9998621580485847,0.6071650223922673,0.9993126752823235,3.6599798926277734E-7
0.9998621580485847,0.9999063214234215,0.9999673750957879,4.769374947364506E-6
4.6852387584699095E-5,0.9997534217555551,0.011019342088385287,0.06666593066925461
0.21971829784133945,0.47204015134992877,2.5101342442503637E-4,0.42050888609890075
0.07500904104130474,0.999823741622643,0.9868376663657652,2.9710957000045454E-4
0.9991319830533051,0.25884571844175985,0.9999969744094024,3.2870786694541815E-6
0.19493463923361015,0.8699033896981243,9.744006699701456E-6,0.3203727931279911
3.2353637731555784E-4,0.9999594522086047,0.28053780492202807,0.9953379117836902
0.19315626387521845,0.9999847826650184,0.4880025836978006,9.386171841233471E-6
0.9995271179931037,0.7660171383063425,0.9333139916605743,2.6000031795179784E-4
0.9965127439948878,0.7660171383063425,0.001299251598156248,6.531708910841177E-4
0.7731554953279909,0.9999998579737067,0.48046061493311704,1.4532227839931996E-7
0.5272135266214326,0.005365103610895705,0.005628739883548284,0.9994121729969296
0.07942531738647304,0.689901221417645,0.011019342088385287,6.56164578881395E-4
0.009411777009789762,0.9997395739622039,0.28939204080263203,0.273129355616342
0.46991531267484654,0.9999612082139964,0.2408506776383441,0.01548015861965124
0.9998000866784469,0.47992007078257304,0.013992938556611878,2.657915998904945E-4
0.3995423550757,0.9991625373837749,0.9964023624583354,8.929230773614054E-5
7.592855734111343E-6,0.9999221751731017,0.7501875910042728,0.3561667713492419
0.04213187393954075,0.9796492019297559,0.12230180941102431,8.912011878528905E-5
0.999777682854363,0.9107200486728981,0.6631836511212794,2.2795196469768393E-6
0.6261512750485335,0.9823208981946199,0.9970236059644147,9.61323279444977E-5
0.24102335371067884,0.9999726599848253,5.228092950135266E-5,0.41133960434296335
0.06365989301452368,0.4980285423024574,0.00808169878095008,0.10119069580513623
0.37922978910754324,0.45859550370760727,4.960464996191596E-6,2.5926907077493367E-5
0.003726554174902849,0.9891227205937495,3.046272919540183E-4,0.42849452207672356
0.33917126950175214,0.9999754502838915,0.43367697419198137,0.009678637594315455
0.9442698404822013,0.4438626274893961,0.9143757371002696,0.03529178242960043
0.9951738130324711,0.19872796186717606,0.007551893079569168,4.296858331162658E-4
1.0783890260955228E-5,0.99975551793415,0.4982812897279091,0.4837382590451793
1.3723162733478159E-5,0.9999997560084621,0.6876397700067713,0.9997409813368544
1.136486211581792E-4,0.9999997557928936,0.25139844349647356,3.797249956771912E-5
0.19877801508753815,0.9599910979396136,0.7295744129592964,1.3354951902799084E-4
0.9950992501582757,0.7629190939017223,0.5473537804095417,1.1086442623008026E-5
0.9158774002590273,0.9999934368636967,0.001644722133299567,0.40915302684770394
0.44204305303781855,0.9933812764304087,0.00250802643280551,9.386171841233471E-6
0.9910539880943219,0.8686436115129424,0.9992752466473613,1.1653717677333711E-5
0.18518150170346565,0.9999842141105593,0.229952479092955,3.9761820090882655E-5
0.004324376385301865,0.9999866434378624,0.9994503391279423,0.013990107224922443
0.9998621580485847,0.9999063214234215,0.6508143742712044,5.147937603444024E-5
0.9956570362639652,0.8891090468602111,0.0016440385961997012,0.0024188688897911594
0.08299316293140108,0.9997339909717835,0.6805267906024419,1.1819073237577213E-5
0.1287346085075624,0.9994911654407902,0.003856550991381713,0.043234881765505474
0.9999508319585205,0.0069901432717646705,2.7596501028043924E-4,0.5295214688116943
0.9682646719496302,0.9999221751731017,0.7790166322264697,0.378707531036375
0.3665647778907067,0.7731661696566313,0.0064648088113309354,9.043753856907418E-6
0.010547551463139904,1.2695094212089586E-4,3.033131810569814E-4,2.577830297519201E-6
0.9979033999411393,0.9999999932673979,0.9942619901688418,0.22855474291615385
0.9996422864141004,2.3921634323202223E-4,0.9868639634185065,3.2854809751633367E-4
0.970149622330169,0.9988818091360997,0.28939204080263203,0.20513775111926458
0.9675190643704872,0.9978896268848354,0.25751231617995807,0.006756992079328672
0.2167097315777612,0.48209380576225486,1.6774820856685357E-5,4.3695958858953806E-7
1.7540199917397907E-4,0.9998398005711584,0.22516750108694733,0.5265644726317477
0.2867577546488559,0.9999754502838915,0.01410895096307635,5.249740658484284E-4
0.9675680500483254,0.862950275488424,0.5064837186488941,0.0017684935711444055
0.00782810894206001,0.9837421728761296,0.4149183228926464,0.15089607725759807
0.21522765638481967,0.9995151811620656,0.9783145843260462,1.0292781584341371E-4
0.2870863858402568,0.8699033896981243,1.7086214824295863E-5,0.27528393294999876
0.9951417766179745,0.5221780235789294,0.572219206914289,3.078276346872965E-5
0.09442123761129137,0.9999301258999699,0.47511916381721553,0.0011176714921262796
1.6793075253290768E-6,0.9998224531490442,0.9014255210161561,0.1547456797533274
0.8525790056630511,0.5039250001358493,0.004296223542401147,0.36039282858623617
0.9505187073136419,0.19988643334578743,0.003859668473600246,0.9967421882135917
0.9994228550397036,0.3719277481209251,0.004296223542401147,0.01287818835749091
0.03154412740780599,0.9996129804459326,0.16294721785249422,0.2750604822000129
9.459818733313051E-6,0.9996906403633693,0.7790166322264697,0.005824658059525228
0.4714198130732246,0.7839766407470355,0.01439545097291628,0.31047078530413885
0.967456980863139,0.6320196499498745,0.04690124952712432,0.03213959858111674
0.993700860567316,0.9272502427562598,0.9859960124422826,6.451901863634424E-4
0.5736898516300527,0.9994260025413378,0.5151652803310609,8.252582562842115E-4
0.9897674863512117,0.14797282249227092,0.9925521370960365,7.17873966657183E-5
0.8540966244156991,0.7106345719892523,0.004296223542401147,0.36039282858623617
0.05967547773226346,0.9931312719018817,2.0481914831456285E-4,0.07546225267219511
0.9994456960870298,0.9990618204239083,0.9935464535643055,0.6231047238428493
0.24510956503600484,0.029151451405897477,5.784377764881861E-5,1.1763166217623034E-4
0.0048541725936662,0.25818195018088563,3.046272919540183E-4,0.10560710293963141
0.8525790056630511,0.3851382290089962,0.004296223542401147,0.36039282858623617
0.36452813613401874,0.9999446848993948,0.7212326500342241,2.1930537241823472E-5
0.7585799426333417,0.8795617382666615,1.0347796950380928E-4,1.9536671320898484E-6
0.9958958807722033,0.9999998579737067,0.48046061493311704,0.008974523174018442
0.9991138917644755,0.99984252410982,0.4149183228926464,0.31642121827165587
0.9752280623725063,0.6071650223922673,0.698510151132969,3.762932961566721E-7
0.543022262426189,0.9994270297267416,0.9978796366435948,8.252582562842115E-4
0.958333680938918,0.8903655299330164,0.2506986862296626,9.89371690487263E-5
3.2353637731555784E-4,0.9379510122456292,0.24825484067832643,3.785030858211025E-5
4.75944471024141E-5,0.9999997560084621,0.6149804988458445,0.9997409813368544
0.14111061368835898,0.9999995956132415,0.696313371597853,9.012216583892772E-6
0.22594817306465192,0.9999842141105593,0.229952479092955,5.846144086071799E-5
4.75944471024141E-5,0.999355209200696,0.6149804988458445,0.3027300675387036
0.6448988063618426,0.9998867135690546,0.696313371597853,1.6546530097198295E-6
6.95197075702618E-5,0.9870902096512761,0.03782754921691894,0.9997628646922158
