Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,45.0,1.0,3.0,2.0,0.0,3.0,0.7222715039090948,0.0,NaN,NaN,0.4996430635730382,0.8456091764668459,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159522755421973,0.0,NaN,NaN,NaN,0.8645482837941445,NaN,NaN,NaN,2.0,NaN,99.41362988553912
200,0,1.0,45.0,1.0,3.0,2.0,0.0,3.0,0.7222715039090948,0.0,NaN,NaN,0.4996430635730382,0.8456091764668459,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159522755421973,0.0,NaN,NaN,NaN,0.8645482837941445,NaN,NaN,NaN,2.0,NaN,99.41362988553912
200,1,1.0,45.0,1.0,3.0,2.0,0.0,3.0,0.7222715039090948,0.0,NaN,NaN,0.4996430635730382,0.8456091764668459,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159522755421973,0.0,NaN,NaN,NaN,0.8645482837941445,NaN,NaN,NaN,2.0,NaN,99.41362988553912
200,2,1.0,169.0,1.0,5.0,6.0,0.0,1.0,0.2531538338957342,2.0,NaN,0.6883451604664099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.38537223031870127,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.1611634984248225,1.0,NaN,NaN
300,0,1.0,45.0,1.0,3.0,2.0,0.0,3.0,0.7222715039090948,0.0,NaN,NaN,0.4996430635730382,0.8456091764668459,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159522755421973,0.0,NaN,NaN,NaN,0.8645482837941445,NaN,NaN,NaN,2.0,NaN,99.41362988553912
300,1,1.0,45.0,1.0,3.0,2.0,0.0,3.0,0.7222715039090948,0.0,NaN,NaN,0.4996430635730382,0.8456091764668459,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159522755421973,0.0,NaN,NaN,NaN,0.8645482837941445,NaN,NaN,NaN,2.0,NaN,99.41362988553912
300,2,1.0,52.0,1.0,3.0,4.0,0.0,3.0,0.9138495853012029,2.0,NaN,NaN,0.12812422649274233,0.8456091764668459,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1159522755421973,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.4139936005996354,2.0,NaN,89.19737623815638
300,3,1.0,167.0,1.0,3.0,2.0,0.0,3.0,0.9782376575189317,0.0,NaN,NaN,0.4996430635730382,0.8454951778761376,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.4561575598721478,0.0,NaN,NaN,NaN,0.3724568593848431,NaN,NaN,NaN,2.0,NaN,99.41362988553912
300,4,1.0,141.0,1.0,3.0,4.0,0.0,3.0,0.8490641389961461,2.0,NaN,NaN,0.3507118117618172,0.8457704303574487,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0783702477135053,2.0,NaN,NaN,NaN,NaN,1.3041935081656326,0.21252365957656594,NaN,0.0,8.0,NaN
400,0,1.0,141.0,1.0,3.0,4.0,0.0,3.0,0.8490641389961461,2.0,NaN,NaN,0.3507118117618172,0.8457704303574487,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0783702477135053,2.0,NaN,NaN,NaN,NaN,1.3041935081656326,0.21252365957656594,NaN,0.0,8.0,NaN
400,1,1.0,45.0,1.0,4.0,2.0,0.0,3.0,0.9007248528336159,0.0,NaN,NaN,0.8512965881724734,0.8752771145284096,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159590188922446,0.0,NaN,NaN,NaN,0.9659734445804181,NaN,NaN,NaN,2.0,NaN,98.64419046623985
