274.0421465181641,32.30145434199064,13.012155260713847,11.6974773528407,14.00107982493494,0.6300227410878562
220.00595986374233,32.30408199354391,15.747232337660389,11.610463218669778,14.000189809794112,0.6300214844848481
274.319013809378,20.031345462976766,13.01190696348369,11.589666953438451,14.000778865260672,0.6300038134589221
151.40337239997712,24.56585883555071,13.232372227460086,10.021573993573421,14.461864196962026,0.7303642717533473
273.60547225599737,32.267150360787205,18.391545284998355,11.697184169711337,14.000189223483382,0.6300166172009846
150.00260180775626,20.000338221929717,13.012945001972211,10.001108480059038,14.000354985461547,0.6304625942383107
150.0028914429998,23.118908269142022,13.408938137601806,10.004788462385848,14.07234431570327,0.7398847475098778
255.71879505852218,20.116478961363875,13.007556319834435,11.701504706637161,14.000777140408387,0.6303818257498817
243.74243041327568,24.093761486477394,13.35249915185065,11.508093125914321,14.00000472921322,0.6309899557541883
231.44292535288312,20.4433044947165,13.88270632767373,11.658215967319599,14.001806339361124,0.630349762913455
164.95660162864357,24.736051348234,13.751313057897878,10.121677087253447,14.00229224880412,0.7112867438166285
170.29242298938254,22.777924621635936,13.405708049367888,10.135554609312596,14.01311890265755,0.7277936938022608
150.0028914429998,22.779154451708468,13.408938137601806,10.004788462385848,14.071590353478593,0.7398847475098778
243.23498837446218,32.23064667725279,13.057532402630773,11.550689784958013,14.000003400873585,0.6300194346252
229.8982259101869,24.093761486477394,13.423353098806123,11.508093125914321,14.000005648583826,0.6318498393825515
150.03397770699303,22.76339120394474,13.40684860929403,10.01848717292229,14.019657221967368,0.7277979398361983
151.07165364151615,20.244111322103834,13.0119430017048,10.001320815409514,14.000916446963425,0.7149387862657862
233.29691446223333,31.244124397509097,13.800547025576877,11.656634026829076,14.000066995235873,0.6300069049660824
178.93541682552487,23.45878126079146,15.751927294671894,11.589456791108438,14.000163919090534,0.630038555688791
167.4055113103099,21.50862256976461,13.409644085038156,11.582618616576845,14.001788856954855,0.6301347551850325
209.06037769748406,31.113693799369294,13.186535478236962,11.527686107131395,14.000259813077088,0.6300610684205639
150.00833686086833,22.746026810316025,13.343468438485715,10.019039561501856,14.487024197640352,0.650219218608716
150.90060722979462,20.5750121330633,13.008775018822655,10.125649927772313,14.004645963150061,0.6300771596126642
218.28471188506552,24.046189658095294,15.677351238919883,11.696964022455527,14.003339969395993,0.6301921724936254
273.60547225599737,32.267150360787205,15.739381265516382,11.682599792224913,14.000190711271427,0.6300130849725192
263.29673921818767,32.0780473258213,13.971433677750577,11.499779874167574,14.000110531923236,0.6301490480047764
150.2851161049178,22.746026810316025,13.2235033934206,10.02587944617889,14.470719835077519,0.6300768981054501
264.80105627288776,32.25979869930449,13.06179290436557,11.695345265808525,14.00236889927154,0.6305823108735955
154.4960114636127,22.79750812866442,13.408938137601806,10.00833006770075,14.432752375188416,0.6316498769985671
177.5335445128065,31.96566811911941,13.286040288185596,11.701868772738187,14.000164082829967,0.6317450520848801
268.30328759918984,32.16221605807553,13.157894199489295,11.697774200152654,14.00017864952182,0.6302056146629231
177.9495957444906,31.675002101682306,13.406016247727287,10.007998879047818,14.359769120050618,0.6366373616644123
157.55378302353992,30.957078891026526,13.59381458826529,10.17433237038344,14.071014615475987,0.6343777096106067
268.30328759918984,32.30195597540458,15.788937937001215,11.669461788927451,14.000047893681568,0.6302056146629231
179.52177084762704,23.615213393282918,13.314976407748485,11.70159784805092,14.000082377385963,0.639049735308092
250.72384287367552,32.07632331958539,13.31490818526055,11.709780945475968,14.002814505832717,0.6301072204815138
246.35844156625788,32.07963407278665,13.39002122405373,11.697300087101477,14.000183179947685,0.6300151803193575
239.44326137069982,31.01688616443906,13.078733214009157,11.69951088625274,14.006522016341941,0.6302050239253053
273.60547225599737,31.99731811600661,13.032778562221267,11.706513719986122,14.001288150908552,0.6300166172009846
