Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,138.0,1.0,1.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
200,0,1.0,81.0,1.0,2.0,2.0,0.0,1.0,0.1936354508515521,1.0,NaN,0.6027315127043419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8996720528675208,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.067314551084072,3.0,NaN,NaN
200,1,1.0,51.0,1.0,3.0,4.0,0.0,1.0,0.22572612304030454,1.0,NaN,0.3550950627546017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0462709230494738,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.071832083561265,4.0,NaN,NaN
200,2,1.0,54.0,1.0,2.0,4.0,0.0,5.0,0.5295165702036517,1.0,NaN,NaN,NaN,NaN,0.33709556409538655,NaN,NaN,NaN,NaN,NaN,5.0,1.4781520258347443,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.545093481033701,0.0,5.0,NaN
300,0,1.0,53.0,1.0,1.0,6.0,0.0,8.0,0.22479504068046663,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1669670823618601,0.3803536234242386,5.0,1.6628572208008643,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.630619101186597,2.0,NaN,63.60904533445562
300,1,1.0,81.0,1.0,2.0,2.0,0.0,1.0,0.24604516680297445,1.0,NaN,0.9754945521164989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8447794575116072,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.067314551084072,3.0,NaN,NaN
300,2,1.0,73.0,1.0,1.0,4.0,0.0,1.0,0.21541849214521658,1.0,NaN,0.7895125054081075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0613961333830582,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
400,0,1.0,81.0,1.0,2.0,2.0,0.0,1.0,0.24604516680297445,1.0,NaN,0.9754945521164989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8447794575116072,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.067314551084072,3.0,NaN,NaN
400,1,1.0,51.0,1.0,4.0,4.0,0.0,1.0,0.2260517637986294,1.0,NaN,0.5934584506491514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0462709230494738,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.053169444033331,4.0,NaN,NaN
400,2,1.0,81.0,1.0,2.0,2.0,0.0,1.0,0.19336807742711878,0.0,NaN,0.18228879996222308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6514917824782984,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.067314551084072,3.0,NaN,NaN
