Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,126.0,1.0,0.0,6.0,0.0,7.0,0.8321265289490865,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3885272031718503,0.2909088430629858,NaN,NaN,4.0,0.6264040507987039,2.0,NaN,NaN,NaN,NaN,1.6065258742444353,0.5081522387096258,NaN,0.0,8.0,NaN
200,0,1.0,126.0,1.0,0.0,6.0,0.0,7.0,0.8321265289490865,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3885272031718503,0.2909088430629858,NaN,NaN,4.0,0.6264040507987039,2.0,NaN,NaN,NaN,NaN,1.6065258742444353,0.5081522387096258,NaN,0.0,8.0,NaN
200,1,1.0,15.0,1.0,2.0,1.0,0.0,8.0,0.5993253294653736,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6711341768330497,0.29904114884333555,4.0,1.8499268015461499,2.0,NaN,NaN,NaN,NaN,1.5353670230714713,0.8851554369018332,NaN,4.0,NaN,NaN
200,2,1.0,126.0,1.0,0.0,1.0,0.0,7.0,0.8531977908408801,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4543715016514478,0.2948049459015073,NaN,NaN,4.0,0.6223692857445254,2.0,NaN,NaN,NaN,NaN,1.596649766374059,0.5081522387096258,NaN,4.0,NaN,NaN
200,3,0.0,NaN,NaN,3.0,0.0,0.0,7.0,0.5488663059148573,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8287606970435253,0.5915821699405454,NaN,NaN,5.0,1.3989391793020316,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.067987018822775,0.0,3.0,NaN
300,0,0.0,NaN,NaN,3.0,0.0,0.0,7.0,0.5488663059148573,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8287606970435253,0.5915821699405454,NaN,NaN,5.0,1.3989391793020316,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.067987018822775,0.0,3.0,NaN
300,1,1.0,126.0,1.0,5.0,0.0,0.0,7.0,0.8321265289490865,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3891755146637522,0.2909088430629858,NaN,NaN,5.0,0.6264040507987039,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.8730547367792045,0.0,8.0,NaN
300,2,1.0,126.0,1.0,0.0,1.0,0.0,7.0,0.8531977908408801,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4543715016514478,0.2948049459015073,NaN,NaN,4.0,0.6223692857445254,2.0,NaN,NaN,NaN,NaN,1.594846092159243,0.5081522387096258,NaN,4.0,NaN,NaN
300,3,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6778877618162066,0.9270215559450841,NaN,NaN,4.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5384888125853089,NaN,0.0,8.0,NaN
400,0,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6778877618162066,0.9270215559450841,NaN,NaN,4.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5384888125853089,NaN,0.0,8.0,NaN
400,1,1.0,15.0,1.0,2.0,1.0,0.0,8.0,0.8346069161814295,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8315086790878745,0.3048047786648945,4.0,1.8513402324364177,2.0,NaN,NaN,NaN,NaN,1.1320623361117088,0.8851554369018332,NaN,4.0,NaN,NaN
400,2,1.0,133.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6883443872446262,0.9270215559450841,NaN,NaN,5.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.6944072048237884,0.0,8.0,NaN
500,0,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6778877618162066,0.9270215559450841,NaN,NaN,4.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5384888125853089,NaN,0.0,8.0,NaN
500,1,1.0,133.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6883443872446262,0.9270215559450841,NaN,NaN,5.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.6944072048237884,0.0,8.0,NaN
500,2,1.0,127.0,1.0,3.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6611980830029069,0.9270215559450841,NaN,NaN,4.0,0.6841723087662815,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5384888125853089,NaN,4.0,NaN,NaN
500,3,1.0,127.0,1.0,0.0,5.0,0.0,7.0,0.5429825190942292,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3873831873049359,0.3467337267934313,NaN,NaN,5.0,1.7221506052030964,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16534824922581148,0.0,5.0,NaN
500,4,1.0,125.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6883443872446262,0.9270215559450841,NaN,NaN,4.0,0.6693800843378448,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.541961137415315,NaN,0.0,8.0,NaN
600,0,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6778877618162066,0.9270215559450841,NaN,NaN,4.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5384888125853089,NaN,0.0,8.0,NaN
600,1,1.0,133.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6883443872446262,0.9270215559450841,NaN,NaN,5.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.6944072048237884,0.0,8.0,NaN
600,2,1.0,127.0,1.0,3.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6611980830029069,0.9270215559450841,NaN,NaN,4.0,0.6841723087662815,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5384888125853089,NaN,4.0,NaN,NaN
600,3,1.0,127.0,1.0,0.0,5.0,0.0,7.0,0.5429825190942292,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3873831873049359,0.3467337267934313,NaN,NaN,5.0,1.7221506052030964,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16534824922581148,0.0,5.0,NaN
600,4,1.0,125.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6883443872446262,0.9270215559450841,NaN,NaN,4.0,0.6693800843378448,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.541961137415315,NaN,0.0,8.0,NaN
600,5,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.33515937936412393,0.8916155430844257,NaN,NaN,4.0,0.6236108514925315,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5375542281375773,NaN,0.0,8.0,NaN
600,6,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.953843148609485,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6818572528933955,0.9270215559450841,NaN,NaN,4.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.73295517119105,NaN,0.0,8.0,NaN
600,7,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6778877618162066,0.9270215559450841,NaN,NaN,4.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5368617340346776,NaN,0.0,8.0,NaN
700,0,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6778877618162066,0.9270215559450841,NaN,NaN,4.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5384888125853089,NaN,0.0,8.0,NaN
700,1,1.0,127.0,1.0,0.0,5.0,0.0,7.0,0.5429825190942292,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3873831873049359,0.3467337267934313,NaN,NaN,5.0,1.7221506052030964,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16534824922581148,0.0,5.0,NaN
700,2,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.953843148609485,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6818572528933955,0.9270215559450841,NaN,NaN,4.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.73295517119105,NaN,0.0,8.0,NaN
700,3,1.0,127.0,1.0,0.0,6.0,0.0,7.0,0.9547469051313906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6778877618162066,0.9270215559450841,NaN,NaN,4.0,0.6694161275638093,1.0,NaN,NaN,NaN,NaN,1.1953176498903322,0.5368617340346776,NaN,0.0,8.0,NaN
