# Evaluation: 0

# Evaluation: 100
EP=0.15226298559851642 HVMinus=-0.8485114572323579 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8321265289490865 --crossoverRepairStrategy round --pcxCrossoverZeta 0.3885272031718503 --pcxCrossoverEta 0.2909088430629858 --mutation levyFlight --mutationProbabilityFactor 0.6264040507987039 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6065258742444353 --levyFlightMutationStepSize 0.5081522387096258 --selection tournament --selectionTournamentSize 8 

# Evaluation: 200
EP=0.15226298559851642 HVMinus=-0.8485114572323579 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8321265289490865 --crossoverRepairStrategy round --pcxCrossoverZeta 0.3885272031718503 --pcxCrossoverEta 0.2909088430629858 --mutation levyFlight --mutationProbabilityFactor 0.6264040507987039 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6065258742444353 --levyFlightMutationStepSize 0.5081522387096258 --selection tournament --selectionTournamentSize 8 
EP=0.15386590179813572 HVMinus=-0.849085159141523 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.5993253294653736 --crossoverRepairStrategy random --undcCrossoverZeta 0.6711341768330497 --undcCrossoverEta 0.29904114884333555 --mutation levyFlight --mutationProbabilityFactor 1.8499268015461499 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5353670230714713 --levyFlightMutationStepSize 0.8851554369018332 --selection stochasticUniversalSampling 
EP=0.15219800000891462 HVMinus=-0.8478979413299278 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8531977908408801 --crossoverRepairStrategy round --pcxCrossoverZeta 0.4543715016514478 --pcxCrossoverEta 0.2948049459015073 --mutation levyFlight --mutationProbabilityFactor 0.6223692857445254 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.596649766374059 --levyFlightMutationStepSize 0.5081522387096258 --selection stochasticUniversalSampling 
EP=0.1516561061888484 HVMinus=-0.8473473188088294 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5488663059148573 --crossoverRepairStrategy round --pcxCrossoverZeta 0.8287606970435253 --pcxCrossoverEta 0.5915821699405454 --mutation powerLaw --mutationProbabilityFactor 1.3989391793020316 --mutationRepairStrategy bounds --powerLawMutationDelta 8.067987018822775 --selection tournament --selectionTournamentSize 3 

# Evaluation: 300
EP=0.1516561061888484 HVMinus=-0.8473473188088294 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5488663059148573 --crossoverRepairStrategy round --pcxCrossoverZeta 0.8287606970435253 --pcxCrossoverEta 0.5915821699405454 --mutation powerLaw --mutationProbabilityFactor 1.3989391793020316 --mutationRepairStrategy bounds --powerLawMutationDelta 8.067987018822775 --selection tournament --selectionTournamentSize 3 
EP=0.1518333612316677 HVMinus=-0.8501707201153735 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8321265289490865 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.3891755146637522 --pcxCrossoverEta 0.2909088430629858 --mutation powerLaw --mutationProbabilityFactor 0.6264040507987039 --mutationRepairStrategy round --powerLawMutationDelta 4.8730547367792045 --selection tournament --selectionTournamentSize 8 
EP=0.15178047270251735 HVMinus=-0.8479190823445616 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8531977908408801 --crossoverRepairStrategy round --pcxCrossoverZeta 0.4543715016514478 --pcxCrossoverEta 0.2948049459015073 --mutation levyFlight --mutationProbabilityFactor 0.6223692857445254 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.594846092159243 --levyFlightMutationStepSize 0.5081522387096258 --selection stochasticUniversalSampling 
EP=0.15284060327729815 HVMinus=-0.8504587690117289 | --algorithmResult externalArchive --populationSizeWithArchive 127 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9547469051313906 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6778877618162066 --pcxCrossoverEta 0.9270215559450841 --mutation levyFlight --mutationProbabilityFactor 0.6694161275638093 --mutationRepairStrategy round --levyFlightMutationBeta 1.1953176498903322 --levyFlightMutationStepSize 0.5384888125853089 --selection tournament --selectionTournamentSize 8 

# Evaluation: 400
EP=0.15165433023908628 HVMinus=-0.85066142601858 | --algorithmResult externalArchive --populationSizeWithArchive 127 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9547469051313906 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6778877618162066 --pcxCrossoverEta 0.9270215559450841 --mutation levyFlight --mutationProbabilityFactor 0.6694161275638093 --mutationRepairStrategy round --levyFlightMutationBeta 1.1953176498903322 --levyFlightMutationStepSize 0.5384888125853089 --selection tournament --selectionTournamentSize 8 
EP=0.15136031100746447 HVMinus=-0.8484666445830399 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.8346069161814295 --crossoverRepairStrategy round --undcCrossoverZeta 0.8315086790878745 --undcCrossoverEta 0.3048047786648945 --mutation levyFlight --mutationProbabilityFactor 1.8513402324364177 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1320623361117088 --levyFlightMutationStepSize 0.8851554369018332 --selection stochasticUniversalSampling 
