Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,19.0,0.0,2.0,0.0,0.0,3.0,0.900938650843642,0.0,NaN,NaN,0.9884067323500721,0.9428192456275962,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.946238207608822,1.0,0.7637586223264636,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,19.0,0.0,2.0,0.0,0.0,3.0,0.900938650843642,0.0,NaN,NaN,0.9884067323500721,0.9428192456275962,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.946238207608822,1.0,0.7637586223264636,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,1,0.0,NaN,NaN,0.0,2.0,0.0,0.0,0.9603884996151419,1.0,140.1513615665236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3508212686658072,2.0,NaN,NaN,NaN,NaN,1.7615013446310215,0.3539545854147762,NaN,0.0,9.0,NaN
300,0,1.0,19.0,1.0,2.0,0.0,0.0,3.0,0.9009474257380123,0.0,NaN,NaN,0.9884067323500721,0.909373776327292,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.94634491386829,1.0,0.8303457405309026,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
300,1,1.0,67.0,1.0,3.0,2.0,0.0,7.0,0.6381010278953909,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.37273614545580136,0.3877650361060165,NaN,NaN,4.0,1.8241095266834135,2.0,NaN,NaN,NaN,NaN,1.2058841347826843,0.6038138538672246,NaN,0.0,7.0,NaN
400,0,1.0,67.0,1.0,3.0,2.0,0.0,7.0,0.6381010278953909,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.37273614545580136,0.3877650361060165,NaN,NaN,4.0,1.8241095266834135,2.0,NaN,NaN,NaN,NaN,1.2058841347826843,0.6038138538672246,NaN,0.0,7.0,NaN
400,1,1.0,66.0,1.0,3.0,2.0,0.0,7.0,0.6381010278953909,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.37273614545580136,0.3877650361060165,NaN,NaN,4.0,1.8241095266834135,2.0,NaN,NaN,NaN,NaN,1.2058841347826843,0.6038138538672246,NaN,0.0,7.0,NaN
500,0,1.0,43.0,1.0,3.0,1.0,0.0,3.0,0.656531023884198,2.0,NaN,NaN,0.7045921246143136,0.7657280685008259,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.2918692936528904,0.0,NaN,NaN,NaN,0.8537094010317678,NaN,NaN,NaN,2.0,NaN,14.293911402307048
500,1,1.0,43.0,1.0,3.0,1.0,0.0,3.0,0.656531023884198,2.0,NaN,NaN,0.7045921246143136,0.7657280685008259,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.2918692936528904,0.0,NaN,NaN,NaN,0.8537094010317678,NaN,NaN,NaN,2.0,NaN,14.293911402307048
600,0,1.0,43.0,1.0,3.0,1.0,0.0,3.0,0.656531023884198,2.0,NaN,NaN,0.7045921246143136,0.7657280685008259,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.2918692936528904,0.0,NaN,NaN,NaN,0.8537094010317678,NaN,NaN,NaN,2.0,NaN,14.293911402307048
600,1,1.0,43.0,1.0,3.0,1.0,0.0,3.0,0.656531023884198,2.0,NaN,NaN,0.7045921246143136,0.7657280685008259,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.2918692936528904,0.0,NaN,NaN,NaN,0.8537094010317678,NaN,NaN,NaN,2.0,NaN,14.293911402307048
700,0,1.0,19.0,1.0,3.0,1.0,0.0,3.0,0.9185441427006894,2.0,NaN,NaN,0.705698290360031,0.7776899423531844,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.34275697652524206,1.0,NaN,NaN,NaN,NaN,1.0520520020079784,0.4296314444093145,NaN,3.0,NaN,NaN
800,0,1.0,19.0,1.0,3.0,1.0,0.0,3.0,0.9185441427006894,2.0,NaN,NaN,0.705698290360031,0.7776899423531844,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.34275697652524206,1.0,NaN,NaN,NaN,NaN,1.0520520020079784,0.4296314444093145,NaN,3.0,NaN,NaN
800,1,1.0,43.0,1.0,3.0,0.0,0.0,3.0,0.9009177470959261,0.0,NaN,NaN,0.9260383352651445,0.9071865523404884,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.3874085248495803,1.0,0.004132447991236132,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
