Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,159.0,1.0,0.0,5.0,0.0,5.0,0.5507918197847081,2.0,NaN,NaN,NaN,NaN,0.1450208107619423,NaN,NaN,NaN,NaN,NaN,4.0,1.420949795934058,1.0,NaN,NaN,NaN,NaN,1.0552457993395095,0.9924736801577703,NaN,3.0,NaN,NaN
200,0,1.0,169.0,1.0,0.0,5.0,0.0,5.0,0.5507918197847081,2.0,NaN,NaN,NaN,NaN,0.3652896737079183,NaN,NaN,NaN,NaN,NaN,4.0,1.420949795934058,1.0,NaN,NaN,NaN,NaN,1.0554698035086336,0.9924736801577703,NaN,3.0,NaN,NaN
300,0,1.0,169.0,1.0,0.0,5.0,0.0,5.0,0.5507918197847081,2.0,NaN,NaN,NaN,NaN,0.3652896737079183,NaN,NaN,NaN,NaN,NaN,4.0,1.420949795934058,1.0,NaN,NaN,NaN,NaN,1.0554698035086336,0.9924736801577703,NaN,3.0,NaN,NaN
300,1,1.0,159.0,1.0,2.0,2.0,0.0,5.0,0.5499458963177242,2.0,NaN,NaN,NaN,NaN,0.1450208107619423,NaN,NaN,NaN,NaN,NaN,4.0,1.8121999393356105,2.0,NaN,NaN,NaN,NaN,1.4249835443482946,0.9924736801577703,NaN,0.0,2.0,NaN
300,2,1.0,169.0,1.0,0.0,5.0,0.0,5.0,0.5507918197847081,2.0,NaN,NaN,NaN,NaN,0.36594127770120355,NaN,NaN,NaN,NaN,NaN,4.0,1.420949795934058,1.0,NaN,NaN,NaN,NaN,1.0554679385112036,0.9924736801577703,NaN,3.0,NaN,NaN
300,3,1.0,45.0,1.0,4.0,2.0,0.0,1.0,0.428925745684684,2.0,NaN,0.6386887039759641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8934488878125468,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.8469571523384865,0.0,8.0,NaN
400,0,1.0,159.0,1.0,2.0,2.0,0.0,5.0,0.5499458963177242,2.0,NaN,NaN,NaN,NaN,0.1450208107619423,NaN,NaN,NaN,NaN,NaN,4.0,1.8121999393356105,2.0,NaN,NaN,NaN,NaN,1.4249835443482946,0.9924736801577703,NaN,0.0,2.0,NaN
400,1,1.0,169.0,1.0,0.0,5.0,0.0,5.0,0.549958069101683,2.0,NaN,NaN,NaN,NaN,0.3652896737079183,NaN,NaN,NaN,NaN,NaN,4.0,1.8119484952749498,2.0,NaN,NaN,NaN,NaN,1.0554698035086336,0.9924736801577703,NaN,0.0,2.0,NaN
400,2,1.0,45.0,1.0,4.0,2.0,0.0,1.0,0.4297728898839494,2.0,NaN,0.6386887039759641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9217361584441306,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.8469571523384865,0.0,8.0,NaN
400,3,1.0,45.0,1.0,0.0,2.0,0.0,1.0,0.428925745684684,2.0,NaN,0.6480818838091194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8895125608864318,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.8469571523384865,3.0,NaN,NaN
