# Evaluation: 0

# Evaluation: 100
EP=0.17604218983300737 HVMinus=-0.5843313661775579 | --algorithmResult externalArchive --populationSizeWithArchive 144 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3216638093918701 --crossoverRepairStrategy random --laplaceCrossoverScale 0.4393906535328099 --mutation levyFlight --mutationProbabilityFactor 0.5287296150742533 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0142315402214765 --levyFlightMutationStepSize 0.8831791789798887 --selection boltzmann --boltzmannTemperature 51.53660076293593 
EP=0.176718752753411 HVMinus=-0.5843357117675821 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9419653834016364 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4382797811788487 --blxAlphaBetaCrossoverAlpha 0.9795587198994834 --mutation nonUniform --mutationProbabilityFactor 0.37737785960808146 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.6329241966511926 --selection tournament --selectionTournamentSize 2 

# Evaluation: 200
EP=0.17564026020670517 HVMinus=-0.5845057843807067 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.6739947439321576 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.47471799134169357 --mutation levyFlight --mutationProbabilityFactor 1.2018228980804821 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3241114810958114 --levyFlightMutationStepSize 0.6089690214913077 --selection random 
EP=0.1756341694073392 HVMinus=-0.5843432196609487 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.18276857435708876 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.7672416254964756 --mutation levyFlight --mutationProbabilityFactor 0.8113116697874037 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5338644468653846 --levyFlightMutationStepSize 0.8833309675375439 --selection tournament --selectionTournamentSize 3 
EP=0.17621572427933305 HVMinus=-0.5847277066541955 | --algorithmResult externalArchive --populationSizeWithArchive 144 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3216638093918701 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4393906535328099 --mutation levyFlight --mutationProbabilityFactor 1.0259512403568087 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0652251512621214 --levyFlightMutationStepSize 0.8831791789798887 --selection boltzmann --boltzmannTemperature 51.53363176388943 

# Evaluation: 300
EP=0.17564026020670517 HVMinus=-0.5845057843807067 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.6739947439321576 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.47471799134169357 --mutation levyFlight --mutationProbabilityFactor 1.2018228980804821 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3241114810958114 --levyFlightMutationStepSize 0.6089690214913077 --selection random 
EP=0.1756341694073392 HVMinus=-0.5843432196609487 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.18276857435708876 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.7672416254964756 --mutation levyFlight --mutationProbabilityFactor 0.8113116697874037 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5338644468653846 --levyFlightMutationStepSize 0.8833309675375439 --selection tournament --selectionTournamentSize 3 
