Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,83.0,1.0,4.0,6.0,0.0,0.0,0.8592631769351201,1.0,83.2150869095574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.353854834809441,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.12062030760628804,NaN,3.0,NaN,NaN
200,0,1.0,86.0,1.0,5.0,5.0,0.0,1.0,0.9278414914384632,2.0,NaN,0.8243855410777355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.3633253298286172,1.0,NaN,NaN,74.11596607875447,NaN,NaN,NaN,NaN,2.0,NaN,88.42904137577986
300,0,1.0,86.0,1.0,5.0,5.0,0.0,1.0,0.9278414914384632,2.0,NaN,0.8243855410777355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.3633253298286172,1.0,NaN,NaN,74.11596607875447,NaN,NaN,NaN,NaN,2.0,NaN,88.42904137577986
400,0,1.0,86.0,1.0,5.0,5.0,0.0,1.0,0.9278414914384632,2.0,NaN,0.8243855410777355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.33784854128772523,1.0,NaN,NaN,149.6350304801207,NaN,NaN,NaN,NaN,0.0,3.0,NaN
400,1,1.0,83.0,1.0,5.0,5.0,0.0,1.0,0.9350987121635325,2.0,NaN,0.8254585650955524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.6066946092815524,2.0,0.8474221516082928,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,67.72588657760936
400,2,1.0,85.0,1.0,5.0,5.0,0.0,1.0,0.9278414914384632,2.0,NaN,0.8243855410777355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.33784854128772523,1.0,NaN,NaN,390.54483808894076,NaN,NaN,NaN,NaN,0.0,3.0,NaN
500,0,1.0,89.0,1.0,5.0,5.0,0.0,1.0,0.9297915268581607,2.0,NaN,0.8280927476168229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.32832514860565465,1.0,0.9258799470544692,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
500,1,1.0,85.0,1.0,5.0,5.0,0.0,1.0,0.9196386847708568,2.0,NaN,0.8243855410777355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.33784854128772523,2.0,NaN,NaN,390.54483808894076,NaN,NaN,NaN,NaN,0.0,3.0,NaN
600,0,1.0,89.0,1.0,5.0,5.0,0.0,1.0,0.9297915268581607,2.0,NaN,0.8280927476168229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.32832514860565465,1.0,0.9258799470544692,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
600,1,1.0,85.0,1.0,5.0,5.0,0.0,1.0,0.9196386847708568,2.0,NaN,0.8243855410777355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.33784854128772523,2.0,NaN,NaN,390.54483808894076,NaN,NaN,NaN,NaN,0.0,3.0,NaN
