# Evaluation: 0

# Evaluation: 100
EP=0.021844272609372693 HVMinus=-0.8492415543316739 | --algorithmResult externalArchive --populationSizeWithArchive 83 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8592631769351201 --crossoverRepairStrategy round --sbxDistributionIndex 83.2150869095574 --mutation levyFlight --mutationProbabilityFactor 1.353854834809441 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0818303721011273 --levyFlightMutationStepSize 0.12062030760628804 --selection ranking 

# Evaluation: 200
EP=0.017750333979447815 HVMinus=-0.8506025125519736 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9278414914384632 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8243855410777355 --mutation linkedPolynomial --mutationProbabilityFactor 0.3633253298286172 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 74.11596607875447 --selection boltzmann --boltzmannTemperature 88.42904137577986 

# Evaluation: 300
EP=0.017750333979447815 HVMinus=-0.8506025125519736 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9278414914384632 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8243855410777355 --mutation linkedPolynomial --mutationProbabilityFactor 0.3633253298286172 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 74.11596607875447 --selection boltzmann --boltzmannTemperature 88.42904137577986 

# Evaluation: 400
EP=0.017562888364447957 HVMinus=-0.8508237045407138 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9278414914384632 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8243855410777355 --mutation linkedPolynomial --mutationProbabilityFactor 0.33784854128772523 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 149.6350304801207 --selection tournament --selectionTournamentSize 3 
EP=0.017142397485468305 HVMinus=-0.850531610404672 | --algorithmResult externalArchive --populationSizeWithArchive 83 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9350987121635325 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8254585650955524 --mutation uniform --mutationProbabilityFactor 1.6066946092815524 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8474221516082928 --selection boltzmann --boltzmannTemperature 67.72588657760936 
EP=0.017360927468912282 HVMinus=-0.8507839231927733 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9278414914384632 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8243855410777355 --mutation linkedPolynomial --mutationProbabilityFactor 0.33784854128772523 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 390.54483808894076 --selection tournament --selectionTournamentSize 3 

# Evaluation: 500
EP=0.01676155989595021 HVMinus=-0.8508347524075157 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9297915268581607 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8280927476168229 --mutation uniform --mutationProbabilityFactor 0.32832514860565465 --mutationRepairStrategy round --uniformMutationPerturbation 0.9258799470544692 --selection ranking 
EP=0.01701822561928786 HVMinus=-0.8508404570817607 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9196386847708568 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8243855410777355 --mutation linkedPolynomial --mutationProbabilityFactor 0.33784854128772523 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 390.54483808894076 --selection tournament --selectionTournamentSize 3 

# Evaluation: 600
EP=0.01676155989595021 HVMinus=-0.8508347524075157 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9297915268581607 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8280927476168229 --mutation uniform --mutationProbabilityFactor 0.32832514860565465 --mutationRepairStrategy round --uniformMutationPerturbation 0.9258799470544692 --selection ranking 
EP=0.01701822561928786 HVMinus=-0.8508404570817607 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9196386847708568 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8243855410777355 --mutation linkedPolynomial --mutationProbabilityFactor 0.33784854128772523 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 390.54483808894076 --selection tournament --selectionTournamentSize 3 
EP=0.019004595631563925 HVMinus=-0.8508774616298176 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9297915268581607 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8280024758151836 --mutation uniform --mutationProbabilityFactor 0.32940775898736474 --mutationRepairStrategy round --uniformMutationPerturbation 0.9258799470544692 --selection ranking 

# Evaluation: 700
EP=0.01676155989595021 HVMinus=-0.8508347524075157 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9297915268581607 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8280927476168229 --mutation uniform --mutationProbabilityFactor 0.32832514860565465 --mutationRepairStrategy round --uniformMutationPerturbation 0.9258799470544692 --selection ranking 
