1.0,1.0,3.0,3.0,3.0
1.0,3.0,3.0,1.0,1.0
1.0,1.0,1.0,1.0624846899439115,1.0
1.0,3.0,1.0,1.6458292882350496,3.0
1.0,3.0,2.2434433505875973,1.0,3.0
1.0,3.0,1.0,1.0,2.1867183927164273
1.895496513302765,3.0,1.0,2.133236114872398,3.0
1.0,3.0,1.8497175467491944,1.0,1.0
1.0,3.0,3.0,1.0,2.8028444897024327
1.0,1.0,1.0,1.0606112275516724,3.0
1.0,2.1792170596588205,1.0,1.0,1.0
1.0,3.0,2.444098592694808,1.0,1.0
1.0,3.0,1.0,1.2263580886024057,3.0
1.0,3.0,1.0,1.4619459815978755,1.0
1.0,3.0,2.5346309142557755,1.0,2.2574178557294085
1.0,3.0,3.0,1.0,1.906812369718808
1.0,3.0,1.0,1.0,1.0756476091893021
2.9268655030785933,3.0,1.0,2.446181820099798,2.9999578714358255
1.0,1.0,1.0,1.4619459815978755,3.0
1.0,1.467298822882753,1.0,1.0,1.5732328823925683
2.8509544752482143,3.0,1.0,1.681146602926796,2.987005016668428
1.0,1.0,1.0,1.0,2.1033459495849183
1.0,3.0,2.2434433505875973,1.0,1.5251802286043472
1.0,3.0,2.7098916342239754,1.0,3.0
1.0,3.0,2.732278638782323,1.0,1.0
1.0,3.0,1.0,1.0,3.0
1.0,3.0,1.0,1.3739703290997016,1.9387114512216521
1.0,3.0,1.0,1.4619459815978755,2.853244727308409
1.0,3.0,1.0,1.226495524726027,1.0
1.0,3.0,2.2434433505875973,1.0,2.3243873679765312
1.0,1.3287356167148736,1.0,1.0,3.0
3.0,3.0,1.0,2.2183846640014258,3.0
1.0,2.6436598280924115,3.0,1.0,2.372311095043457
1.0,1.2835773919842013,1.0,1.0,1.0
1.0,3.0,2.10308823955464,1.0,1.0
1.0,3.0,2.591663558679657,1.0,1.4752934952608103
1.0,1.6899099777596698,1.0,1.0,1.0
1.0,1.3018665130198672,1.0,1.0,2.1033459495849183
1.0,3.0,1.0,2.141383927521731,2.987005016668428
1.0,2.9327243703608827,3.0,1.0,1.445226788520853
1.0,2.6530674350482633,1.0,1.0,1.0
1.0,3.0,1.0,1.0,1.6367448638289521
1.0,1.0,3.0,2.8466500045500025,2.9585429430039563
1.0,3.0,2.4493693896505606,1.0,3.0
1.0,3.0,2.433732905878217,1.0,1.5837382321134776
3.0,3.0,1.0,1.8345828028905826,3.0
1.0,3.0,2.7957758893291462,1.0,1.8840453200054912
1.0,1.0,1.0,1.0,2.620181408763136
1.0,1.0,3.0,2.690388692704024,3.0
1.0,3.0,1.0,1.2982805785055076,1.4389342853615954
1.2490434077058747,3.0,1.0,1.0,2.429569886933985
1.0,3.0,3.0,1.0,2.296839064591035
1.0,1.0,1.0,1.0,1.6227948589864254
1.0,3.0,2.879963159772208,1.0,3.0
1.0,1.0,1.0,1.2459665159327586,3.0
1.0,3.0,2.4369865932502015,1.0,2.597069130948926
1.0,3.0,2.298380063607235,1.0,1.0
1.0,2.9807240102882444,2.716864943673026,1.0,2.1343644947613827
3.0,3.0,1.0,2.0712655173545835,3.0
1.0,3.0,2.8654985591449704,1.0,1.0
1.0,3.0,1.0,1.1480882738487312,1.7395060594204537
1.0,2.5998592039246704,3.0,1.0,2.7035014737123326
1.0040778380088007,3.0,2.5799076619912715,1.0,1.0
1.0,3.0,2.098494595092374,1.0,1.5442535029227131
1.0,3.0,2.3800537254122367,1.0,1.8885855383666925
1.0,3.0,1.0,1.4031475586674356,2.60834404447156
1.0,3.0,1.9818769725423009,1.0,1.1820270920361644
1.0,3.0,1.0,1.1132408881244162,3.0
1.0,3.0,1.0,1.240387169579978,2.2496002331748177
1.0,3.0,1.0,1.1195438909394073,1.0
1.0,1.2553493278790344,1.0,1.0,2.4781053758578437
1.0271864750216566,3.0,2.9597550148725085,1.068133897641584,1.9286784070446732
1.0,1.140641405411759,1.0,1.0,3.0
1.0,3.0,1.0,1.5704584052759336,2.8950196322635025
1.0,1.9705300862627582,1.0,1.0,1.3146146767877636
1.0040778380088007,2.9577970606513153,2.5799076619912715,1.0,2.945723547683971
1.0,3.0,1.0,1.5658599742058807,1.0
1.0,1.4884835892260675,1.0,1.0,1.9852945139784264
3.0,3.0,1.0,1.9526497301464216,3.0
1.0,1.4738592834712103,1.0,1.0,1.0
1.0,1.11223348453236,1.0,1.0,1.0
1.0,3.0,1.0,2.224228030157101,3.0
1.0,3.0,1.0,1.3203958459551555,3.0
1.0,1.6452768153916786,1.0,1.0,1.4074616356420093
1.0,3.0,1.0,1.31128562285324,1.0
1.0,1.9260618514379337,1.0,1.0,1.0
3.0,3.0,1.0,2.0387217885408373,2.5024571995429095
3.0,3.0,1.0,1.892537039752202,2.5727606964049166
1.0,3.0,3.0,1.0,2.5606071002794826
1.0,3.0,2.2434433505875973,1.0,1.7903476718694866
1.0,3.0,1.0,1.0,2.482030696247983
1.0,2.4218145446970767,1.0,1.0,1.0
1.0283474640140808,3.0,2.8034493347699803,1.0,1.2025045005762889
1.0071102715648979,3.0,2.1156007154430236,1.0,1.295391170332746
1.0,3.0,2.195877951593151,1.0,1.0
1.0,2.8476256022908095,1.0,1.0,1.0
1.0,3.0,3.0,1.0,1.684756762193143
1.0,3.0,1.0,1.0787632017198663,1.7039933552469062
1.0,3.0,3.0,1.0,1.2351533041390916
1.0,3.0,2.9162882740922407,1.0,2.4129070086222524
