Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,111.0,1.0,3.0,7.0,0.0,1.0,0.9096758751048952,1.0,NaN,0.05011804099502826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7316310711995402,2.0,NaN,NaN,NaN,NaN,1.7293591793241943,0.6375757065089328,NaN,0.0,7.0,NaN
100,1,0.0,NaN,NaN,2.0,4.0,0.0,3.0,0.9707675277967567,2.0,NaN,NaN,0.7781029363359818,0.7220953726258069,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.2072116988815256,2.0,NaN,NaN,NaN,0.9721419127199651,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,111.0,1.0,3.0,7.0,0.0,1.0,0.9096758751048952,1.0,NaN,0.05011804099502826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7316310711995402,2.0,NaN,NaN,NaN,NaN,1.7293591793241943,0.6375757065089328,NaN,0.0,7.0,NaN
200,1,0.0,NaN,NaN,4.0,4.0,0.0,3.0,0.9707675277967567,0.0,NaN,NaN,0.7781029363359818,0.7220953726258069,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.2095883715245792,2.0,NaN,NaN,NaN,0.9683498813971857,NaN,NaN,NaN,2.0,NaN,76.51450731509424
200,2,0.0,NaN,NaN,2.0,4.0,0.0,3.0,0.9707675277967567,2.0,NaN,NaN,0.7781029363359818,0.7220953726258069,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.2072116988815256,2.0,NaN,NaN,NaN,0.9721419127199651,NaN,NaN,NaN,3.0,NaN,NaN
300,0,0.0,NaN,NaN,4.0,4.0,0.0,3.0,0.9707675277967567,0.0,NaN,NaN,0.7781029363359818,0.7220953726258069,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.2095883715245792,2.0,NaN,NaN,NaN,0.9683498813971857,NaN,NaN,NaN,2.0,NaN,76.51450731509424
300,1,0.0,NaN,NaN,2.0,4.0,0.0,3.0,0.9707675277967567,2.0,NaN,NaN,0.7781029363359818,0.7220953726258069,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.2072116988815256,2.0,NaN,NaN,NaN,0.9721419127199651,NaN,NaN,NaN,3.0,NaN,NaN
300,2,0.0,NaN,NaN,4.0,4.0,0.0,3.0,0.9707675277967567,2.0,NaN,NaN,0.769270605500771,0.7220953726258069,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2125560727617296,2.0,NaN,NaN,NaN,NaN,1.4779663896399786,0.28158298366764695,NaN,2.0,NaN,76.51450731509424
300,3,1.0,186.0,1.0,3.0,7.0,0.0,1.0,0.9096758751048952,0.0,NaN,0.05011804099502826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7105151943892025,2.0,NaN,NaN,NaN,NaN,1.7293591793241943,0.6318827580633658,NaN,0.0,7.0,NaN
400,0,1.0,111.0,1.0,3.0,7.0,0.0,3.0,0.9098923594583176,1.0,NaN,NaN,0.6539217609444246,0.8721137827850038,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.7579243655713325,1.0,NaN,NaN,NaN,0.950850323461448,NaN,NaN,NaN,0.0,7.0,NaN
400,1,1.0,94.0,1.0,3.0,5.0,0.0,7.0,0.9707675277967567,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.06346740078626664,0.486812261144003,NaN,NaN,3.0,0.6922670714286275,2.0,NaN,NaN,NaN,0.6667817213415261,NaN,NaN,NaN,3.0,NaN,NaN
400,2,1.0,109.0,1.0,5.0,6.0,0.0,3.0,0.3216445306701825,0.0,NaN,NaN,0.843257200901819,0.7432147474086555,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6329542696369925,2.0,NaN,NaN,NaN,NaN,1.7448257704878671,0.7438781922735375,NaN,0.0,7.0,NaN
400,3,1.0,92.0,1.0,3.0,1.0,0.0,1.0,0.3068238153581745,2.0,NaN,0.9056831385466347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7096521593574754,2.0,NaN,NaN,NaN,NaN,1.363956206979423,0.6178101457011306,NaN,1.0,NaN,NaN
500,0,1.0,111.0,1.0,2.0,4.0,0.0,3.0,0.9098322096184414,2.0,NaN,NaN,0.8745873045992669,0.9352533263346681,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.09097142978038833,2.0,NaN,NaN,NaN,0.9721419127199651,NaN,NaN,NaN,4.0,NaN,NaN
500,1,1.0,95.0,1.0,3.0,4.0,0.0,1.0,0.9096758751048952,2.0,NaN,0.9823685148773129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.7363129639892994,2.0,NaN,NaN,NaN,0.012041469753564904,NaN,NaN,NaN,4.0,NaN,NaN
500,2,1.0,111.0,1.0,2.0,4.0,0.0,3.0,0.9098341633033861,2.0,NaN,NaN,0.8745873045992669,0.9352541501914726,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.09097142978038833,2.0,NaN,NaN,NaN,0.9721419127199651,NaN,NaN,NaN,4.0,NaN,NaN
600,0,1.0,111.0,1.0,2.0,4.0,0.0,3.0,0.9098322096184414,2.0,NaN,NaN,0.8745873045992669,0.9352533263346681,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.09097142978038833,2.0,NaN,NaN,NaN,0.9721419127199651,NaN,NaN,NaN,4.0,NaN,NaN
600,1,1.0,95.0,1.0,3.0,4.0,0.0,1.0,0.9096758751048952,2.0,NaN,0.9823685148773129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.7363129639892994,2.0,NaN,NaN,NaN,0.012041469753564904,NaN,NaN,NaN,4.0,NaN,NaN
600,2,1.0,111.0,1.0,5.0,4.0,0.0,3.0,0.9091628974643893,2.0,NaN,NaN,0.873732814496516,0.9352643491503776,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.09433789150038047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.2727724485135745,4.0,NaN,NaN
700,0,1.0,111.0,1.0,5.0,4.0,0.0,3.0,0.9091628974643893,2.0,NaN,NaN,0.873732814496516,0.9352643491503776,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.09433789150038047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.2727724485135745,4.0,NaN,NaN
700,1,1.0,111.0,1.0,2.0,4.0,0.0,3.0,0.9098322096184414,2.0,NaN,NaN,0.8745873045992669,0.9352533251874005,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.09097142978038833,2.0,NaN,NaN,NaN,0.9721419127199651,NaN,NaN,NaN,4.0,NaN,NaN
700,2,1.0,123.0,1.0,2.0,1.0,0.0,7.0,0.9122990684604009,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7167200549246047,0.9245238585964359,NaN,NaN,1.0,0.3928442053168154,2.0,NaN,244.66571606656606,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
700,3,1.0,94.0,1.0,2.0,4.0,0.0,1.0,0.9098322096184414,2.0,NaN,0.9709995066352597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.08925899170120374,2.0,NaN,NaN,NaN,0.026284238926293946,NaN,NaN,NaN,4.0,NaN,NaN
800,0,1.0,123.0,1.0,2.0,1.0,0.0,7.0,0.9122990684604009,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7167200549246047,0.9245238585964359,NaN,NaN,1.0,0.3928442053168154,2.0,NaN,244.66571606656606,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
800,1,1.0,94.0,1.0,2.0,4.0,0.0,1.0,0.9098322096184414,2.0,NaN,0.9709995066352597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.08925899170120374,2.0,NaN,NaN,NaN,0.026284238926293946,NaN,NaN,NaN,4.0,NaN,NaN
800,2,1.0,111.0,1.0,2.0,4.0,0.0,3.0,0.9098488488068808,2.0,NaN,NaN,0.8737096347268087,0.9352643491503776,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.09433789150038047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.452497276006533,4.0,NaN,NaN
800,3,1.0,95.0,1.0,3.0,4.0,0.0,1.0,0.9377145167568838,2.0,NaN,0.9807484607742158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3030640035568115,2.0,NaN,NaN,NaN,NaN,1.487437606904356,0.6464418611553745,NaN,0.0,7.0,NaN
900,0,1.0,123.0,1.0,2.0,1.0,0.0,7.0,0.9122990684604009,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7167200549246047,0.9245238585964359,NaN,NaN,1.0,0.3928442053168154,2.0,NaN,244.66571606656606,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
900,1,1.0,94.0,1.0,2.0,4.0,0.0,1.0,0.9098322096184414,2.0,NaN,0.9709995066352597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.08925899170120374,2.0,NaN,NaN,NaN,0.026284238926293946,NaN,NaN,NaN,4.0,NaN,NaN
900,2,1.0,111.0,1.0,2.0,4.0,0.0,3.0,0.9098488488068808,2.0,NaN,NaN,0.8737096347268087,0.9352643491503776,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.09433789150038047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.452497276006533,4.0,NaN,NaN
900,3,1.0,95.0,1.0,3.0,4.0,0.0,1.0,0.9377145167568838,2.0,NaN,0.9807484607742158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3030640035568115,2.0,NaN,NaN,NaN,NaN,1.487437606904356,0.6464418611553745,NaN,0.0,7.0,NaN
900,4,1.0,111.0,1.0,3.0,4.0,0.0,3.0,0.9098488488068808,2.0,NaN,NaN,0.8737096347268087,0.9352643491503776,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.09591266126297393,2.0,NaN,NaN,NaN,0.9794974546899053,NaN,NaN,NaN,4.0,NaN,NaN
1000,0,1.0,123.0,1.0,2.0,1.0,0.0,7.0,0.9122990684604009,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7167200549246047,0.9245238585964359,NaN,NaN,1.0,0.3928442053168154,2.0,NaN,244.66571606656606,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1000,1,1.0,111.0,1.0,2.0,4.0,0.0,3.0,0.9098488488068808,2.0,NaN,NaN,0.8737096347268087,0.9352643491503776,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.09433789150038047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.452497276006533,4.0,NaN,NaN
1000,2,1.0,95.0,1.0,3.0,4.0,0.0,1.0,0.9377145167568838,2.0,NaN,0.9807484607742158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3030640035568115,2.0,NaN,NaN,NaN,NaN,1.487437606904356,0.6464418611553745,NaN,0.0,7.0,NaN
1000,3,1.0,111.0,1.0,3.0,4.0,0.0,3.0,0.9098488488068808,2.0,NaN,NaN,0.8737096347268087,0.9352643491503776,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.09591266126297393,2.0,NaN,NaN,NaN,0.9794974546899053,NaN,NaN,NaN,4.0,NaN,NaN
1000,4,1.0,39.0,1.0,2.0,4.0,0.0,1.0,0.9098300810232932,2.0,NaN,0.9888942004577863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.2848651059568965,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.6566348493534115,1.0,NaN,NaN
1000,5,1.0,94.0,1.0,5.0,4.0,0.0,1.0,0.9238534558061522,2.0,NaN,0.9807484607742158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.28552116414171447,2.0,NaN,NaN,NaN,NaN,1.36129374320115,0.6398988814592506,NaN,0.0,7.0,NaN
1100,0,1.0,123.0,1.0,2.0,1.0,0.0,7.0,0.9122990684604009,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7167200549246047,0.9245238585964359,NaN,NaN,1.0,0.3928442053168154,2.0,NaN,244.66571606656606,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
1100,1,1.0,111.0,1.0,2.0,4.0,0.0,3.0,0.9098488488068808,2.0,NaN,NaN,0.8737096347268087,0.9352643491503776,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.09433789150038047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.452497276006533,4.0,NaN,NaN
1100,2,1.0,95.0,1.0,3.0,4.0,0.0,1.0,0.9377145167568838,2.0,NaN,0.9807484607742158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3030640035568115,2.0,NaN,NaN,NaN,NaN,1.487437606904356,0.6464418611553745,NaN,0.0,7.0,NaN
1100,3,1.0,111.0,1.0,3.0,4.0,0.0,3.0,0.9098488488068808,2.0,NaN,NaN,0.8737096347268087,0.9352643491503776,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.09591266126297393,2.0,NaN,NaN,NaN,0.9794974546899053,NaN,NaN,NaN,4.0,NaN,NaN
1100,4,1.0,39.0,1.0,2.0,4.0,0.0,1.0,0.9098300810232932,2.0,NaN,0.9888942004577863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.2848651059568965,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.6566348493534115,1.0,NaN,NaN
1100,5,1.0,94.0,1.0,5.0,4.0,0.0,1.0,0.9238534558061522,2.0,NaN,0.9807484607742158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.28552116414171447,2.0,NaN,NaN,NaN,NaN,1.36129374320115,0.6398988814592506,NaN,0.0,7.0,NaN
1100,6,1.0,95.0,1.0,2.0,4.0,0.0,1.0,0.9001832441904771,2.0,NaN,0.9825762139906077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.07502848204553308,2.0,NaN,NaN,NaN,0.025109826296107373,NaN,NaN,NaN,4.0,NaN,NaN
