Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,106.0,1.0,3.0,2.0,0.0,1.0,0.9582368714054844,2.0,NaN,0.37219560385272343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.3453532959895538,0.0,NaN,7.525456998204551,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
200,0,1.0,106.0,1.0,3.0,2.0,0.0,1.0,0.7953296649069634,2.0,NaN,0.37219560385272343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9996603383496094,0.0,NaN,7.525456998204551,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
200,1,1.0,82.0,1.0,5.0,0.0,0.0,7.0,0.9461105963590044,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.25856569203391766,0.37891059270406174,NaN,NaN,5.0,1.3024404265762994,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.676332422782196,4.0,NaN,NaN
200,2,1.0,105.0,0.0,2.0,2.0,0.0,5.0,0.38743302004957625,1.0,NaN,NaN,NaN,NaN,0.3752897948953381,NaN,NaN,NaN,NaN,NaN,4.0,1.0226100106669795,2.0,NaN,NaN,NaN,NaN,1.2043609225261596,0.2839357039889612,NaN,2.0,NaN,17.693064017247927
300,0,1.0,106.0,1.0,3.0,2.0,0.0,1.0,0.7953296649069634,2.0,NaN,0.37219560385272343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9996603383496094,0.0,NaN,7.525456998204551,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
300,1,1.0,106.0,1.0,3.0,2.0,0.0,1.0,0.9582368714054844,2.0,NaN,0.8794089212385126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.3453532959895538,0.0,NaN,NaN,NaN,0.5280345472373724,NaN,NaN,NaN,0.0,9.0,NaN
300,2,1.0,106.0,1.0,3.0,2.0,0.0,1.0,0.9551436229151791,2.0,NaN,0.36758904540733817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.307408494219768,2.0,0.6198471569407601,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.0,NaN
400,0,1.0,77.0,1.0,3.0,2.0,0.0,1.0,0.9582368714054844,2.0,NaN,0.5448661213511341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.949505149991237,0.0,NaN,381.09392287084836,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
400,1,1.0,105.0,1.0,3.0,2.0,0.0,0.0,0.9525889472449396,2.0,156.54059953261978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.3453532959895538,0.0,NaN,19.03449278512142,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
500,0,1.0,77.0,1.0,3.0,2.0,0.0,1.0,0.9582368714054844,2.0,NaN,0.5448661213511341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.949505149991237,0.0,NaN,381.09392287084836,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
500,1,1.0,105.0,1.0,3.0,2.0,0.0,0.0,0.9525889472449396,2.0,156.54059953261978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.3453532959895538,0.0,NaN,19.03449278512142,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
500,2,1.0,93.0,1.0,4.0,3.0,0.0,1.0,0.9648969262765196,2.0,NaN,0.875209950754105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0808698019857907,1.0,NaN,NaN,NaN,NaN,1.2944238166410456,0.010943400478692761,NaN,0.0,9.0,NaN
500,3,1.0,77.0,1.0,3.0,2.0,0.0,1.0,0.9582368714054844,2.0,NaN,0.5448661213511341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0845626610446484,0.0,NaN,381.09392287084836,NaN,NaN,NaN,NaN,NaN,2.0,NaN,24.373016173570804
600,0,1.0,77.0,1.0,3.0,2.0,0.0,1.0,0.9582368714054844,2.0,NaN,0.5448661213511341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.949505149991237,0.0,NaN,381.09392287084836,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
600,1,1.0,77.0,1.0,3.0,2.0,0.0,1.0,0.9582368714054844,2.0,NaN,0.5448661213511341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0845626610446484,0.0,NaN,381.09392287084836,NaN,NaN,NaN,NaN,NaN,2.0,NaN,24.373016173570804
600,2,1.0,82.0,1.0,3.0,2.0,0.0,1.0,0.9582368714054844,2.0,NaN,0.5448661213511341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.3245066377259223,0.0,NaN,385.7165713065999,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
600,3,1.0,106.0,1.0,3.0,2.0,0.0,1.0,0.9551377879596555,2.0,NaN,0.9059013140774308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3025717423271834,2.0,NaN,NaN,NaN,NaN,1.021896009746691,0.31825002710132594,NaN,0.0,9.0,NaN
600,4,1.0,108.0,1.0,3.0,2.0,0.0,7.0,0.9551436229151791,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8442396719971691,0.9926641169594077,NaN,NaN,0.0,1.0869261419009861,2.0,0.6187650897589706,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.0,NaN
600,5,1.0,77.0,1.0,3.0,2.0,0.0,1.0,0.9582368714054844,2.0,NaN,0.9082720229754433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3507554115976625,2.0,NaN,NaN,NaN,NaN,1.0143820099053094,0.34275790772598436,NaN,0.0,5.0,NaN
600,6,1.0,77.0,1.0,3.0,0.0,0.0,1.0,0.958091936383372,2.0,NaN,0.5445460167787076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.2895278908456032,0.0,NaN,266.83011282994727,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
700,0,1.0,106.0,1.0,4.0,2.0,0.0,1.0,0.9648969262765196,2.0,NaN,0.8761940960338053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0808698019857907,1.0,NaN,310.6734434901331,NaN,NaN,NaN,NaN,NaN,0.0,9.0,NaN
700,1,1.0,77.0,1.0,3.0,2.0,0.0,1.0,0.9580963590476407,2.0,NaN,0.8119821436571707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.2934282577213416,0.0,NaN,266.7095708076238,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
