Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,45.0,1.0,4.0,7.0,0.0,3.0,0.6205320444708932,0.0,NaN,NaN,0.5207798113532921,0.6664452397183439,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.36483836658388835,2.0,NaN,165.13362612076781,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
100,1,1.0,86.0,1.0,5.0,7.0,0.0,3.0,0.41319498001056454,0.0,NaN,NaN,0.9705815170513107,0.46100477307070054,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5992525615166533,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.706532196518079,0.0,9.0,NaN
200,0,1.0,45.0,1.0,4.0,7.0,0.0,3.0,0.6205320444708932,0.0,NaN,NaN,0.5207798113532921,0.6664452397183439,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.36483836658388835,2.0,NaN,165.13362612076781,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
200,1,1.0,86.0,1.0,5.0,7.0,0.0,3.0,0.41319498001056454,0.0,NaN,NaN,0.9705815170513107,0.46100477307070054,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5992525615166533,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.706532196518079,0.0,9.0,NaN
300,0,1.0,180.0,1.0,2.0,1.0,0.0,1.0,0.9735473527245783,2.0,NaN,0.8664938515991709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.9397887179316822,2.0,0.9451987050923055,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
400,0,1.0,180.0,1.0,2.0,1.0,0.0,1.0,0.9735473527245783,2.0,NaN,0.8664938515991709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.9397887179316822,2.0,0.9451987050923055,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
400,1,1.0,40.0,1.0,3.0,1.0,0.0,1.0,0.9507478489057235,2.0,NaN,0.5718364720627683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.18385459333656012,1.0,0.8377620539599964,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
400,2,1.0,84.0,1.0,4.0,6.0,0.0,1.0,0.9328433040212553,2.0,NaN,0.6883322243978464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.18789119660121523,1.0,0.14677379881286556,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
500,0,1.0,180.0,1.0,2.0,1.0,0.0,1.0,0.9735473527245783,2.0,NaN,0.8664938515991709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.9397887179316822,2.0,0.9451987050923055,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
500,1,1.0,40.0,1.0,3.0,1.0,0.0,1.0,0.9507478489057235,2.0,NaN,0.5718364720627683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.18385459333656012,1.0,0.8377620539599964,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
