Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,156.0,1.0,4.0,5.0,0.0,7.0,0.8433979224729923,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.36967905395191947,0.4785148824201577,NaN,NaN,5.0,1.7792117501660076,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.9404244178560883,2.0,NaN,50.44752294298094
100,1,1.0,192.0,1.0,0.0,6.0,0.0,1.0,0.7367998432417293,2.0,NaN,0.9374348672327937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.827798768496415,1.0,NaN,NaN,NaN,0.3742871219642916,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,122.0,1.0,2.0,6.0,0.0,0.0,0.3035459173646523,2.0,292.0078503344155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.7570502338803977,0.8932978267321038,NaN,1.0,NaN,NaN
200,1,1.0,112.0,1.0,5.0,2.0,0.0,1.0,0.9064939441666515,2.0,NaN,0.9881698807994465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.41897038127441366,2.0,NaN,113.4266305943455,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,2,1.0,70.0,1.0,5.0,1.0,0.0,1.0,0.5833024332141841,0.0,NaN,0.9092484864864044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.883394673766385,1.0,NaN,NaN,NaN,NaN,1.274425462529453,0.5329098817885228,NaN,4.0,NaN,NaN
200,3,1.0,11.0,1.0,0.0,4.0,0.0,1.0,0.8629921184974092,2.0,NaN,0.30863571199806217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2641868913430099,1.0,NaN,NaN,NaN,NaN,1.0409245320402867,0.9098762963247403,NaN,0.0,8.0,NaN
300,0,1.0,11.0,1.0,0.0,4.0,0.0,1.0,0.8629921184974092,2.0,NaN,0.30863571199806217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2641868913430099,1.0,NaN,NaN,NaN,NaN,1.0409245320402867,0.9098762963247403,NaN,0.0,8.0,NaN
300,1,1.0,86.0,1.0,3.0,2.0,0.0,5.0,0.5927209848079148,2.0,NaN,NaN,NaN,NaN,0.3226801668633077,NaN,NaN,NaN,NaN,NaN,4.0,0.43235949679293423,2.0,NaN,NaN,NaN,NaN,1.6906226825643857,0.9512734973621567,NaN,1.0,NaN,NaN
300,2,1.0,156.0,1.0,4.0,1.0,0.0,7.0,0.8639968585130386,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3536197027375177,0.4785148824201577,NaN,NaN,5.0,1.7792117501660076,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.9404244178560883,2.0,NaN,50.44752294298094
300,3,1.0,156.0,1.0,4.0,5.0,0.0,7.0,0.8464298745307715,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.36967905395191947,0.8026130028971106,NaN,NaN,5.0,1.7792117501660076,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.927698743082749,2.0,NaN,50.44752294298094
