# Evaluation: 0

# Evaluation: 100
EP=0.01720872657079342 HVMinus=-0.8506419602721377 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.869827032580403 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5471438588500093 --blxAlphaBetaCrossoverAlpha 0.5817334727479402 --mutation polynomial --mutationProbabilityFactor 0.22829596202944558 --mutationRepairStrategy round --polynomialMutationDistributionIndex 126.95249016419592 --selection random 
EP=0.01753455955587784 HVMinus=-0.8510771759081412 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5560248200863539 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7108270180900379 --blxAlphaBetaCrossoverAlpha 0.644510660241204 --mutation powerLaw --mutationProbabilityFactor 0.1807798459672838 --mutationRepairStrategy bounds --powerLawMutationDelta 4.9685234697261125 --selection boltzmann --boltzmannTemperature 78.70427469955811 

# Evaluation: 200
EP=0.01720872657079342 HVMinus=-0.8506419602721377 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.869827032580403 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5471438588500093 --blxAlphaBetaCrossoverAlpha 0.5817334727479402 --mutation polynomial --mutationProbabilityFactor 0.22829596202944558 --mutationRepairStrategy round --polynomialMutationDistributionIndex 126.95249016419592 --selection random 
EP=0.01753455955587784 HVMinus=-0.8510771759081412 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5560248200863539 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7108270180900379 --blxAlphaBetaCrossoverAlpha 0.644510660241204 --mutation powerLaw --mutationProbabilityFactor 0.1807798459672838 --mutationRepairStrategy bounds --powerLawMutationDelta 4.9685234697261125 --selection boltzmann --boltzmannTemperature 78.70427469955811 
EP=0.017273009066846375 HVMinus=-0.8506961779233687 | --algorithmResult externalArchive --populationSizeWithArchive 84 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5507974370315857 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7163933214755586 --mutation linkedPolynomial --mutationProbabilityFactor 0.006169235384130056 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 155.36548845555674 --selection random 

# Evaluation: 300
EP=0.01948908538046983 HVMinus=-0.851245914159284 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5548185068442412 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7094465686306404 --blxAlphaBetaCrossoverAlpha 0.6283957098036853 --mutation powerLaw --mutationProbabilityFactor 0.911502181201462 --mutationRepairStrategy bounds --powerLawMutationDelta 4.9685234697261125 --selection ranking 
EP=0.016306276477975504 HVMinus=-0.8505349272154389 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8691170270701191 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9682269865155105 --pcxCrossoverEta 0.9343821910840571 --mutation linkedPolynomial --mutationProbabilityFactor 0.7667366206015198 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 328.7415417932286 --selection ranking 
