Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,199.0,1.0,0.0,5.0,0.0,5.0,0.09453868798300169,2.0,NaN,NaN,NaN,NaN,0.4547014029710954,NaN,NaN,NaN,NaN,NaN,4.0,1.231795004878741,2.0,NaN,NaN,NaN,NaN,1.530673675598064,0.38522635691860807,NaN,2.0,NaN,22.228274075117945
100,1,1.0,125.0,1.0,4.0,0.0,0.0,7.0,0.8873661707802362,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6385580740457126,0.8978865882368249,NaN,NaN,0.0,1.4759855595217117,0.0,0.8988741598713748,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,199.0,1.0,0.0,5.0,0.0,5.0,0.09453868798300169,2.0,NaN,NaN,NaN,NaN,0.4547014029710954,NaN,NaN,NaN,NaN,NaN,4.0,1.231795004878741,2.0,NaN,NaN,NaN,NaN,1.530673675598064,0.38522635691860807,NaN,2.0,NaN,22.228274075117945
200,1,1.0,38.0,0.0,3.0,4.0,0.0,7.0,0.5443593227830895,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6457092925448148,0.7907831066512043,NaN,NaN,5.0,1.4859774992634347,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.843173422537809,1.0,NaN,NaN
200,2,1.0,36.0,0.0,3.0,2.0,0.0,7.0,0.6237836669301946,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6423873346618221,0.24710840443362003,NaN,NaN,5.0,1.4859774992634347,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.843173422537809,4.0,NaN,NaN
200,3,1.0,125.0,1.0,4.0,0.0,0.0,7.0,0.8873661707802362,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6385580740457126,0.8978865882368249,NaN,NaN,0.0,1.4759855595217117,0.0,0.8988741598713748,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,4,1.0,38.0,1.0,3.0,1.0,0.0,7.0,0.6677089216832146,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.20439836696583308,0.24710840443362003,NaN,NaN,3.0,1.4859774992634347,1.0,NaN,NaN,NaN,0.3189375526765462,NaN,NaN,NaN,4.0,NaN,NaN
200,5,1.0,26.0,1.0,4.0,3.0,0.0,6.0,0.6340549251403501,1.0,NaN,NaN,NaN,NaN,NaN,0.3285862094820007,NaN,NaN,NaN,NaN,5.0,1.4907315226736113,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.8090954338289285,0.0,4.0,NaN
300,0,1.0,38.0,0.0,3.0,4.0,0.0,7.0,0.5443593227830895,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6457092925448148,0.7907831066512043,NaN,NaN,5.0,1.4859774992634347,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.843173422537809,1.0,NaN,NaN
300,1,1.0,36.0,0.0,3.0,2.0,0.0,7.0,0.6237836669301946,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6423873346618221,0.24710840443362003,NaN,NaN,5.0,1.4859774992634347,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.843173422537809,4.0,NaN,NaN
300,2,1.0,199.0,1.0,3.0,5.0,0.0,5.0,0.6320242705626069,1.0,NaN,NaN,NaN,NaN,0.45528904504457335,NaN,NaN,NaN,NaN,NaN,4.0,1.231795004878741,2.0,NaN,NaN,NaN,NaN,1.530673675598064,0.38522635691860807,NaN,2.0,NaN,22.228274075117945
300,3,1.0,38.0,1.0,0.0,5.0,0.0,5.0,0.29256427966596193,2.0,NaN,NaN,NaN,NaN,0.46551973304072924,NaN,NaN,NaN,NaN,NaN,4.0,1.2241616097507104,2.0,NaN,NaN,NaN,NaN,1.6988206808320139,0.3500183403785504,NaN,2.0,NaN,22.228274075117945
400,0,1.0,125.0,1.0,3.0,0.0,0.0,7.0,0.8873661707802362,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6383998476541018,0.8978865882368249,NaN,NaN,0.0,1.4858837647442258,1.0,0.8988741598713748,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
400,1,1.0,38.0,1.0,0.0,5.0,0.0,5.0,0.29256427966596193,2.0,NaN,NaN,NaN,NaN,0.45398565995537143,NaN,NaN,NaN,NaN,NaN,4.0,1.2239546449006995,2.0,NaN,NaN,NaN,NaN,1.6988206808320139,0.3500183403785504,NaN,2.0,NaN,22.228274075117945
400,2,1.0,23.0,1.0,2.0,5.0,0.0,5.0,0.5165327022491907,1.0,NaN,NaN,NaN,NaN,0.45528904504457335,NaN,NaN,NaN,NaN,NaN,5.0,1.1311677129758366,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.2392094430514864,1.0,NaN,NaN
400,3,1.0,26.0,1.0,3.0,3.0,0.0,7.0,0.6237835278787589,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9470635048146643,0.22098132555724187,NaN,NaN,5.0,1.490769884356991,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.852673037692219,0.0,2.0,NaN
500,0,1.0,199.0,1.0,0.0,5.0,0.0,5.0,0.6518135403723535,2.0,NaN,NaN,NaN,NaN,0.4547014029710954,NaN,NaN,NaN,NaN,NaN,4.0,1.231795004878741,2.0,NaN,NaN,NaN,NaN,1.530673675598064,0.38522635691860807,NaN,2.0,NaN,22.228274075117945
