Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,0.0,6.0,0.0,2.0,0.2965918445349147,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7245947414815719,2.0,NaN,NaN,NaN,NaN,1.5574400064061105,0.7723132466394688,NaN,2.0,NaN,27.424356847486834
100,1,0.0,NaN,NaN,0.0,6.0,0.0,7.0,0.6941782498517205,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.25207184299213803,0.2746968292014207,NaN,NaN,4.0,1.155149942376842,2.0,NaN,NaN,NaN,NaN,1.5774835862810126,0.644072426875541,NaN,2.0,NaN,5.74638750232791
200,0,1.0,87.0,1.0,1.0,4.0,0.0,3.0,0.6631848659316829,2.0,NaN,NaN,0.7762865167051564,0.922209684919857,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8034493773815243,1.0,NaN,NaN,134.28761122376523,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,1,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275880760163828,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
200,2,1.0,87.0,1.0,0.0,1.0,0.0,3.0,0.6631848659316829,2.0,NaN,NaN,0.7762865167051564,0.9196826085521471,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.1495647168459282,1.0,NaN,NaN,144.9864448357242,NaN,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,87.0,1.0,1.0,4.0,0.0,3.0,0.6631848659316829,2.0,NaN,NaN,0.7762865167051564,0.922209684919857,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8034493773815243,1.0,NaN,NaN,134.28761122376523,NaN,NaN,NaN,NaN,4.0,NaN,NaN
300,1,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275880760163828,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
300,2,1.0,87.0,1.0,0.0,1.0,0.0,3.0,0.6631848659316829,2.0,NaN,NaN,0.7762865167051564,0.9196826085521471,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.1495647168459282,1.0,NaN,NaN,144.9864448357242,NaN,NaN,NaN,NaN,4.0,NaN,NaN
400,0,1.0,87.0,1.0,1.0,4.0,0.0,3.0,0.6631848659316829,2.0,NaN,NaN,0.7762865167051564,0.922209684919857,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8034493773815243,1.0,NaN,NaN,134.28761122376523,NaN,NaN,NaN,NaN,4.0,NaN,NaN
400,1,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275880760163828,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
400,2,1.0,37.0,1.0,0.0,2.0,0.0,1.0,0.7284086185115011,2.0,NaN,0.7405270801581517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6000217099458875,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8840569666450007,NaN,4.0,NaN,NaN
500,0,1.0,87.0,1.0,1.0,4.0,0.0,3.0,0.6631848659316829,2.0,NaN,NaN,0.7762865167051564,0.922209684919857,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8034493773815243,1.0,NaN,NaN,134.28761122376523,NaN,NaN,NaN,NaN,4.0,NaN,NaN
500,1,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275880760163828,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
500,2,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275732812017894,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
600,0,1.0,87.0,1.0,1.0,4.0,0.0,3.0,0.6631848659316829,2.0,NaN,NaN,0.7762865167051564,0.922209684919857,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8034493773815243,1.0,NaN,NaN,134.28761122376523,NaN,NaN,NaN,NaN,4.0,NaN,NaN
600,1,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275880760163828,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
600,2,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275732812017894,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
600,3,1.0,42.0,1.0,1.0,2.0,0.0,3.0,0.7279517207824842,2.0,NaN,NaN,0.7590039352673728,0.9222095001053777,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1616796697498823,2.0,NaN,NaN,NaN,NaN,1.5481499739185551,0.7129018502402198,NaN,4.0,NaN,NaN
700,0,1.0,87.0,1.0,1.0,4.0,0.0,3.0,0.6631848659316829,2.0,NaN,NaN,0.7762865167051564,0.922209684919857,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8034493773815243,1.0,NaN,NaN,134.28761122376523,NaN,NaN,NaN,NaN,4.0,NaN,NaN
700,1,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275732812017894,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
700,2,1.0,40.0,1.0,0.0,2.0,0.0,3.0,0.7279517207824842,2.0,NaN,NaN,0.6970902790899971,0.9222095001053777,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8056467076971987,2.0,NaN,NaN,NaN,NaN,1.5727118855636677,0.7126788742141487,NaN,4.0,NaN,NaN
700,3,1.0,85.0,1.0,1.0,2.0,0.0,3.0,0.6250165961210675,2.0,NaN,NaN,0.5861737809665003,0.922209684919857,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.7764764594292459,1.0,NaN,NaN,179.48997284025864,NaN,NaN,NaN,NaN,4.0,NaN,NaN
800,0,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275732812017894,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
800,1,1.0,85.0,1.0,1.0,2.0,0.0,3.0,0.6250165961210675,2.0,NaN,NaN,0.5861737809665003,0.922209684919857,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.7764764594292459,1.0,NaN,NaN,179.48997284025864,NaN,NaN,NaN,NaN,4.0,NaN,NaN
800,2,1.0,85.0,1.0,0.0,2.0,0.0,3.0,0.7291033652074423,2.0,NaN,NaN,0.5599376017043158,0.9004077788937398,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5561216246624694,0.8813481626886375,NaN,4.0,NaN,NaN
800,3,1.0,20.0,1.0,0.0,2.0,0.0,1.0,0.7275880760163828,2.0,NaN,0.7506566662291037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8036212049837949,2.0,NaN,NaN,NaN,NaN,1.5579201840387022,0.8813759475269369,NaN,4.0,NaN,NaN
800,4,1.0,37.0,1.0,0.0,3.0,0.0,1.0,0.7255215492164799,2.0,NaN,0.7405315503488853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.011974699027648583,2.0,NaN,NaN,256.8446311831152,NaN,NaN,NaN,NaN,4.0,NaN,NaN
800,5,1.0,42.0,1.0,1.0,2.0,0.0,3.0,0.7279517207824842,2.0,NaN,NaN,0.7587482139268112,0.9222095001053777,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.06908089262814499,2.0,NaN,NaN,NaN,NaN,1.5483817131414797,0.7210583295977483,NaN,4.0,NaN,NaN
900,0,1.0,40.0,1.0,0.0,2.0,0.0,1.0,0.7275732812017894,2.0,NaN,0.7369862751465224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5521197951276289,0.8813481626886375,NaN,4.0,NaN,NaN
900,1,1.0,85.0,1.0,1.0,2.0,0.0,3.0,0.6250165961210675,2.0,NaN,NaN,0.5861737809665003,0.922209684919857,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.7764764594292459,1.0,NaN,NaN,179.48997284025864,NaN,NaN,NaN,NaN,4.0,NaN,NaN
900,2,1.0,85.0,1.0,0.0,2.0,0.0,3.0,0.7291033652074423,2.0,NaN,NaN,0.5599376017043158,0.9004077788937398,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.011974699027648583,2.0,NaN,NaN,NaN,NaN,1.5561216246624694,0.8813481626886375,NaN,4.0,NaN,NaN
900,3,1.0,37.0,1.0,0.0,3.0,0.0,1.0,0.7255215492164799,2.0,NaN,0.7405315503488853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.011974699027648583,2.0,NaN,NaN,256.8446311831152,NaN,NaN,NaN,NaN,4.0,NaN,NaN
900,4,1.0,22.0,1.0,0.0,2.0,0.0,1.0,0.7275880760163828,2.0,NaN,0.7369540371417304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.07744850009563786,2.0,NaN,NaN,NaN,NaN,1.5522365216631226,0.7067420276204307,NaN,4.0,NaN,NaN
900,5,1.0,20.0,1.0,0.0,2.0,0.0,1.0,0.7275920387317655,2.0,NaN,0.7399827157937231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.80763109796634,2.0,NaN,NaN,NaN,NaN,1.5579348825670962,0.8813481626886375,NaN,4.0,NaN,NaN
900,6,1.0,20.0,1.0,1.0,2.0,0.0,1.0,0.7275880760163828,2.0,NaN,0.745746575501635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8036212049837949,2.0,NaN,NaN,NaN,NaN,1.5579201840387022,0.8755014658476131,NaN,4.0,NaN,NaN
900,7,1.0,22.0,1.0,1.0,2.0,0.0,1.0,0.7229026785992702,2.0,NaN,0.7369540371417304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.07744850009563786,2.0,NaN,NaN,NaN,NaN,1.5522365216631226,0.7067420276204307,NaN,4.0,NaN,NaN
