Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,87.0,0.0,4.0,3.0,0.0,7.0,0.5237581431927851,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.04762826004298604,0.37309858628053594,NaN,NaN,3.0,1.6294821396132717,2.0,NaN,NaN,NaN,0.19837926911276849,NaN,NaN,NaN,0.0,3.0,NaN
100,1,0.0,NaN,NaN,5.0,0.0,0.0,1.0,0.4498912744111261,0.0,NaN,0.04526913437328184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.7524262846744267,2.0,NaN,NaN,NaN,0.6896393219911082,NaN,NaN,NaN,2.0,NaN,6.971669413392877
200,0,0.0,NaN,NaN,1.0,3.0,0.0,7.0,0.8690987407503985,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9701695262933427,0.4550915045146793,NaN,NaN,0.0,1.2758670687691733,1.0,0.05096978547682812,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.0,NaN
300,0,0.0,NaN,NaN,1.0,3.0,0.0,7.0,0.8690987407503985,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9701695262933427,0.4550915045146793,NaN,NaN,0.0,1.2758670687691733,1.0,0.05096978547682812,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.0,NaN
300,1,1.0,12.0,1.0,3.0,1.0,0.0,1.0,0.5311491488916711,1.0,NaN,0.19860115996552863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1207151102306083,2.0,NaN,NaN,NaN,0.9104412323423061,NaN,NaN,NaN,3.0,NaN,NaN
400,0,0.0,NaN,NaN,1.0,3.0,0.0,7.0,0.8690987407503985,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9701695262933427,0.4550915045146793,NaN,NaN,0.0,1.2758670687691733,1.0,0.05096978547682812,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.0,NaN
400,1,1.0,12.0,1.0,3.0,1.0,0.0,1.0,0.5311491488916711,1.0,NaN,0.19860115996552863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1207151102306083,2.0,NaN,NaN,NaN,0.9104412323423061,NaN,NaN,NaN,3.0,NaN,NaN
400,2,1.0,120.0,0.0,4.0,4.0,0.0,7.0,0.7312015398239484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.186169356441666,0.27834760945862813,NaN,NaN,5.0,0.8174715020067422,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.515557855395821,0.0,7.0,NaN
500,0,1.0,37.0,1.0,3.0,1.0,0.0,7.0,0.8862911636835619,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4099002222390213,0.05815856875863168,NaN,NaN,4.0,1.3488510731818344,2.0,NaN,NaN,NaN,NaN,1.808991228972062,0.7226807720521531,NaN,2.0,NaN,71.8811723743123
500,1,1.0,12.0,0.0,4.0,3.0,0.0,1.0,0.9104418519505145,2.0,NaN,0.7655972567802969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8167547289575298,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.515946645066806,2.0,NaN,51.56322982874087
600,0,1.0,37.0,1.0,3.0,1.0,0.0,7.0,0.8862911636835619,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4099002222390213,0.05815856875863168,NaN,NaN,4.0,1.3488510731818344,2.0,NaN,NaN,NaN,NaN,1.808991228972062,0.7226807720521531,NaN,2.0,NaN,71.8811723743123
600,1,1.0,12.0,0.0,4.0,3.0,0.0,1.0,0.9104418519505145,2.0,NaN,0.7655972567802969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8167547289575298,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.515946645066806,2.0,NaN,51.56322982874087
700,0,1.0,31.0,1.0,2.0,3.0,0.0,3.0,0.7334778249918693,2.0,NaN,NaN,0.3872489089712594,0.2160893627208767,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6082042408003974,2.0,NaN,NaN,NaN,NaN,1.7376560307042281,0.7270565329794593,NaN,3.0,NaN,NaN
700,1,1.0,12.0,1.0,4.0,3.0,0.0,7.0,0.9104418519505145,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3656617629150287,0.14595051181986005,NaN,NaN,5.0,0.8429776698533292,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.515946645066806,2.0,NaN,51.56322982874087
800,0,1.0,12.0,1.0,2.0,3.0,0.0,1.0,0.9121341860520178,2.0,NaN,0.7438334829595302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8167547289575298,2.0,NaN,NaN,NaN,NaN,1.4496627589081945,0.5496307567571903,NaN,2.0,NaN,51.15991246373836
