Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,14.0,0.0,5.0,5.0,0.0,6.0,0.18865067921014889,2.0,NaN,NaN,NaN,NaN,NaN,0.8276091751231966,NaN,NaN,NaN,NaN,4.0,1.5689183012105898,1.0,NaN,NaN,NaN,NaN,1.8021420926322542,0.6983325860397265,NaN,1.0,NaN,NaN
100,1,1.0,173.0,1.0,1.0,6.0,0.0,7.0,0.8576241601332558,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9201468049678113,0.5497209317424419,NaN,NaN,3.0,1.1304902115252133,0.0,NaN,NaN,NaN,0.159975052557782,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,102.0,1.0,3.0,6.0,0.0,3.0,0.3304215565326406,2.0,NaN,NaN,0.3098076284110909,0.4910604961985183,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0132191561614092,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.647314135503477,3.0,NaN,NaN
200,1,1.0,139.0,1.0,5.0,4.0,0.0,3.0,0.3430956300856954,2.0,NaN,NaN,0.9041138367580197,0.681732910988936,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.08013677727868362,0.0,NaN,NaN,205.94483935791817,NaN,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,102.0,1.0,3.0,6.0,0.0,3.0,0.3304215565326406,2.0,NaN,NaN,0.3098076284110909,0.4910604961985183,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0132191561614092,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.647314135503477,3.0,NaN,NaN
300,1,1.0,102.0,1.0,3.0,6.0,0.0,3.0,0.3304215565326406,2.0,NaN,NaN,0.3098076284110909,0.4910604961985183,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9882594597220009,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.251375773424191,3.0,NaN,NaN
400,0,1.0,105.0,1.0,4.0,6.0,0.0,3.0,0.3304215565326406,1.0,NaN,NaN,0.3298316522749979,0.4883652717306015,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9780484489001466,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5624915592472055,3.0,NaN,NaN
400,1,1.0,105.0,1.0,4.0,6.0,0.0,3.0,0.3304215565326406,0.0,NaN,NaN,0.3283717363412377,0.48837041379874874,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9748877285261441,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5636388193923,3.0,NaN,NaN
500,0,1.0,105.0,1.0,4.0,6.0,0.0,3.0,0.3304215565326406,0.0,NaN,NaN,0.3283717363412377,0.48837041379874874,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9748877285261441,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5636388193923,3.0,NaN,NaN
500,1,1.0,105.0,1.0,4.0,6.0,0.0,3.0,0.3304215565326406,0.0,NaN,NaN,0.3283717363412377,0.48837041379874874,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9659136990968925,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5636388193923,3.0,NaN,NaN
600,0,1.0,105.0,1.0,4.0,6.0,0.0,3.0,0.3304215565326406,0.0,NaN,NaN,0.3283717363412377,0.48837041379874874,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9659136990968925,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5636388193923,3.0,NaN,NaN
600,1,1.0,102.0,1.0,4.0,6.0,0.0,3.0,0.32827078593623615,2.0,NaN,NaN,0.3250459408401288,0.4883652717306015,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9764077623336281,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.452539581468565,3.0,NaN,NaN
600,2,1.0,105.0,1.0,4.0,6.0,0.0,3.0,0.3304215565326406,0.0,NaN,NaN,0.3298139673150455,0.4883651412543862,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9748877285261441,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5636388193923,3.0,NaN,NaN
600,3,1.0,105.0,1.0,4.0,6.0,0.0,3.0,0.6102592739198129,0.0,NaN,NaN,0.3283717363412377,0.48837041379874874,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9414591358233839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.9862540647066194,1.0,NaN,NaN
