Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,63.0,1.0,2.0,3.0,0.0,1.0,0.8940825252870189,2.0,NaN,0.31592695411080285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2915734289496184,2.0,NaN,NaN,NaN,NaN,1.1542789751782871,0.8800848843859442,NaN,0.0,2.0,NaN
200,0,1.0,63.0,1.0,2.0,1.0,0.0,1.0,0.8780760405729116,2.0,NaN,0.31592695411080285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2954333017276416,2.0,NaN,NaN,NaN,NaN,1.6116850066937112,0.25269975061868133,NaN,2.0,NaN,8.154522561633119
200,1,1.0,48.0,1.0,2.0,3.0,0.0,1.0,0.8940825252870189,2.0,NaN,0.31592695411080285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.533656373831494,2.0,NaN,NaN,NaN,NaN,1.6065745254167156,0.9097172312138961,NaN,2.0,NaN,8.182120348635639
200,2,1.0,101.0,0.0,5.0,1.0,0.0,6.0,0.7186662847584584,0.0,NaN,NaN,NaN,NaN,NaN,0.5384683335080418,NaN,NaN,NaN,NaN,5.0,0.8460607113955465,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.051719003774824,0.0,5.0,NaN
200,3,1.0,63.0,1.0,2.0,3.0,0.0,1.0,0.8940825252870189,2.0,NaN,0.30320062253430957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2915734289496184,2.0,NaN,NaN,NaN,NaN,1.1542789751782871,0.851894841574424,NaN,0.0,9.0,NaN
300,0,1.0,63.0,1.0,2.0,1.0,0.0,1.0,0.8780760405729116,2.0,NaN,0.31592695411080285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2954333017276416,2.0,NaN,NaN,NaN,NaN,1.6116850066937112,0.25269975061868133,NaN,2.0,NaN,8.154522561633119
300,1,1.0,48.0,1.0,2.0,3.0,0.0,1.0,0.8940825252870189,2.0,NaN,0.31592695411080285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.533656373831494,2.0,NaN,NaN,NaN,NaN,1.6065745254167156,0.9097172312138961,NaN,2.0,NaN,8.182120348635639
300,2,1.0,101.0,0.0,5.0,1.0,0.0,6.0,0.7186662847584584,0.0,NaN,NaN,NaN,NaN,NaN,0.5384683335080418,NaN,NaN,NaN,NaN,5.0,0.8460607113955465,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.051719003774824,0.0,5.0,NaN
300,3,1.0,63.0,1.0,2.0,3.0,0.0,1.0,0.8940825252870189,2.0,NaN,0.30320062253430957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2915734289496184,2.0,NaN,NaN,NaN,NaN,1.1542789751782871,0.851894841574424,NaN,0.0,9.0,NaN
300,4,1.0,64.0,1.0,2.0,0.0,0.0,1.0,0.8942346153185422,2.0,NaN,0.8879972965712042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6321587770897648,0.0,NaN,NaN,NaN,NaN,1.1518575037488659,0.6795619464953412,NaN,4.0,NaN,NaN
