# Evaluation: 0

# Evaluation: 100
EP=0.020540604586957435 HVMinus=-0.8503293688980168 | --algorithmResult externalArchive --populationSizeWithArchive 54 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6522651824363198 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6748234125446462 --pcxCrossoverEta 0.06752165364005036 --mutation powerLaw --mutationProbabilityFactor 0.9013521092967351 --mutationRepairStrategy bounds --powerLawMutationDelta 2.7876797552805295 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.018967874967757876 HVMinus=-0.8509571953200494 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.016121469150180423 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.399872469808472 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9121368625130288 --levyFlightMutationStepSize 0.6661989214944436 --selection boltzmann --boltzmannTemperature 79.63717724576011 
EP=0.01770380290690573 HVMinus=-0.8496077836297272 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.8023204625867861 --crossoverRepairStrategy round --undcCrossoverZeta 0.2656317221587702 --undcCrossoverEta 0.3946454849763401 --mutation levyFlight --mutationProbabilityFactor 1.642500566975292 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5483107986764855 --levyFlightMutationStepSize 0.40572468985788435 --selection boltzmann --boltzmannTemperature 94.78771905879945 

# Evaluation: 300
EP=0.018967874967757876 HVMinus=-0.8509571953200494 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.016121469150180423 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.399872469808472 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9121368625130288 --levyFlightMutationStepSize 0.6661989214944436 --selection boltzmann --boltzmannTemperature 79.63717724576011 
EP=0.01645909537363117 HVMinus=-0.8505633461141728 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7789809170381807 --crossoverRepairStrategy random --laplaceCrossoverScale 0.449187300172457 --mutation levyFlight --mutationProbabilityFactor 1.3805901817597133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5673156681037608 --levyFlightMutationStepSize 0.5248463949766446 --selection boltzmann --boltzmannTemperature 67.54660925555464 

# Evaluation: 400
EP=0.01586395016649807 HVMinus=-0.8511713894920219 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7789809170381807 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4478533341382068 --mutation levyFlight --mutationProbabilityFactor 1.3805901817597133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5673156681037608 --levyFlightMutationStepSize 0.5433766604457905 --selection boltzmann --boltzmannTemperature 67.54660925555464 
EP=0.016628913730739873 HVMinus=-0.8513135008035511 | --algorithmResult externalArchive --populationSizeWithArchive 54 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7766476011223216 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5903681081078485 --blxAlphaBetaCrossoverAlpha 0.8948617643748762 --mutation powerLaw --mutationProbabilityFactor 0.9294349938875758 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2873905240759687 --selection random 

# Evaluation: 500
EP=0.015618112600296798 HVMinus=-0.8511963913371222 | --algorithmResult externalArchive --populationSizeWithArchive 142 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8577622284135971 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3924287516442466 --mutation levyFlight --mutationProbabilityFactor 1.6483616364488498 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7258688061486414 --levyFlightMutationStepSize 0.4070532621434857 --selection ranking 
EP=0.016053807180808895 HVMinus=-0.8512910559117616 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7849079948979362 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.39854020462384165 --mutation levyFlight --mutationProbabilityFactor 1.3954987506635748 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7270771717651452 --levyFlightMutationStepSize 0.6674687816985918 --selection boltzmann --boltzmannTemperature 30.46466010467421 
EP=0.01703069666812768 HVMinus=-0.8514624743875124 | --algorithmResult externalArchive --populationSizeWithArchive 100 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7786778126183189 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.39267248854091963 --mutation levyFlight --mutationProbabilityFactor 1.3869609289820646 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7168225773340364 --levyFlightMutationStepSize 0.6758221022084252 --selection stochasticUniversalSampling 
EP=0.016567960409159754 HVMinus=-0.8514609294393152 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8555924797773263 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.39854020462384165 --mutation levyFlight --mutationProbabilityFactor 1.4518784054087754 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7194500686990721 --levyFlightMutationStepSize 0.6769555292387527 --selection boltzmann --boltzmannTemperature 31.735869685979836 

# Evaluation: 600
