# Evaluation: 0

# Evaluation: 100
EP=0.39313924504922104 HVMinus=-0.58341881458577 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853290795290454 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9649414335971783 --mutation levyFlight --mutationProbabilityFactor 0.3008439676745096 --mutationRepairStrategy random --levyFlightMutationBeta 1.3474388267427044 --levyFlightMutationStepSize 0.16472340828581822 --selection stochasticUniversalSampling 
EP=0.3928138957458828 HVMinus=-0.5805301671917381 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9225900389943147 --crossoverRepairStrategy round --sbxDistributionIndex 358.1438404811541 --mutation levyFlight --mutationProbabilityFactor 0.8732948121157362 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2918183504744438 --levyFlightMutationStepSize 0.7431733665074741 --selection tournament --selectionTournamentSize 5 

# Evaluation: 200
EP=0.3927885074868885 HVMinus=-0.5842189504894808 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9936955434647013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8405312076201661 --mutation levyFlight --mutationProbabilityFactor 1.6242350704803914 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6305325730137818 --levyFlightMutationStepSize 0.6142609652735184 --selection tournament --selectionTournamentSize 4 

# Evaluation: 300
EP=0.3927885074868885 HVMinus=-0.5842189504894808 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9936955434647013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8405312076201661 --mutation levyFlight --mutationProbabilityFactor 1.6242350704803914 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6305325730137818 --levyFlightMutationStepSize 0.6142609652735184 --selection tournament --selectionTournamentSize 4 
EP=0.39272091731201075 HVMinus=-0.5839822958552398 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9198722182226537 --crossoverRepairStrategy round --sbxDistributionIndex 279.6025157846628 --mutation levyFlight --mutationProbabilityFactor 1.6512364402478024 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.406627928646504 --levyFlightMutationStepSize 0.3669116587145379 --selection ranking 

# Evaluation: 400
EP=0.3927885074868885 HVMinus=-0.5842189504894808 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9936955434647013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8405312076201661 --mutation levyFlight --mutationProbabilityFactor 1.6242350704803914 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6305325730137818 --levyFlightMutationStepSize 0.6142609652735184 --selection tournament --selectionTournamentSize 4 
