Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,172.0,1.0,3.0,1.0,0.0,3.0,0.3460173785456514,1.0,NaN,NaN,0.5387844995239857,0.6257698824987503,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9737018942892108,1.0,NaN,NaN,NaN,NaN,1.6129069299129979,0.6408668719073499,NaN,2.0,NaN,77.76084091956083
100,1,0.0,NaN,NaN,1.0,0.0,0.0,4.0,0.7216697792653675,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9168056870847252,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.814204288865426,1.0,NaN,NaN
100,2,1.0,129.0,1.0,3.0,4.0,0.0,3.0,0.8643900269128126,2.0,NaN,NaN,0.8710107990844377,0.784959160584881,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.6422481805502476,0.0,0.8103630724258148,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,85.3667340960608
200,0,1.0,172.0,1.0,3.0,1.0,0.0,3.0,0.3460173785456514,1.0,NaN,NaN,0.5387844995239857,0.6257698824987503,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9737018942892108,1.0,NaN,NaN,NaN,NaN,1.6129069299129979,0.6408668719073499,NaN,2.0,NaN,77.76084091956083
200,1,1.0,49.0,1.0,3.0,1.0,0.0,3.0,0.9831382981540789,1.0,NaN,NaN,0.5387844995239857,0.6257698824987503,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9737018942892108,1.0,NaN,NaN,NaN,NaN,1.6144428403564013,0.6408668719073499,NaN,0.0,4.0,NaN
200,2,1.0,18.0,1.0,3.0,0.0,0.0,4.0,0.7216697792653675,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9168056870847252,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.814204288865426,1.0,NaN,NaN
300,0,1.0,49.0,1.0,3.0,1.0,0.0,3.0,0.9831382981540789,1.0,NaN,NaN,0.5387844995239857,0.6257698824987503,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9737018942892108,1.0,NaN,NaN,NaN,NaN,1.6144428403564013,0.6408668719073499,NaN,0.0,4.0,NaN
300,1,1.0,109.0,1.0,4.0,6.0,0.0,5.0,0.4776273903191824,0.0,NaN,NaN,NaN,NaN,0.3275251528410533,NaN,NaN,NaN,NaN,NaN,5.0,1.3382894802772092,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.769879334127745,0.0,2.0,NaN
300,2,1.0,49.0,1.0,1.0,2.0,0.0,3.0,0.9814769076098208,1.0,NaN,NaN,0.6417573617247302,0.6208715041308642,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9737018942892108,1.0,NaN,NaN,NaN,NaN,1.9488706233727213,0.6408668719073499,NaN,0.0,4.0,NaN
300,3,1.0,179.0,1.0,3.0,1.0,0.0,3.0,0.34625439394893015,1.0,NaN,NaN,0.9801630654324622,0.6299881777860812,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9737018942892108,1.0,NaN,NaN,NaN,NaN,1.6129316919598389,0.6408668719073499,NaN,2.0,NaN,77.76084091956083
400,0,1.0,19.0,1.0,1.0,5.0,0.0,5.0,0.7239954854609439,1.0,NaN,NaN,NaN,NaN,0.48899044998149577,NaN,NaN,NaN,NaN,NaN,5.0,0.7472577897577786,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.717894125432791,1.0,NaN,NaN
400,1,1.0,49.0,1.0,3.0,1.0,0.0,3.0,0.9586455637438154,1.0,NaN,NaN,0.5427343668861845,0.6257698824987503,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9736616423851874,1.0,NaN,NaN,NaN,NaN,1.6144428403564013,0.6408668719073499,NaN,0.0,4.0,NaN
400,2,1.0,30.0,1.0,4.0,5.0,0.0,5.0,0.47455986601802574,0.0,NaN,NaN,NaN,NaN,0.3275251528410533,NaN,NaN,NaN,NaN,NaN,5.0,1.6941647366944774,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.719987377805556,4.0,NaN,NaN
400,3,1.0,109.0,1.0,4.0,6.0,0.0,5.0,0.4776273903191824,0.0,NaN,NaN,NaN,NaN,0.3275251528410533,NaN,NaN,NaN,NaN,NaN,5.0,1.3382894802772092,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.757134230541205,0.0,2.0,NaN
500,0,1.0,109.0,1.0,4.0,6.0,0.0,5.0,0.4776273903191824,0.0,NaN,NaN,NaN,NaN,0.3275251528410533,NaN,NaN,NaN,NaN,NaN,5.0,1.3382894802772092,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.757134230541205,0.0,2.0,NaN
500,1,1.0,19.0,1.0,1.0,5.0,0.0,5.0,0.7237807143905153,1.0,NaN,NaN,NaN,NaN,0.4239907280200427,NaN,NaN,NaN,NaN,NaN,5.0,1.105961525750223,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.666072183494682,0.0,3.0,NaN
500,2,1.0,168.0,1.0,3.0,1.0,0.0,3.0,0.4663279521139207,0.0,NaN,NaN,0.990419858904393,0.6104201649076009,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9733841744445293,1.0,NaN,NaN,NaN,NaN,1.612901601253803,0.11706835755174806,NaN,2.0,NaN,76.91184348103938
500,3,1.0,169.0,1.0,4.0,5.0,0.0,5.0,0.47455986601802574,1.0,NaN,NaN,NaN,NaN,0.3275251528410533,NaN,NaN,NaN,NaN,NaN,5.0,1.9636323184561941,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.702408327703946,4.0,NaN,NaN
500,4,1.0,109.0,1.0,3.0,6.0,0.0,5.0,0.5326005384927316,0.0,NaN,NaN,NaN,NaN,0.3302669347567789,NaN,NaN,NaN,NaN,NaN,5.0,1.967059463433951,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.870900118276819,2.0,NaN,49.662517104988396
500,5,1.0,109.0,1.0,4.0,6.0,0.0,5.0,0.4776273903191824,0.0,NaN,NaN,NaN,NaN,0.33415244999339744,NaN,NaN,NaN,NaN,NaN,4.0,1.3382894802772092,2.0,NaN,NaN,NaN,NaN,1.5655494600951883,0.32120337723612646,NaN,2.0,NaN,49.693941119030384
600,0,1.0,109.0,1.0,4.0,6.0,0.0,5.0,0.4776273903191824,0.0,NaN,NaN,NaN,NaN,0.3275251528410533,NaN,NaN,NaN,NaN,NaN,5.0,1.3382894802772092,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.757134230541205,0.0,2.0,NaN
600,1,1.0,19.0,1.0,1.0,5.0,0.0,5.0,0.7237807143905153,1.0,NaN,NaN,NaN,NaN,0.4239907280200427,NaN,NaN,NaN,NaN,NaN,5.0,1.105961525750223,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.666072183494682,0.0,3.0,NaN
600,2,1.0,168.0,1.0,3.0,1.0,0.0,3.0,0.4663279521139207,0.0,NaN,NaN,0.990419858904393,0.6104201649076009,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9733841744445293,1.0,NaN,NaN,NaN,NaN,1.612901601253803,0.11706835755174806,NaN,2.0,NaN,76.91184348103938
600,3,1.0,109.0,1.0,3.0,6.0,0.0,5.0,0.5326005384927316,0.0,NaN,NaN,NaN,NaN,0.3302669347567789,NaN,NaN,NaN,NaN,NaN,5.0,1.967059463433951,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.870900118276819,2.0,NaN,49.662517104988396
600,4,1.0,109.0,1.0,4.0,6.0,0.0,5.0,0.4776273903191824,0.0,NaN,NaN,NaN,NaN,0.33415244999339744,NaN,NaN,NaN,NaN,NaN,4.0,1.3382894802772092,2.0,NaN,NaN,NaN,NaN,1.5655494600951883,0.32120337723612646,NaN,2.0,NaN,49.693941119030384
600,5,1.0,22.0,1.0,1.0,5.0,0.0,5.0,0.7239954854609439,1.0,NaN,NaN,NaN,NaN,0.48899044998149577,NaN,NaN,NaN,NaN,NaN,5.0,0.7472577897577786,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.717894125432791,0.0,2.0,NaN
600,6,1.0,19.0,1.0,3.0,5.0,0.0,5.0,0.36579127426642244,1.0,NaN,NaN,NaN,NaN,0.4239907280200427,NaN,NaN,NaN,NaN,NaN,5.0,1.9547531152382496,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.458170272985009,0.0,5.0,NaN
700,0,1.0,109.0,1.0,4.0,6.0,0.0,5.0,0.4776273903191824,0.0,NaN,NaN,NaN,NaN,0.3275251528410533,NaN,NaN,NaN,NaN,NaN,5.0,1.3382894802772092,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.757134230541205,0.0,2.0,NaN
700,1,1.0,19.0,1.0,1.0,5.0,0.0,5.0,0.7237807143905153,1.0,NaN,NaN,NaN,NaN,0.4239907280200427,NaN,NaN,NaN,NaN,NaN,5.0,1.105961525750223,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.666072183494682,0.0,3.0,NaN
700,2,1.0,168.0,1.0,3.0,1.0,0.0,3.0,0.4663279521139207,0.0,NaN,NaN,0.990419858904393,0.6104201649076009,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9733841744445293,1.0,NaN,NaN,NaN,NaN,1.612901601253803,0.11706835755174806,NaN,2.0,NaN,76.91184348103938
700,3,1.0,109.0,1.0,3.0,6.0,0.0,5.0,0.5326005384927316,0.0,NaN,NaN,NaN,NaN,0.3302669347567789,NaN,NaN,NaN,NaN,NaN,5.0,1.967059463433951,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.870900118276819,2.0,NaN,49.662517104988396
700,4,1.0,169.0,1.0,3.0,1.0,0.0,3.0,0.3693728986082211,1.0,NaN,NaN,0.5397483274050835,0.6299881777860812,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9737018942892108,1.0,NaN,NaN,NaN,NaN,1.6129317169114061,0.6408668719073499,NaN,0.0,5.0,NaN
700,5,1.0,104.0,1.0,4.0,5.0,0.0,5.0,0.4709798128326368,1.0,NaN,NaN,NaN,NaN,0.44421085605396093,NaN,NaN,NaN,NaN,NaN,5.0,1.9737566255242425,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.666072183494682,2.0,NaN,77.76474007931104
700,6,1.0,16.0,1.0,1.0,5.0,0.0,5.0,0.36579127426642244,1.0,NaN,NaN,NaN,NaN,0.4243089767415884,NaN,NaN,NaN,NaN,NaN,5.0,1.9633635483755092,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.457525574066632,0.0,5.0,NaN
800,0,1.0,168.0,1.0,3.0,1.0,0.0,3.0,0.4663279521139207,0.0,NaN,NaN,0.990419858904393,0.6104201649076009,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9733841744445293,1.0,NaN,NaN,NaN,NaN,1.612901601253803,0.11706835755174806,NaN,2.0,NaN,76.91184348103938
800,1,1.0,22.0,1.0,3.0,5.0,0.0,5.0,0.36579127426642244,1.0,NaN,NaN,NaN,NaN,0.4239907280200427,NaN,NaN,NaN,NaN,NaN,5.0,1.9547531152382496,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.458170272985009,0.0,5.0,NaN
800,2,1.0,19.0,1.0,3.0,5.0,0.0,5.0,0.36242672501821493,1.0,NaN,NaN,NaN,NaN,0.4239907280200427,NaN,NaN,NaN,NaN,NaN,5.0,1.9547531152382496,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.363805722990313,0.0,5.0,NaN
800,3,1.0,47.0,1.0,0.0,1.0,0.0,5.0,0.2748269889386524,1.0,NaN,NaN,NaN,NaN,0.43600848839423056,NaN,NaN,NaN,NaN,NaN,5.0,1.9647111468612553,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.682140251813324,0.0,4.0,NaN
