150.00955843037505,20.003300713244798,13.000026978237486,10.000399004651447,14.000003490465971,0.6300042527965389
177.77600212254129,20.00049813758252,13.01252376674024,10.000322846316077,14.00000238291443,0.6300282467873283
272.7178937147302,32.28213708272957,19.65846932021517,11.69115164951991,14.00015900894904,0.6300070275692328
219.81447032798752,31.967645276088255,13.939383907604617,11.65831217184649,14.000650142348372,0.6300144698770959
150.07997595645858,23.283625127874064,13.684758375576902,10.015550133584563,14.941394764568964,0.7048912255030253
257.81472506010925,20.000969889564548,13.000053671746667,11.654579670207776,14.000003490465971,0.6300070428779225
205.87476224694535,21.58952373138176,14.275116836747527,10.60741280539433,14.000023395586442,0.6300062726734998
150.46098057317226,23.366801912555566,13.673957343542968,10.026299499149088,14.94302680156057,0.6329979253487634
167.10620844024214,24.611147498582152,13.288812955910261,10.023083113346203,14.00006611608871,0.6300299572136174
217.96488208947844,20.00215409798163,13.012556208265915,10.004922389983665,14.000202456816517,0.6301143918733672
182.81140101095517,20.283323892034474,13.31224920154157,10.900111962937608,14.000009085118222,0.6305916936568798
150.04683803959185,20.003163642861946,13.020014725723646,11.704191599898017,14.000010511488146,0.630010414573005
150.22164825594467,24.12422271793351,13.21097515571569,10.004126789686406,14.00026076523661,0.6664651650616651
273.5681141370037,32.01763516649916,13.023848909416984,11.628651673570788,14.000002545984614,0.631356694711944
168.20013078956038,20.00049813758252,13.01252376674024,10.000322846316077,14.00000238291443,0.6302448390816072
243.88249324740096,21.262557219814667,14.282989155921772,11.602541500827153,14.00011158573266,0.6300367038218537
180.0336678792298,20.125031713926937,13.31224920154157,11.667379445259073,14.000009085118222,0.6305932028437907
150.07739908762218,24.579935917998743,13.29047937715088,10.000847139104682,14.000676618026008,0.6300294956070275
210.4673171246655,20.61183094004808,13.026236072854061,10.747050254645885,14.000107708422359,0.6300053935505846
187.38837361947452,31.29612724491216,13.302747957860413,10.000628573869863,14.000526824375271,0.6308985974552759
171.2879713012405,25.728527965912672,13.668111849039988,10.01010432976571,14.3707300115301,0.6494746975457657
186.58122425337626,24.51292249811722,13.297128501687743,10.00898380348193,14.000001183788239,0.6305289113398492
150.00995504432112,20.021109017399024,13.017125514362323,10.833665217472666,14.00095992150543,0.63000839812714
167.57712490818125,24.12422271793351,13.21097515571569,10.005055318852255,14.00020815428573,0.6653814678280293
170.41209178074018,20.401657799909366,13.042115366121473,10.90141569763021,14.000006686764081,0.6300082773706568
198.354385964887,20.050878418678177,13.044663392732994,10.017302185799874,14.000052121450162,0.6314757828058389
224.8739484228272,32.279455479167,19.65846932021517,11.659561402993091,14.000052805585847,0.6300065635915818
190.2486345048575,20.357880499052666,13.001838214692835,10.020840150233091,14.000001787417027,0.6300070275692328
233.43470289975957,20.961958246045498,15.123541185695931,11.562399123444386,14.0010196284926,0.6300607479180292
270.3747467874132,20.36660058693208,13.001838214692835,11.662374980096361,14.000168018345668,0.6300070275692328
150.195105745427,22.10890734832917,13.02921956987052,10.08422428206017,14.000021097410949,0.6300159946563748
163.8053638590399,22.47652452092356,13.264971100813678,10.012709499081899,14.000060261459907,0.6300362617530225
158.6648248962622,20.21472437955109,13.02642393588902,10.047921010638285,14.000049459907132,0.63002008158533
199.1273507909314,20.213385256298494,13.000053671746667,11.654579670207776,14.000003490465971,0.6300353440794215
249.10759759326777,31.24415144362594,15.125264540727862,11.606947031196379,14.000022572698242,0.641974974472508
164.3881386716528,31.967645276088255,13.902350397815132,11.65831217184649,14.000011702083373,0.6300105934146454
194.1944554904223,32.28191189311384,19.624286889313606,11.69115164951991,14.00015900894904,0.6316686742643515
168.01262935415284,30.878066093893565,13.022889954139787,10.470268092355623,14.000213480241166,0.6300003349242876
162.57128385570064,20.855525509291226,13.551460425971342,11.707459456693496,14.000059171236929,0.6300019175875505
157.18706876381063,25.728527965912672,13.592240238228687,10.000011819257573,14.097222017414575,0.6301424459740695
241.92604218543144,20.02230970250481,13.00825250155097,11.708663181515055,14.000011935058891,0.6301126120334494
174.55589800658362,21.56940338731203,13.089778728776572,10.023083113346203,14.000044704328392,0.6302658943755555
