Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,104.0,1.0,3.0,3.0,0.0,5.0,0.6784556386750429,2.0,NaN,NaN,NaN,NaN,0.15434200706648965,NaN,NaN,NaN,NaN,NaN,4.0,0.38633070805534686,2.0,NaN,NaN,NaN,NaN,1.7752266219680997,0.7842401574748916,NaN,1.0,NaN,NaN
200,0,1.0,15.0,1.0,1.0,1.0,0.0,6.0,0.2792045323333726,2.0,NaN,NaN,NaN,NaN,NaN,0.3406035708943447,NaN,NaN,NaN,NaN,4.0,1.64480391861047,1.0,NaN,NaN,NaN,NaN,1.0361519876163197,0.49053749963319376,NaN,3.0,NaN,NaN
300,0,1.0,15.0,1.0,3.0,1.0,0.0,6.0,0.2792045323333726,2.0,NaN,NaN,NaN,NaN,NaN,0.6564581964571796,NaN,NaN,NaN,NaN,4.0,1.64480391861047,2.0,NaN,NaN,NaN,NaN,1.0488031288028106,0.49053749963319376,NaN,3.0,NaN,NaN
300,1,1.0,15.0,1.0,3.0,1.0,0.0,0.0,0.2813335728676734,2.0,100.09003956457609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7291271203324652,2.0,NaN,NaN,NaN,NaN,1.0488031288028106,0.49053749963319376,NaN,3.0,NaN,NaN
400,0,1.0,15.0,1.0,3.0,1.0,0.0,6.0,0.2792045323333726,2.0,NaN,NaN,NaN,NaN,NaN,0.6564581964571796,NaN,NaN,NaN,NaN,4.0,1.64480391861047,2.0,NaN,NaN,NaN,NaN,1.0488031288028106,0.49053749963319376,NaN,3.0,NaN,NaN
400,1,1.0,15.0,1.0,3.0,1.0,0.0,0.0,0.2813335728676734,2.0,100.09003956457609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7291271203324652,2.0,NaN,NaN,NaN,NaN,1.0488031288028106,0.49053749963319376,NaN,3.0,NaN,NaN
400,2,1.0,16.0,1.0,1.0,2.0,0.0,5.0,0.9034925532853264,2.0,NaN,NaN,NaN,NaN,0.36239918885626,NaN,NaN,NaN,NaN,NaN,4.0,1.64480391861047,1.0,NaN,NaN,NaN,NaN,1.0361519876163197,0.49053749963319376,NaN,3.0,NaN,NaN
400,3,1.0,101.0,1.0,3.0,5.0,0.0,5.0,0.2792045323333726,2.0,NaN,NaN,NaN,NaN,0.1539961043886317,NaN,NaN,NaN,NaN,NaN,4.0,1.64480391861047,2.0,NaN,NaN,NaN,NaN,1.0341282634386864,0.4901407721839689,NaN,1.0,NaN,NaN
500,0,1.0,15.0,1.0,3.0,1.0,0.0,0.0,0.2813335728676734,2.0,100.09003956457609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7291271203324652,2.0,NaN,NaN,NaN,NaN,1.0488031288028106,0.49053749963319376,NaN,3.0,NaN,NaN
500,1,1.0,16.0,1.0,1.0,2.0,0.0,5.0,0.9034925532853264,2.0,NaN,NaN,NaN,NaN,0.36239918885626,NaN,NaN,NaN,NaN,NaN,4.0,1.64480391861047,1.0,NaN,NaN,NaN,NaN,1.0361519876163197,0.49053749963319376,NaN,3.0,NaN,NaN
500,2,1.0,85.0,1.0,1.0,6.0,0.0,0.0,0.2622706097484728,2.0,141.24295496367196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7604245120744157,2.0,NaN,NaN,NaN,NaN,1.2309957538602991,0.4691129914121265,NaN,3.0,NaN,NaN
500,3,1.0,88.0,1.0,3.0,1.0,0.0,0.0,0.2813335728676734,2.0,141.1748064553274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7271580112500755,2.0,NaN,NaN,NaN,NaN,1.0437407006590684,0.4708572063717415,NaN,3.0,NaN,NaN
500,4,1.0,16.0,1.0,2.0,2.0,0.0,5.0,0.2887281666505031,2.0,NaN,NaN,NaN,NaN,0.357119238327406,NaN,NaN,NaN,NaN,NaN,5.0,1.6787872976293685,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.587568642511114,3.0,NaN,NaN
600,0,1.0,16.0,1.0,1.0,2.0,0.0,5.0,0.9034925532853264,2.0,NaN,NaN,NaN,NaN,0.36239918885626,NaN,NaN,NaN,NaN,NaN,4.0,1.64480391861047,1.0,NaN,NaN,NaN,NaN,1.0361519876163197,0.49053749963319376,NaN,3.0,NaN,NaN
600,1,1.0,16.0,1.0,1.0,1.0,0.0,5.0,0.2885852537270772,2.0,NaN,NaN,NaN,NaN,0.15715035936838972,NaN,NaN,NaN,NaN,NaN,5.0,1.6787872976293685,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.935974512300099,3.0,NaN,NaN
600,2,1.0,16.0,1.0,2.0,2.0,0.0,5.0,0.2887281666505031,2.0,NaN,NaN,NaN,NaN,0.3571267728985382,NaN,NaN,NaN,NaN,NaN,5.0,1.6787872976293685,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.587568642511114,3.0,NaN,NaN
600,3,1.0,127.0,1.0,2.0,3.0,0.0,5.0,0.908465652774167,2.0,NaN,NaN,NaN,NaN,0.38287287020685135,NaN,NaN,NaN,NaN,NaN,4.0,1.64480391861047,2.0,NaN,NaN,NaN,NaN,1.0818649798005802,0.48015730692076597,NaN,3.0,NaN,NaN
600,4,1.0,16.0,1.0,1.0,1.0,0.0,5.0,0.2885852537270772,2.0,NaN,NaN,NaN,NaN,0.36251335408553365,NaN,NaN,NaN,NaN,NaN,5.0,1.6787872976293685,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.935974512300099,3.0,NaN,NaN
600,5,1.0,16.0,1.0,2.0,2.0,0.0,5.0,0.9128859523783757,2.0,NaN,NaN,NaN,NaN,0.3553260895083158,NaN,NaN,NaN,NaN,NaN,5.0,1.6797493395212089,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.51684253908899,3.0,NaN,NaN
700,0,1.0,16.0,1.0,1.0,2.0,0.0,5.0,0.9034925532853264,2.0,NaN,NaN,NaN,NaN,0.36239918885626,NaN,NaN,NaN,NaN,NaN,4.0,1.64480391861047,1.0,NaN,NaN,NaN,NaN,1.0361519876163197,0.49053749963319376,NaN,3.0,NaN,NaN
700,1,1.0,127.0,1.0,2.0,3.0,0.0,5.0,0.908465652774167,2.0,NaN,NaN,NaN,NaN,0.38287287020685135,NaN,NaN,NaN,NaN,NaN,4.0,1.64480391861047,2.0,NaN,NaN,NaN,NaN,1.0818649798005802,0.48015730692076597,NaN,3.0,NaN,NaN
700,2,1.0,48.0,1.0,2.0,2.0,0.0,5.0,0.27914296239708597,2.0,NaN,NaN,NaN,NaN,0.357125503496846,NaN,NaN,NaN,NaN,NaN,5.0,0.7002521272851691,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.58758719189047,3.0,NaN,NaN
700,3,1.0,88.0,1.0,3.0,1.0,0.0,0.0,0.2813335728676734,2.0,141.1748064553274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.722653704150921,2.0,NaN,NaN,NaN,NaN,1.0437407006590684,0.4708636740193574,NaN,3.0,NaN,NaN
700,4,1.0,24.0,1.0,2.0,2.0,0.0,5.0,0.3065023350579547,2.0,NaN,NaN,NaN,NaN,0.3570542188358983,NaN,NaN,NaN,NaN,NaN,5.0,1.644701610459217,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.587568642511114,3.0,NaN,NaN
700,5,1.0,108.0,1.0,1.0,3.0,0.0,5.0,0.32105137298532566,2.0,NaN,NaN,NaN,NaN,0.1776185079335752,NaN,NaN,NaN,NaN,NaN,4.0,1.64480391861047,2.0,NaN,NaN,NaN,NaN,1.0341282634386864,0.44894154629875843,NaN,3.0,NaN,NaN
700,6,1.0,15.0,1.0,3.0,1.0,0.0,0.0,0.3285774360989518,2.0,141.1748064553274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.726771441201608,2.0,NaN,NaN,NaN,NaN,1.2336593216771623,0.4706418240092565,NaN,3.0,NaN,NaN
