# Evaluation: 0

# Evaluation: 100
EP=0.39239093165868616 HVMinus=-0.5842846535550131 | --algorithmResult externalArchive --populationSizeWithArchive 127 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.3942390233469938 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 0.9849295966186071 --mutationRepairStrategy bounds --powerLawMutationDelta 6.443031581985573 --selection boltzmann --boltzmannTemperature 58.864131679818314 

# Evaluation: 200
EP=0.39263712229166675 HVMinus=-0.5849346024440519 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20164139489444832 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8445879265342346 --blxAlphaBetaCrossoverAlpha 0.306212167405563 --mutation powerLaw --mutationProbabilityFactor 0.5278003381294492 --mutationRepairStrategy round --powerLawMutationDelta 9.674670888132423 --selection stochasticUniversalSampling 
EP=0.3921091736459637 HVMinus=-0.5846941690408926 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.598715143791856 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.33646123405027106 --mutation powerLaw --mutationProbabilityFactor 1.781301341666742 --mutationRepairStrategy bounds --powerLawMutationDelta 4.805098446937964 --selection boltzmann --boltzmannTemperature 74.42741791495244 
EP=0.3928245956387855 HVMinus=-0.585246627222605 | --algorithmResult externalArchive --populationSizeWithArchive 179 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7238398526721791 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.27609763624619343 --mutation powerLaw --mutationProbabilityFactor 1.7938529000743146 --mutationRepairStrategy bounds --powerLawMutationDelta 7.937518375263878 --selection stochasticUniversalSampling 
EP=0.3917183454590744 HVMinus=-0.584251428640869 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.20164139489444832 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.20844417996556214 --mutation powerLaw --mutationProbabilityFactor 0.5278003381294492 --mutationRepairStrategy round --powerLawMutationDelta 9.879207423529978 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.39225628005834595 HVMinus=-0.5853092729730613 | --algorithmResult externalArchive --populationSizeWithArchive 179 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7238398526721791 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.27609763624619343 --mutation powerLaw --mutationProbabilityFactor 1.7938529000743146 --mutationRepairStrategy bounds --powerLawMutationDelta 7.937518375263878 --selection stochasticUniversalSampling 
EP=0.3918704405675379 HVMinus=-0.5852956981250371 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7132666044156613 --crossoverRepairStrategy round --laplaceCrossoverScale 0.27609763624619343 --mutation powerLaw --mutationProbabilityFactor 1.7938529000743146 --mutationRepairStrategy bounds --powerLawMutationDelta 7.889194721937421 --selection stochasticUniversalSampling 
EP=0.39294931622720225 HVMinus=-0.5854463176508576 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.04162984203595743 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.21873290474235632 --mutation powerLaw --mutationProbabilityFactor 1.9932767520140222 --mutationRepairStrategy round --powerLawMutationDelta 9.618702977210324 --selection random 
EP=0.39168996938980644 HVMinus=-0.5850170247639633 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.17793412213739523 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8449530259647471 --blxAlphaBetaCrossoverAlpha 0.6539837583573839 --mutation powerLaw --mutationProbabilityFactor 0.5393241894630253 --mutationRepairStrategy bounds --powerLawMutationDelta 9.674670888132423 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.3918704405675379 HVMinus=-0.5852956981250371 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7132666044156613 --crossoverRepairStrategy round --laplaceCrossoverScale 0.27609763624619343 --mutation powerLaw --mutationProbabilityFactor 1.7938529000743146 --mutationRepairStrategy bounds --powerLawMutationDelta 7.889194721937421 --selection stochasticUniversalSampling 
EP=0.3917128441776477 HVMinus=-0.5851743628087595 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20164139489444832 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8449385997340609 --blxAlphaBetaCrossoverAlpha 0.5677381249753559 --mutation powerLaw --mutationProbabilityFactor 0.5215576426776227 --mutationRepairStrategy round --powerLawMutationDelta 9.674670888132423 --selection stochasticUniversalSampling 
EP=0.39138568369846743 HVMinus=-0.5847020600039277 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.3933073118577767 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 1.852567327265989 --mutationRepairStrategy bounds --powerLawMutationDelta 9.406338047125267 --selection random 
