Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.73490749847723,1.0,NaN,NaN,0.5599168463773291,0.5458634015130545,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6950345889733331,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.311978285511184,1.0,NaN,NaN
100,1,1.0,18.0,1.0,0.0,2.0,0.0,0.0,0.6138199631256046,1.0,215.12234010847618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.5714767370357934,1.0,NaN,NaN,33.50297092697118,NaN,NaN,NaN,NaN,2.0,NaN,95.8308528192546
200,0,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.73490749847723,1.0,NaN,NaN,0.5599168463773291,0.8180025323025741,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.692997238126048,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.311978285511184,1.0,NaN,NaN
200,1,1.0,34.0,1.0,0.0,4.0,0.0,5.0,0.7889203074010116,1.0,NaN,NaN,NaN,NaN,0.31544872305871047,NaN,NaN,NaN,NaN,NaN,5.0,1.7480119741668032,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4961541567078,3.0,NaN,NaN
200,2,1.0,32.0,1.0,2.0,2.0,0.0,5.0,0.13523527905629174,2.0,NaN,NaN,NaN,NaN,0.3151632771067826,NaN,NaN,NaN,NaN,NaN,5.0,1.9526021163582092,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4961541567078,0.0,7.0,NaN
300,0,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.73490749847723,1.0,NaN,NaN,0.5599168463773291,0.8180025323025741,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.692997238126048,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.311978285511184,1.0,NaN,NaN
300,1,1.0,34.0,1.0,0.0,4.0,0.0,5.0,0.7889203074010116,1.0,NaN,NaN,NaN,NaN,0.31544872305871047,NaN,NaN,NaN,NaN,NaN,5.0,1.7480119741668032,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4961541567078,3.0,NaN,NaN
300,2,1.0,32.0,1.0,2.0,2.0,0.0,5.0,0.13523527905629174,2.0,NaN,NaN,NaN,NaN,0.3151632771067826,NaN,NaN,NaN,NaN,NaN,5.0,1.9526021163582092,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4961541567078,0.0,7.0,NaN
300,3,1.0,17.0,1.0,2.0,1.0,0.0,5.0,0.143053580906035,1.0,NaN,NaN,NaN,NaN,0.423443004001436,NaN,NaN,NaN,NaN,NaN,5.0,0.48698920230115283,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.450521510680723,4.0,NaN,NaN
300,4,1.0,69.0,1.0,4.0,4.0,0.0,0.0,0.7354176036659367,2.0,383.6823100717139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.692997238126048,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.842565939943977,1.0,NaN,NaN
400,0,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.73490749847723,1.0,NaN,NaN,0.5599168463773291,0.8180025323025741,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.692997238126048,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.311978285511184,1.0,NaN,NaN
400,1,1.0,51.0,1.0,2.0,4.0,0.0,5.0,0.13523527905629174,2.0,NaN,NaN,NaN,NaN,0.3149464748196976,NaN,NaN,NaN,NaN,NaN,5.0,1.7480119741668032,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4961541567078,2.0,NaN,62.117487993990906
400,2,1.0,34.0,1.0,0.0,4.0,0.0,5.0,0.7889203074010116,1.0,NaN,NaN,NaN,NaN,0.31544872305871047,NaN,NaN,NaN,NaN,NaN,5.0,1.7480119741668032,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4961541567078,3.0,NaN,NaN
400,3,1.0,99.0,1.0,5.0,7.0,0.0,0.0,0.04568663353731661,2.0,221.69877692437638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.95265805401952,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.59196569940026,0.0,5.0,NaN
400,4,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.7424856114970957,1.0,NaN,NaN,0.5599162623270326,0.8180025323025741,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6929254684840622,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.477046413146534,1.0,NaN,NaN
400,5,1.0,100.0,1.0,4.0,4.0,0.0,7.0,0.029307304386882345,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2233526495561809,0.29362874023063074,NaN,NaN,5.0,1.692997238126048,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.599770405248961,0.0,2.0,NaN
400,6,1.0,34.0,1.0,2.0,4.0,0.0,5.0,0.13523527905629174,2.0,NaN,NaN,NaN,NaN,0.3151632771067826,NaN,NaN,NaN,NaN,NaN,5.0,1.7480119741668032,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4961541567078,4.0,NaN,NaN
500,0,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.73490749847723,1.0,NaN,NaN,0.5599168463773291,0.8180025323025741,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.692997238126048,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.311978285511184,1.0,NaN,NaN
500,1,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.7424856114970957,1.0,NaN,NaN,0.5599162623270326,0.8180025323025741,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6929254684840622,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.477046413146534,1.0,NaN,NaN
