38592.040000000015,-404792.75,43045.990000000005,281.56000000000006,520427.0200000001
143938.08749999997,792849.7925,-45604.695,49.264999999999986,6767897.0687500015
103998.66082983479,568324.0538451255,-32967.13204066356,722.4993787670657,3789154.8289180025
116155.65069310514,-992957.967482131,-36801.58249837731,7.027767258981527,3145225.617038731
112474.9125,-1176773.3775000002,126057.24,22.56499999999994,2920018.6862500003
93501.4973414115,515088.2236214312,-29650.14492395833,141.3601378944794,2861035.963696517
87762.50164478594,-718815.4546721497,-27941.61573346964,514.4986929181043,2262561.5465355623
87451.08231974625,-914530.5625,91743.40269843582,404.0678688292989,1764667.17625
79044.6279355,-828528.1030756043,41030.31864720519,10.951197008014702,2055860.1048427965
124586.3426061075,349996.5319540999,-39514.93156132267,362.5813363202919,5058132.480574534
137523.80960268204,-60192.94847232636,-43336.32754196654,8.3466467244819,4380487.806331096
74502.89763070023,337254.63964641525,-23566.981120381566,482.74609712037943,1656286.7532757048
56569.27688859956,-134430.6559909621,-17974.04511250908,39.24926629828644,1414888.409349758
82521.92026191502,-862107.0946820584,-26233.235707223095,187.56143526868,1614988.7903491606
47117.775852440405,-328597.1707007753,-15209.28463702463,456.9971389571065,1068721.9350827292
72322.59945757994,-757219.1739175208,26919.152792589564,391.3064380890101,1461137.8078596331
115330.55894529555,-308754.424581293,-36382.884213596066,203.0875776871182,3229587.8425600505
111893.1172068337,614996.1305883169,-35389.196620205985,37.93710204059215,5251318.656339374
108439.0343153202,39020.791617759794,-34139.609661673785,484.07485413064654,2725431.616225485
82662.51138914477,-224270.8855863312,-26316.152502645382,27.76424148027877,3311666.6671155756
112504.44037460766,-1176773.3775000002,31286.433798190963,13.337539185107289,2920018.6862500003
67028.64333974636,-699511.0037535297,74736.25711471213,200.45371062900873,1032941.9274728632
49775.16312486004,-521396.19,37882.17571285543,27.863515654161006,862054.7800000001
98934.85347043946,-1034591.0687642274,29955.42498030528,246.93525308295295,2257694.054829517
80236.89702760908,-35119.94491987774,-25425.741207276067,237.17528402255894,1884629.1664580132
89524.73366533339,-937443.4613666652,100321.97460834813,156.59622585383275,2169225.749799926
41962.87639911629,-439452.68114445993,-13511.992474455477,211.04383869867567,613018.3810037685
69615.8257732566,-176532.52722049406,-22206.33831680302,611.042753799813,2176931.2647630246
121433.81952626536,669284.5539398052,-38503.70047008824,565.8733684737683,4824492.151369996
104236.99620831388,574471.1899534749,-33058.652977669466,411.1841807895169,3556556.190699538
121492.40603180783,280001.8665804834,-38163.2586890295,185.06410220020837,3787250.1023492776
100533.9632816713,-728300.0111654866,-31987.853700810876,336.59047531717766,3241512.5083319154
94478.13154103546,-987180.5700227404,-3136.062689112732,21.333749081612837,2055479.3443978138
66128.48735413548,-479312.3818136948,-21218.092492577867,343.90183627951615,2111119.1040943665
66489.8125075119,-696688.6063759279,-21252.857525269,9.415074654057975,1537591.7849815143
119732.61866322772,-534373.423340046,-38026.10101932502,40.72540965363464,4623417.731120987
104091.33744996895,21128.653190307203,-33027.699114013536,35.24646444115933,4426213.344559956
132925.51241338765,301064.52602941927,-42149.12007682066,130.41433140031035,5751607.286615752
135215.5408274353,744956.4968057869,-42852.38347042382,271.4781092121369,5975700.0345374085
65419.66553868783,-682549.0771709059,19633.66477809222,173.60919068018507,1010160.8135521206
103544.7066132746,-1083666.35391382,76552.87311934939,16.854010624700436,2688976.8334803707
86904.03815156032,116150.36385466409,-27276.852188153804,41.3981241824668,1942543.5165017175
95170.21303015012,-321673.2475852631,-30273.428176943096,617.3358283255382,2924333.8914244915
88605.75236250245,488625.49464914895,-28125.48202627957,608.7082237827975,2574394.4219513885
57989.915000000015,-608687.875,64973.490000000005,391.71000000000004,1174549.4575
95704.90872022674,148889.29882295115,-30351.513332035436,245.96975817797724,3917649.3273808938
111890.77518380771,257879.67525497082,-35139.28808024597,25.88376402336337,2998815.5525697707
108164.50529488182,-783949.437746534,-34393.752114847994,161.0238627958147,3754503.515717749
74841.50473112073,-782889.1795444279,83697.73900324586,32.261169011359726,1518260.5232586865
103069.87805558104,-1077692.761030061,-32722.140748570004,175.92687256312848,2449487.954912061
115876.71547919397,-73773.81288446303,-36786.461403469366,328.36600151971237,4354863.169767787
86309.11952749311,475659.8107182868,-27383.699501519062,312.4384228465283,2440406.726899985
53148.53044459554,-19482.885912500584,-16927.01606046939,217.1597626248973,1367426.3608875647
91971.41985560715,-665466.7891438958,-29268.0432088143,50.65664298237283,2728759.599678021
90361.07113991884,-944521.0457373307,-28715.073052754917,356.00273708293264,1882138.9551427264
71894.61321088618,-521302.95923781354,-23033.019101375325,149.51600169385821,2495642.686927955
64135.30000000001,351273.23,-20241.569999999996,52.66000000000008,2001130.6
103098.20229281089,87347.84995153476,-32747.8554102934,671.3947651691071,3456981.310084716
50419.333400244905,-528773.2578737194,9982.519751358075,341.8257677969965,886879.9052818351
123465.74733492921,284910.755134245,-38830.76436161632,359.33973585527133,3535068.738618759
63107.60891848737,-657918.1627965373,-20087.854149648552,227.53862925613043,913952.1043291163
65519.53978562318,-521903.98450821044,-20995.481046009292,515.3403778787215,1729384.5795103577
49804.99537738214,-521396.19,-4470.471943453005,21.64846304538935,862054.7800000001
98068.58798956254,538778.5657429866,-31011.43795153182,45.09428075220717,4091737.7682802044
84573.45197093245,-401463.02589980327,-26702.388534499703,34.3528772490763,1648923.0590218322
144340.56119447714,345589.79209421604,-45426.198208287955,9.873543677321265,4883715.847957601
116913.96557400796,279485.81327673653,-37096.87883625782,500.5751347082214,4453388.011686707
86926.71219303549,-181723.92872094392,-27591.148426571992,205.3358996555363,3135364.0685197082
80952.87359760591,-847817.2687364595,18724.94591225394,186.3137921463564,1917111.5265763889
100690.59931570369,-1053122.5732028787,67109.2564683898,224.00719758422701,2339197.485176268
124789.59596344303,297637.52936092415,-39368.288514965476,33.63089422233861,4141269.381825618
75098.39450403313,-783547.065,11862.861715993564,35.68827998964747,1295518.405
110293.03734505552,-1153632.8917305605,-5202.884464322466,9.562644427337773,2862596.3726560967
128050.6598258595,705615.9489928822,-40591.57761532826,433.196877997007,5361848.6579912575
87468.63691027208,-914530.5625,47969.284470839484,398.58205928997444,1764667.17625
80309.62634566911,-100870.85980248319,-25284.311105929442,380.49048621874573,1491777.3019025032
105301.16194388844,-1101601.8312660102,117975.89822061984,153.6127012594813,2559249.679114882
87485.73369022371,-914530.5625,5336.762464025574,393.2393155550932,1764667.17625
94341.70764505959,-682887.0882497551,-30022.637347230127,199.83528126235012,2850433.9619644964
64393.66721079152,-675536.8977309351,45701.198907419646,269.37560179720725,1446023.3533576748
64470.30329499553,-17013.110319025436,-20533.88432517641,476.4970032634896,1407114.0433601753
74183.75246261622,-774595.598380069,-18643.182201103973,342.22322300702285,1266418.8325174698
124978.80632012556,40524.104836393264,-39644.30129516849,42.58521696361953,5331035.780970742
87629.98113008027,-917594.4077177368,65943.1274123699,118.2532280810902,2136864.2390555786
44003.71172605754,-461042.6696490702,20344.692210941,173.13488760836654,674524.008038465
111203.43496212216,612662.2411660077,-35253.960184944255,217.22726794540978,4044544.1810502103
131100.44862212503,722190.0756238204,-41545.6560996857,132.1739059334276,5616842.487204216
115637.4587549413,-606736.0900524143,-36550.07332999013,41.41345931471304,3307676.550823256
73264.835493207,-765699.8069521294,81858.15008890476,332.5449280320406,1274459.0919746857
96733.07930514996,-1011819.5039914902,108323.81962435058,287.51978167280265,2159521.4109415216
93638.14240405457,-980673.1846197706,104968.03063620953,18.637772930392856,2433402.852702348
89174.57075143445,41455.719268952394,-28310.946497078934,596.6101887443696,2630723.336345875
48143.09168434118,-504201.9603621863,53731.051126469625,156.04456048593875,755237.3117891961
59722.70980825188,-626087.9381865794,66834.85804974477,24.162142444108383,1242168.233387316
97881.32353856845,-124299.60934949195,-31010.714755676832,89.89071131298996,2800288.310326193
92029.7283693802,309186.00217674125,-28869.209047259552,21.064357785087225,3161517.442891611
88596.66196073011,488405.4210914434,-28114.426115599337,451.20264200688575,2572371.044311517
123876.74318513885,-174986.04032257435,-39194.45136727451,187.23027218006547,4228679.855602312
116737.90256907941,643262.2545288841,-37010.48954657193,360.0550825390035,4457582.91420117
83816.10934528107,-875004.9329728645,-26620.1848481123,24.960568198323756,1615237.4351612048
