22.5,17.5,3.0,2.0,5.0,5.0
17.554802771044805,22.5,3.0,3.0,7.0,5.0
22.5,22.5,3.0,3.0,7.0,5.0
22.5,17.5,3.0,3.0,5.0,6.0
17.5,20.493104839451064,2.117476698020228,2.0,7.0,5.0
17.5,17.5,3.0,2.5435218654929512,5.0,6.0
21.908698334742677,22.5,2.1271647257109763,3.0,7.0,5.0
19.051041659189107,17.5,3.0,3.0,7.0,5.0
22.5,20.166112071583175,3.0,3.0,5.0,5.0
22.104439076221478,17.5,2.0,2.0,5.0,6.0
20.278554233100884,22.5,3.0,3.0,6.759487933858605,5.0
22.5,17.5,3.0,3.0,5.0,5.435341912021479
22.5,22.5,2.0511878288783896,2.0,5.0,5.0
17.5,17.5,2.252270757017386,3.0,5.0,5.268017120857398
18.37330152609259,22.010903392503522,3.0,3.0,5.0,5.0
21.704174600290926,22.5,3.0,3.0,5.0,5.0
22.402363133064867,17.5,3.0,2.140282366345045,5.0,6.0
17.5,19.816412259769354,3.0,2.374583774748287,7.0,5.0
21.910658254772166,17.5,3.0,3.0,5.0,5.0
20.317196575728335,20.51605552433154,2.3970652189681108,3.0,5.0,5.0
19.706150012856174,17.5,3.0,3.0,5.0,6.0
19.644160322601486,22.5,2.0,3.0,7.0,5.0
21.347003519341687,17.5,2.0,2.0,5.0,5.0
19.739502440711775,17.5,3.0,3.0,5.0,5.252107895548365
22.5,20.08358281275845,3.0,2.0,6.998932565582853,5.0
17.5,17.5,2.252270757017386,2.0,5.0,6.0
21.23105100923248,19.462090468413553,3.0,3.0,7.0,5.0
22.5,22.5,3.0,2.241088936936107,7.0,5.0
19.595803561712614,19.104029891732324,3.0,2.0,7.0,5.0
22.5,17.5,3.0,2.0,5.0,5.52171663429203
17.5,17.5,2.0,2.0,5.746323025770796,5.0
21.00502840600545,17.5,3.0,3.0,7.0,5.0
18.75326566421803,17.5,3.0,3.0,5.0,5.6163994051899095
20.36696457648058,17.5,3.0,2.0,5.0,5.884010305745349
17.5,20.65250632706167,3.0,3.0,7.0,5.0
22.5,17.5,3.0,2.4816093692695564,7.0,5.0
22.5,19.993604268921757,3.0,3.0,7.0,5.0
20.7772904326182,17.5,3.0,2.0,6.607536214229897,5.0
20.46470876163532,22.010903392503522,2.8590201214125552,3.0,6.026304944360413,5.0
18.729367897120714,22.5,3.0,2.9208952081186883,6.2307548708959,5.0
17.5,17.5,3.0,2.1089754364097892,7.0,5.0
17.8568589223136,17.5,2.823344238614527,3.0,5.0,5.0
22.5,22.5,3.0,2.3219259119919307,5.0,5.0
21.561267901835627,22.5,2.0,3.0,5.0,5.0
17.5,21.66673456668772,2.0,3.0,7.0,5.0
22.5,20.300744078328982,2.0,2.882616384047342,5.0,5.0
21.460457955028414,22.5,3.0,3.0,7.0,5.0
22.5,21.279348813912375,3.0,3.0,7.0,5.0
20.872933205717985,17.5,2.6015142413951677,3.0,5.0,5.0
22.5,17.5,2.7089778944056526,3.0,5.0,5.708714237480401
17.5,22.5,2.5715831222651175,2.948107857545661,7.0,5.0
20.937747141121843,21.282389812185237,2.0,2.0,6.590072116407153,5.0
20.90768708860688,20.08358281275845,3.0,2.0,7.0,5.0
17.5,17.5,3.0,3.0,5.0,5.336795072754434
17.5,20.166112071583175,2.0,3.0,5.0,5.0
22.5,17.5,2.6540457003675866,3.0,5.0,5.221884769870436
17.5,18.197171450257258,3.0,3.0,7.0,5.0
19.766588348817493,20.308989825116747,3.0,3.0,5.0,5.0
20.188358869548736,17.5,2.3155284261445503,3.0,5.0,5.480086472486885
20.188358869548736,17.5,2.3155284261445503,2.0,5.0,5.480086472486885
22.5,19.52515817438157,3.0,2.6337636928592847,6.942375735420842,5.0
22.5,17.58441169933639,3.0,3.0,7.0,5.0
17.5,17.5,3.0,2.112942789359303,5.0,5.655387236722362
20.806973216444796,17.5,3.0,3.0,5.0,5.464933054020322
20.655020306917088,17.5,2.0,3.0,5.0,5.0
22.5,17.5,2.0,2.4320645571448463,5.0,5.334412281945186
22.5,22.5,2.7101232543912874,3.0,6.9985116632167985,5.0
21.551357179536808,21.23766843239396,2.927610983830621,3.0,5.0,5.0
21.629807277578532,17.5,2.869571741006121,2.8533190817619736,5.0,6.0
22.5,20.071847389410223,2.4460909376520212,3.0,5.0,5.0
19.117523030350316,22.5,2.0,3.0,5.0,5.0
18.558805635769367,20.34404202239805,2.7653686925735173,3.0,5.988226298039546,5.0
22.347249066137266,17.5,2.221184416703153,2.5107468650732536,5.0,5.876885805818699
17.5,17.5,2.3771546700397184,3.0,6.134243162473784,5.0
20.15309786389104,20.389579123853185,3.0,2.9450144418405966,7.0,5.0
20.462957512934725,17.5,2.666702576536645,3.0,7.0,5.0
22.5,22.43096522909428,2.7278172669278815,2.0,6.824883841001043,5.0
21.19376144679469,22.048755628253424,3.0,3.0,6.437156307050243,5.0
17.5,17.5,2.111395779130306,2.9169642384320413,5.0,6.0
21.61170406562979,18.92822782433778,3.0,2.105640823215776,6.355118724719207,5.0
22.43315073680455,20.012781205905522,2.213522795516406,2.0,5.086929710265714,5.0
19.413858218800364,17.5,2.5289598569222433,2.0,5.0,5.0
18.01313715357978,17.5,3.0,3.0,5.0,6.0
22.5,21.92554018979981,2.599821657872035,2.0,5.0,5.0
17.5,17.5,2.7278172669278815,3.0,6.824883841001043,5.0
17.5,17.939325425507047,2.1881447753188974,2.492356795814597,7.0,5.0
22.5,21.698353619245825,3.0,3.0,5.0,5.0
20.30274775544276,17.5,3.0,2.8983601901367857,5.0,5.719433718334392
19.395019977959034,22.5,3.0,3.0,7.0,5.0
19.369123528772484,17.5,3.0,3.0,5.0,5.0
20.55251174914092,20.200433116478983,2.0,3.0,5.0,5.0
17.5,17.5,2.7243353573812135,3.0,5.0,5.672496056326758
19.62132088911526,17.5,3.0,2.3778539546879682,5.0,6.0
17.5,19.341356163111797,2.3771546700397184,3.0,6.861906989819656,5.0
17.5,17.5,2.3235361130218886,2.2049565713736707,5.0,5.4330447663093215
20.462957512934725,22.5,2.666702576536645,3.0,7.0,5.0
22.5,17.5,3.0,3.0,5.0,5.801413411115538
21.19376144679469,20.04315552608599,3.0,3.0,5.202681933306335,5.0
22.5,17.5,3.0,2.52308821737339,5.0,5.0
22.5,18.89928659632224,2.3061707942859497,3.0,5.0,5.0
