0.039559999999999894,-0.013830000000000054,1.0964999999999998,0.5503
0.9462999999999999,0.9925000000000002,-0.16100000000000006,0.194
0.30029999999999996,0.22420000000000007,-0.43150000000000005,0.7173999999999999
0.5252454261320622,0.5389123097305869,0.7140442931228688,0.2434585230731037
0.0665999999999999,0.17359999999999995,0.3884000000000001,1.0969
0.22859277031343483,0.13007885696877258,0.3193659360424069,0.39306489207612105
0.9354094685175409,0.8775392530254152,0.6542198904625581,0.03637775561659447
0.6119731052481014,0.6011167725981982,-0.17095155591756206,0.4662779425503331
0.009590885982131106,0.07831991009072234,0.9744351255862539,1.0187705968331753
0.7041676623464386,0.6822793064266526,0.25813530908832777,0.1412607110164253
0.4874227048804655,0.38431923960320225,0.17817295451666915,0.2714835692363669
0.2445822725782429,0.17215777443337843,0.10383517654103191,0.7986185690763553
0.05725707181286683,0.054253627178711496,0.44545113021032523,0.7077239685696078
0.3412015177986952,0.19866052236578569,-0.1071029195116255,0.4502145949100826
0.7324843568890019,0.7589256171288163,0.9398184717346934,0.13398040301967756
0.9121579214000629,0.9075982407338643,0.20609820440963983,0.025245938936847637
0.7787277411126405,0.7977199116819411,-0.13700921761369733,0.3307840459900966
0.07150717693783176,0.010113481624623586,0.7046068186976274,0.4913424197861749
0.6767999349668508,0.7473128515587834,0.5997600691224046,0.15990783962492686
0.4776764846922151,0.41630362195032483,-0.1676407790974253,0.5015769902064341
0.025046334026369244,0.03246610876314593,0.9063065644776742,0.7675867613451212
0.34996490282271264,0.3495223289251964,0.41436933628567874,0.34334090282932556
0.6372640376728271,0.5225146329352545,0.09234071056528803,0.21490099034942312
0.04097047268460993,0.10158218002561498,0.6076701049861697,0.9444878034636496
0.648589524444473,0.54062193467884,0.4400447805095749,0.20704179711229834
0.8380594558670699,0.7562451156050398,0.07538953442705205,0.10175850295004732
0.2846185395808606,0.18929297630838784,-0.14750619400173867,0.6623264442143642
0.15899987552212033,0.21963942003354703,0.21752448135614694,0.9652877612391907
0.25740828495898,0.15982956570017406,0.27488490482190137,0.6279877160787157
0.33846647814651754,0.20025953010047726,0.1390607060852589,0.3497647516601201
0.8167865971600445,0.7366868530141301,0.43892970287659,0.10921841666226993
0.6778013575805334,0.5952547053215886,0.7347131940886309,0.18288447205486613
0.11733642175561043,0.046493616578780914,0.46225620816752644,0.4578369807794273
0.49574701526285814,0.45434545938016,0.49272755311913724,0.25540427319253206
0.8582714560072459,0.8455316007702378,0.8777966013162704,0.06546184321234393
0.6858769684502115,0.6565942546061904,-0.053727853999100135,0.3289740819398876
0.5508480214070107,0.47666899587963263,-0.04936624890778813,0.3795920621769225
0.08701645433939456,0.14392037341957226,0.41238213869991647,0.8670802175112032
0.9642422779226498,0.9064212202712943,0.4269596012842493,0.02049272301749445
0.4299553339096179,0.30368169174099363,-0.037364314917107386,0.3908013503101987
0.9563437981433551,0.9399618843683324,0.0027663099780538963,0.08374005234637347
0.8645145241637526,0.8779035085482546,-0.07957883136400785,0.21983731787634986
0.2867858084747659,0.16945907418654502,0.05071240666171273,0.5833230447042463
0.2554201637774703,0.24561997700750565,-0.09069692655844325,0.8123271138905009
0.44492297435591704,0.42308687978805537,0.7003723367977543,0.2869003682438155
0.01733154493554972,0.1285698550946009,0.9457509640188814,1.1739025804733727
0.8116695489610061,0.844210646307815,0.3025985464861755,0.07702626187268656
0.7345354071448295,0.6574981317001858,0.06162165194409863,0.19251216166236718
0.7582294732180461,0.8039104481258754,0.7303865993320747,0.10609002476834875
0.026688788607820275,0.07028811128258837,0.8034943060755875,0.8951186377216118
0.8175496052996534,0.8444974311533404,0.5501586209395463,0.07041933232200695
0.5347062111440989,0.5204373386952804,0.328375733582828,0.23382071173365818
0.1517353052420355,0.1664073707202539,0.24743720771758976,0.8034602137846665
0.14031322724749914,0.11661504430138034,0.32000707475936896,0.6546571452952479
0.0578013584690832,-6.43468292421478E-4,0.8999884795763003,0.5092930121473003
0.2973749811831045,0.23094399660289489,0.3492398284888984,0.35972282686923984
0.38096736497096584,0.2945557776228366,0.24903118519884962,0.3283759051695635
0.5967318980468652,0.6456181009580072,0.37631137432459466,0.20743307387376247
0.02220721059650107,0.0036324111330440917,1.0550079884406718,0.6877067362632779
0.6898337270763294,0.7564448710569699,0.4038081663062284,0.15378217725498916
0.28372661797797993,0.24007235755207867,-0.258761571642094,0.7580930078470344
0.5424594897647841,0.5182197700694008,-0.20471085335168598,0.5225489302662647
0.7346261966845781,0.6433223380747825,0.5684152172760069,0.15742785651041852
0.30519015289918966,0.2019784236027449,-0.314389834742539,0.6135705094956218
0.4563043916958837,0.3121721583713502,0.39827992240132865,0.3139403197599782
0.9105685023662673,0.8395949778027894,0.05847368320619225,0.05974434809239163
0.6201638974325309,0.5579225371036564,-0.02059227723825332,0.33010708239428116
0.009666737463425817,0.04423904777945675,1.0022660595075483,0.8913691299816194
0.1898043590954068,0.12727144721696848,0.2889611137297469,0.526853400241868
0.06978671252843943,0.03161344269150412,0.4748896632791648,0.5769127067651356
0.5653756874748174,0.4376422615875377,0.08617528395656193,0.25409629413705204
0.44962260652564934,0.42511776701309184,0.3461628339732686,0.28067123961566703
0.7200247446130396,0.6913956303668739,0.7555091441465218,0.13717026377519484
0.20826924464433244,0.23758670583499142,0.08753616280371347,0.8904349757412283
0.5491407940352262,0.5924563450854174,0.493842753266332,0.23374767457136092
0.10115920776143786,0.17230295381304256,0.33017797435477786,0.9814283943539075
0.6923361769010957,0.665564565094808,0.914305736982511,0.16514096674837975
0.02659614201902378,0.11219984035885716,0.8306626411206595,1.0524605907002678
0.6579981752998036,0.5976714302392866,0.2067092692930597,0.17479989826092762
0.4665094897027006,0.31971554380573614,0.0653464727471802,0.3066764830092668
0.7169073913808387,0.7251822613740958,-0.14233113682197657,0.38109342775232935
0.23473419979759474,0.19927074477232973,0.051725215434957436,0.6896823290261268
0.8801463192570289,0.8099596323964704,0.44229266124126126,0.0713442728636989
0.03618978675618866,0.06000754663681242,0.6959355137232672,0.8148859532027408
0.03926337987257276,0.008580433568640253,0.9212876564862787,0.620464194751658
0.319386917956185,0.19522515353079228,-0.2104204564410944,0.5287496638079168
