# Evaluation: 0

# Evaluation: 100
EP=0.02101066133867376 HVMinus=-0.8492475577666269 | --algorithmResult externalArchive --populationSizeWithArchive 113 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6413439061378916 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3063873261567083 --mutation levyFlight --mutationProbabilityFactor 1.1195211743335087 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.972941956068821 --levyFlightMutationStepSize 0.9459541581566178 --selection ranking 

# Evaluation: 200
EP=0.020565792418651068 HVMinus=-0.8504442805704683 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8383101677779603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7974586286037707 --blxAlphaBetaCrossoverAlpha 0.884842678126529 --mutation nonUniform --mutationProbabilityFactor 0.3301609769361977 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.03711981287347488 --selection random 

# Evaluation: 300
EP=0.020565792418651068 HVMinus=-0.8504442805704683 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8383101677779603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7974586286037707 --blxAlphaBetaCrossoverAlpha 0.884842678126529 --mutation nonUniform --mutationProbabilityFactor 0.3301609769361977 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.03711981287347488 --selection random 
EP=0.019428871999441454 HVMinus=-0.8496835502034168 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6860664823201547 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.501655339761619 --pcxCrossoverEta 0.1466035554093883 --mutation powerLaw --mutationProbabilityFactor 0.8746189529555727 --mutationRepairStrategy round --powerLawMutationDelta 1.2924417318460761 --selection tournament --selectionTournamentSize 7 
EP=0.020330154341658326 HVMinus=-0.8501578328656567 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8383101677779603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8057673527513256 --blxAlphaBetaCrossoverAlpha 0.884842678126529 --mutation nonUniform --mutationProbabilityFactor 0.4603698420344142 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.035800156438599545 --selection random 
EP=0.019680294968513565 HVMinus=-0.8500311075552922 | --algorithmResult externalArchive --populationSizeWithArchive 104 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5377734310433151 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9801408378829637 --mutation polynomial --mutationProbabilityFactor 1.4810979525134962 --mutationRepairStrategy random --polynomialMutationDistributionIndex 181.25295048086582 --selection stochasticUniversalSampling 
EP=0.019015343953508096 HVMinus=-0.8493800637239853 | --algorithmResult externalArchive --populationSizeWithArchive 123 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5404420705511095 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5611965717522015 --mutation polynomial --mutationProbabilityFactor 1.4838765797304998 --mutationRepairStrategy random --polynomialMutationDistributionIndex 160.5474363908821 --selection tournament --selectionTournamentSize 7 
EP=0.019430794434944488 HVMinus=-0.849772425626168 | --algorithmResult externalArchive --populationSizeWithArchive 103 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7448983643344921 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9876754969657046 --mutation nonUniform --mutationProbabilityFactor 0.7841565805770067 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.14961681183732845 --selection random 

# Evaluation: 400
EP=0.019015343953508096 HVMinus=-0.8493800637239853 | --algorithmResult externalArchive --populationSizeWithArchive 123 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5404420705511095 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5611965717522015 --mutation polynomial --mutationProbabilityFactor 1.4838765797304998 --mutationRepairStrategy random --polynomialMutationDistributionIndex 160.5474363908821 --selection tournament --selectionTournamentSize 7 
EP=0.019037900915105915 HVMinus=-0.8506822051138634 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7448983643344921 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9970908052427419 --mutation levyFlight --mutationProbabilityFactor 0.7841565805770067 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4131035685288833 --levyFlightMutationStepSize 0.8461385094456809 --selection random 

# Evaluation: 500
EP=0.017788655818819513 HVMinus=-0.8507316453938429 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8464389680106543 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8209828270978381 --blxAlphaBetaCrossoverAlpha 0.651801194387483 --mutation nonUniform --mutationProbabilityFactor 0.3301609769361977 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.03711981287347488 --selection stochasticUniversalSampling 

# Evaluation: 600
