Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,147.0,1.0,1.0,6.0,0.0,8.0,0.166121928659705,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6564972356202116,0.31805077466930276,4.0,1.7702956767382303,2.0,NaN,NaN,NaN,NaN,1.5835507730070804,0.8313690921248387,NaN,0.0,5.0,NaN
200,0,1.0,147.0,1.0,1.0,6.0,0.0,8.0,0.166121928659705,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6564972356202116,0.31805077466930276,4.0,1.7702956767382303,2.0,NaN,NaN,NaN,NaN,1.5835507730070804,0.8313690921248387,NaN,0.0,5.0,NaN
200,1,1.0,17.0,1.0,2.0,1.0,0.0,3.0,0.3941381048743693,2.0,NaN,NaN,0.8981233471868904,0.9465662005672841,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5256499466785982,1.0,NaN,NaN,245.65905179165293,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,2,1.0,93.0,1.0,5.0,6.0,0.0,8.0,0.2079283133726667,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16420443039903798,0.26616450193912217,4.0,0.9768816047942734,2.0,NaN,NaN,NaN,NaN,1.4680483571237528,0.4209088365132053,NaN,4.0,NaN,NaN
300,0,1.0,35.0,1.0,5.0,6.0,0.0,3.0,0.93993068865287,2.0,NaN,NaN,0.8017255233212255,0.6074012972995632,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5538968940025495,1.0,NaN,NaN,78.69344349887183,NaN,NaN,NaN,NaN,3.0,NaN,NaN
300,1,1.0,17.0,1.0,2.0,3.0,0.0,3.0,0.3923128221056148,0.0,NaN,NaN,0.8981233471868904,0.4415736736810188,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5256499466785982,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.2017398027585913,3.0,NaN,NaN
300,2,1.0,147.0,1.0,5.0,6.0,0.0,8.0,0.20776891799237826,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.653847213690347,0.3181318076644071,4.0,1.7702956767382303,2.0,NaN,NaN,NaN,NaN,1.5835507730070804,0.44368608712087526,NaN,0.0,9.0,NaN
400,0,1.0,17.0,1.0,2.0,3.0,0.0,3.0,0.3923128221056148,0.0,NaN,NaN,0.8981233471868904,0.4415736736810188,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5256499466785982,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.2017398027585913,3.0,NaN,NaN
400,1,1.0,35.0,1.0,5.0,6.0,0.0,3.0,0.93993068865287,2.0,NaN,NaN,0.8017255233212255,0.43247880465913013,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5538968940025495,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.851569621502357,3.0,NaN,NaN
400,2,1.0,147.0,1.0,3.0,3.0,0.0,3.0,0.20776891799237826,0.0,NaN,NaN,0.8375296281077865,0.1500165285631675,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2602464570370937,2.0,NaN,NaN,NaN,NaN,1.7605934222707007,0.8638716124452949,NaN,0.0,8.0,NaN
500,0,1.0,17.0,1.0,2.0,3.0,0.0,3.0,0.3923128221056148,0.0,NaN,NaN,0.8981233471868904,0.4415736736810188,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5256499466785982,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.2017398027585913,3.0,NaN,NaN
500,1,1.0,35.0,1.0,5.0,6.0,0.0,3.0,0.93993068865287,2.0,NaN,NaN,0.8017255233212255,0.43247880465913013,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5538968940025495,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.851569621502357,3.0,NaN,NaN
500,2,1.0,148.0,1.0,1.0,1.0,0.0,8.0,0.1733047988896213,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31876328451080216,0.31805077466930276,4.0,1.7702956767382303,2.0,NaN,NaN,NaN,NaN,1.6067551123615855,0.37193683089238605,NaN,0.0,5.0,NaN
500,3,1.0,35.0,1.0,5.0,6.0,0.0,3.0,0.9635582322222322,1.0,NaN,NaN,0.8017255233212255,0.43247880465913013,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6249036684048064,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.364395600907574,3.0,NaN,NaN
