Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,180.0,1.0,2.0,4.0,0.0,0.0,0.8877364217646975,1.0,33.85029186224719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.698070881427207,1.0,NaN,NaN,NaN,NaN,1.1914861100845093,0.510669942638091,NaN,1.0,NaN,NaN
200,0,1.0,101.0,1.0,2.0,4.0,0.0,5.0,0.4404381321528049,2.0,NaN,NaN,NaN,NaN,0.49172630754197943,NaN,NaN,NaN,NaN,NaN,5.0,1.5413474019031543,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.143022949662146,3.0,NaN,NaN
200,1,1.0,55.0,1.0,1.0,4.0,0.0,4.0,0.07514225354395598,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5133130910694341,2.0,NaN,NaN,NaN,NaN,1.5115772750835466,0.6340454784380524,NaN,1.0,NaN,NaN
300,0,1.0,55.0,1.0,1.0,4.0,0.0,4.0,0.07514225354395598,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5133130910694341,2.0,NaN,NaN,NaN,NaN,1.5115772750835466,0.6340454784380524,NaN,1.0,NaN,NaN
300,1,1.0,106.0,1.0,0.0,4.0,0.0,2.0,0.09656983681755238,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5948925571190307,2.0,NaN,NaN,NaN,NaN,1.363549120114802,0.7075536109959456,NaN,2.0,NaN,62.83658024584561
300,2,1.0,12.0,1.0,3.0,7.0,0.0,3.0,0.8934302992364975,1.0,NaN,NaN,0.11139854251044634,0.24253772430865897,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5919392822306864,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.838428899421871,2.0,NaN,20.55950777267398
400,0,1.0,12.0,1.0,3.0,7.0,0.0,3.0,0.8934302992364975,1.0,NaN,NaN,0.11139854251044634,0.24253772430865897,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5919392822306864,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.838428899421871,2.0,NaN,20.55950777267398
400,1,1.0,10.0,1.0,5.0,3.0,0.0,3.0,0.9032677275585478,1.0,NaN,NaN,0.8086776994628266,0.23898907348732654,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5899286915574697,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.198102843352762,2.0,NaN,19.403110567006358
400,2,1.0,11.0,1.0,2.0,7.0,0.0,3.0,0.9671874051375149,2.0,NaN,NaN,0.11139854251044634,0.23904386433450653,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5919392822306864,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.82548448566955,2.0,NaN,20.294909585448373
400,3,1.0,109.0,1.0,0.0,4.0,0.0,0.0,0.1437321301705335,0.0,206.2005435704613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.541472784822826,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.803143471175147,2.0,NaN,71.08046299623769
